"","cell_id","MDS1","MDS2"
"1152","X1385",0.167184789602443,-0.0603923624407365
"1153","X1386",0.196843219318575,-0.0583819234140762
"1154","X1387",0.191862272582016,-0.0561955659989691
"1155","X1388",0.183390732945818,-0.0419551376743418
"1156","X1389",0.186916517379178,-0.0433848297941058
"1157","X1390",0.188183106707019,-0.0477079815719676
"1158","X1391",0.150679493887554,-0.0385464211418066
"1159","X1392",0.150679493887554,-0.0385464211418066
"1160","X1393",0.14887481587015,-0.0370997673456233
"1161","X1394",0.14887481587015,-0.0370997673456233
"1162","X1395",0.14887481587015,-0.0370997673456233
"1163","X1396",0.141876685657302,-0.0418495786567846
"1164","X1397",0.141876685657302,-0.0418495786567846
"1165","X1398",0.141876685657302,-0.0418495786567846
"1166","X1399",0.187509185165385,-0.0475595944634965
"1167","X1400",0.260494429498979,0.0105261605750605
"1168","X1401",0.249831498565003,0.00813365915102258
"1169","X1402",0.207279265353471,-0.0400727489468588
"1170","X1403",0.234981962250076,-0.0239669525941049
"1171","X1404",0.235714375503451,-0.0323204815083819
"1172","X1405",0.205980509466197,-0.0191397917062643
"1173","X1406",0.205980509466197,-0.0191397917062643
"1174","X1407",0.175045210636985,-0.0358972493704999
"1175","X1408",0.129516358666077,-0.0235556583883685
"1176","X1409",0.133051960937378,-0.0251631518205263
"1177","X1410",0.205980509466197,-0.0191397917062643
"1178","X1411",0.205980509466197,-0.0191397917062643
"1179","X1412",0.135234405657337,0.0773558299763447
"1180","X1413",0.214741908136346,0.0684804332354117
"1181","X1414",0.148790776422704,0.0743689177167842
"1182","X1415",0.146127171416268,0.0955664634862099
"1183","X1416",0.145497065991822,0.100450216827986
"1184","X1417",0.122164605102203,0.177204194769322
"1185","X1418",0.106068444741701,0.175079882919859
"1186","X1419",0.105689904706286,0.175356359255899
"1187","X1420",0.105689904706286,0.175356359255899
"1188","X1421",0.105582769764073,0.175413793709715
"1189","X1422",0.0959183651823318,0.17375384797192
"1190","X1423",0.452848603699432,0.195991626144515
"1191","X1424",-0.255236348048738,-0.157655529078756
"1192","X1425",-0.254756201138312,-0.154110027825355
"1193","X1426",-0.216666659818234,-0.111773499558866
"1194","X1427",-0.207921702145447,-0.121189104296651
"1195","X1428",-0.225635265200038,-0.204434998783029
"1196","X1430",0.188544422867468,-0.0581482756405779
"1197","X1431",0.189732186824475,-0.0565489938579008
"1198","X1432",0.182823124917741,-0.0671434591374888
"1199","X1433",0.141876685657302,-0.0418495786567846
"1200","X1434",0.129602934174152,-0.0375931033406004
"1201","X1435",0.129602934174152,-0.0375931033406004
"1202","X1436",0.129602934174152,-0.0375931033406004
"1203","X1437",0.136572567925132,-0.0364520858770655
"1204","X1438",0.136572567925132,-0.0364520858770655
"1205","X1439",0.136572567925132,-0.0364520858770655
"1206","X1440",0.192641198471916,-0.00649999738818032
"1207","X1441",0.179325608171738,-0.039320900819206
"1208","X1442",0.146764431560954,-0.0343967407109783
"1209","X1443",0.143534601187134,-0.0345309768296135
"1210","X1444",0.133107160644832,-0.035696604386438
"1211","X1445",0.133107160644832,-0.035696604386438
"1212","X1446",0.137061400186554,-0.0352660760057647
"1213","X1447",0.137061400186554,-0.0352660760057647
"1214","X1448",0.129969635312094,-0.0348163630507436
"1215","X1449",0.132323445060885,-0.0360628535932998
"1216","X1450",0.129969635312094,-0.0348163630507436
"1217","X1451",0.175944458897854,-0.0172562166549217
"1218","X1452",0.245356836493597,0.00598154074813413
"1219","X1453",0.246170349812233,0.0090035966901139
"1220","X1454",0.194563355875328,-0.0524295247233256
"1221","X1455",0.210036486016822,-0.0514147726948914
"1222","X1456",0.229975252097412,-0.0411002012700737
"1223","X1457",0.206104822556222,-0.0178609209771666
"1224","X1458",0.205980509466197,-0.0191397917062643
"1225","X1459",0.205980509466197,-0.0191397917062643
"1226","X1460",0.105629107208521,-0.00385556162650689
"1227","X1461",0.105629107208521,-0.00385556162650689
"1228","X1462",0.115741226121039,-0.0232328705227795
"1229","X1463",0.173249720361389,-0.0348378958483758
"1230","X1464",0.205980509466197,-0.0191397917062643
"1231","X1465",0.17213752721352,-0.0259013874724711
"1232","X1466",0.155016957100052,0.0740608565149948
"1233","X1467",0.215059124829678,0.0701331775057246
"1234","X1468",0.148524379005061,0.0725797865681323
"1235","X1469",0.148640014332556,0.0726089862110853
"1236","X1470",0.148216880369542,0.0712072487002204
"1237","X1471",0.149068848951463,0.0770177956101021
"1238","X1472",0.148514279359584,0.0832367228858026
"1239","X1473",0.122164605102203,0.177204194769322
"1240","X1474",0.0959979239439793,0.173171854127376
"1241","X1475",0.0933531887885417,0.179057029001405
"1242","X1476",0.103250317697463,0.181577831744752
"1243","X1477",0.103217894428459,0.182084195233915
"1244","X1478",0.103217894428459,0.182084195233915
"1245","X1479",-0.221044143604336,-0.0935233494447277
"1246","X1480",-0.227241801920718,-0.0902115255719219
"1247","X1481",-0.236362271078324,-0.0676986683517835
"1248","X1482",-0.208115820994632,-0.120351835201391
"1249","X1483",-0.225635265200038,-0.204434998783029
"1250","X1485",0.149424698212163,-0.0512814649777793
"1251","X1486",0.17546129206665,-0.0556166850073043
"1252","X1487",0.17546129206665,-0.0556166850073043
"1253","X1488",0.128617677956527,-0.0386325856834736
"1254","X1489",0.129969635312094,-0.0348163630507436
"1255","X1490",0.105804818198084,-0.0349068347302667
"1256","X1491",0.120699180986275,-0.0338887252419827
"1257","X1492",0.123792263301184,-0.0380193161842376
"1258","X1493",0.133241585719956,-0.032290206014584
"1259","X1494",0.127332396303063,-0.0136503915613933
"1260","X1495",0.124678172789243,-0.0146432270260479
"1261","X1496",0.124678172789243,-0.0146432270260479
"1262","X1497",0.132123266193286,-0.0301728685047824
"1263","X1498",0.132123266193286,-0.0301728685047824
"1264","X1499",0.129969635312094,-0.0348163630507436
"1265","X1500",0.131007947586887,-0.0343266465086009
"1266","X1501",0.131007947586887,-0.0343266465086009
"1267","X1502",0.131007947586887,-0.0343266465086009
"1268","X1503",0.129969635312094,-0.0348163630507436
"1269","X1504",0.129969635312094,-0.0348163630507436
"1270","X1505",0.103856927896051,-0.0142793680303338
"1271","X1506",0.103856927896051,-0.0142793680303338
"1272","X1507",0.225739642474878,0.0110014230505719
"1273","X1508",0.243940584097954,0.00989018889123126
"1274","X1509",0.246170349812233,0.0090035966901139
"1275","X1510",0.208607000006026,-0.049409856825098
"1276","X1511",0.205305890675047,-0.049721194866664
"1277","X1512",0.205980509466197,-0.0191397917062643
"1278","X1513",0.205980509466197,-0.0191397917062643
"1279","X1514",0.169241348195184,-0.0373244571708562
"1280","X1515",0.105629107208521,-0.00385556162650689
"1281","X1516",0.115741226121039,-0.0232328705227795
"1282","X1517",0.115741226121039,-0.0232328705227795
"1283","X1518",0.115741226121039,-0.0232328705227795
"1284","X1519",0.134375666145563,-0.0236555011111746
"1285","X1520",0.17213752721352,-0.0259013874724711
"1286","X1521",0.215992348448053,0.0170154330910468
"1287","X1522",0.154274168875588,0.0697361364027703
"1288","X1523",0.147783229479963,0.068342234564766
"1289","X1524",0.147783229479963,0.068342234564766
"1290","X1525",0.147556167250107,0.0657902260432425
"1291","X1526",0.147592740910445,0.0683197953391571
"1292","X1527",0.148216880369542,0.0712072487002204
"1293","X1528",0.149068848951463,0.0770177956101021
"1294","X1529",0.0933391386336214,0.151337844148109
"1295","X1530",0.109957369570599,0.173352393020089
"1296","X1531",0.108156409840523,0.17547748832205
"1297","X1532",0.0877720593936936,0.156850140708394
"1298","X1533",0.0891036716589107,0.1518707050327
"1299","X1534",0.103217894428459,0.182084195233915
"1300","X1535",0.0875343011085912,0.17857965388087
"1301","X1536",0.077414484055054,0.161637388770048
"1302","X1537",-0.215171250938875,-0.085518176747745
"1303","X1538",-0.199891876091811,-0.0588524649570468
"1304","X1539",-0.237355661415123,-0.0449331083850882
"1305","X1540",-0.185236495777353,-0.0896369073991877
"1306","X1542",0.149424698212163,-0.0512814649777793
"1307","X1543",0.149424698212163,-0.0512814649777793
"1308","X1544",0.171570676201614,-0.0597778650377543
"1309","X1545",0.128617677956527,-0.0386325856834736
"1310","X1546",0.116838869515634,-0.0333687165219271
"1311","X1547",0.105804818198084,-0.0349068347302667
"1312","X1548",0.105804818198084,-0.0349068347302666
"1313","X1549",0.105804818198084,-0.0349068347302667
"1314","X1550",0.123023533408914,-0.0133559950719612
"1315","X1551",0.124678172789243,-0.0146432270260479
"1316","X1552",0.124678172789243,-0.0146432270260479
"1317","X1553",0.124678172789243,-0.0146432270260479
"1318","X1554",0.124678172789243,-0.0146432270260479
"1319","X1555",0.130871934991645,-0.0149790142879753
"1320","X1556",0.124678172789243,-0.0146432270260479
"1321","X1557",0.131007947586887,-0.0343266465086009
"1322","X1558",0.131007947586887,-0.0343266465086009
"1323","X1559",0.123023533408914,-0.0133559950719612
"1324","X1560",0.124678172789243,-0.0146432270260479
"1325","X1561",0.103856927896051,-0.0142793680303338
"1326","X1562",0.103856927896051,-0.0142793680303338
"1327","X1563",0.103856927896051,-0.0142793680303339
"1328","X1564",0.225739642474878,0.0110014230505719
"1329","X1565",0.236039295388377,0.0107678480164256
"1330","X1566",0.243415703527058,0.0118135703257236
"1331","X1567",0.207809409602841,-0.0544523904326122
"1332","X1568",0.206104822556222,-0.0178609209771666
"1333","X1569",0.205980509466197,-0.0191397917062643
"1334","X1570",0.205980509466197,-0.0191397917062643
"1335","X1571",0.0748152909599019,-0.00102888679023544
"1336","X1572",0.130553119219733,-0.0270089035987101
"1337","X1573",0.124873488990609,-0.0219016258542389
"1338","X1574",0.129516358666077,-0.0235556583883685
"1339","X1575",0.120846811809904,-0.0231498398818165
"1340","X1576",0.129516358666077,-0.0235556583883685
"1341","X1577",0.17213752721352,-0.0259013874724711
"1342","X1578",0.17213752721352,-0.0259013874724711
"1343","X1579",0.220024446111586,0.0247325161703246
"1344","X1580",0.147556167250107,0.0657902260432425
"1345","X1581",0.147556167250107,0.0657902260432425
"1346","X1582",0.147556167250107,0.0657902260432425
"1347","X1583",0.147556167250107,0.0657902260432425
"1348","X1584",0.147556167250107,0.0657902260432425
"1349","X1585",0.147592740910445,0.0683197953391571
"1350","X1586",0.14873951597966,0.0755094043359626
"1351","X1587",0.145390367851129,0.100796490363888
"1352","X1588",0.193558253195797,0.127807676960483
"1353","X1589",0.0677198850257219,0.195571603472216
"1354","X1590",0.0914482898005925,0.150871080629339
"1355","X1591",0.113306440976496,0.175994651365797
"1356","X1592",0.105890870447221,0.174882610357216
"1357","X1593",0.0750854601630269,0.146287537748304
"1358","X1594",0.0801408069219971,0.148553783477096
"1359","X1595",0.0688669934321659,0.153127618870143
"1360","X1596",0.0685536420590269,0.153353859809346
"1361","X1597",0.0683446103240895,0.159640250808887
"1362","X1598",0.0680588649572342,0.157720320499721
"1363","X1599",0.0680674087146716,0.155839513844353
"1364","X1600",0.0468641602082356,0.203754963117041
"1365","X1601",-0.214648315604449,-0.0849381354133478
"1366","X1602",-0.212137893444332,-0.0788711426259574
"1367","X1603",-0.234220767652171,-0.03530554073496
"1368","X1604",-0.226873437209668,-0.0563518813204682
"1369","X1605",-0.203581380731359,-0.0768094766609126
"1370","X1606",0.149424698212163,-0.0512814649777793
"1371","X1607",0.176450095353728,-0.0549210100636234
"1372","X1608",0.14050965764969,-0.0543873424268173
"1373","X1609",0.14050965764969,-0.0543873424268173
"1374","X1610",0.116838869515634,-0.0333687165219271
"1375","X1611",0.116838869515634,-0.0333687165219271
"1376","X1612",0.105804818198084,-0.0349068347302667
"1377","X1613",0.0931515568862979,-0.0187928170087139
"1378","X1614",0.103856927896051,-0.0142793680303339
"1379","X1615",0.124678172789243,-0.0146432270260479
"1380","X1616",0.124678172789243,-0.0146432270260479
"1381","X1617",0.125185375859754,-0.0123883514516731
"1382","X1618",0.124678172789243,-0.0146432270260479
"1383","X1619",0.130871934991645,-0.0149790142879753
"1384","X1620",0.123023533408914,-0.0133559950719612
"1385","X1621",0.110897586146116,-0.0199411302243972
"1386","X1622",0.110897586146116,-0.0199411302243972
"1387","X1623",0.10464728230078,-0.0122498553661107
"1388","X1624",0.10464728230078,-0.0122498553661107
"1389","X1625",0.0931515568862979,-0.0187928170087139
"1390","X1626",0.0931515568862979,-0.0187928170087139
"1391","X1627",0.0931515568862979,-0.0187928170087139
"1392","X1628",0.0931515568862979,-0.0187928170087139
"1393","X1629",0.161468235037541,-0.00979268250661085
"1394","X1630",0.130501225251905,-0.00834702620344267
"1395","X1631",0.258792420050729,0.00863506560168363
"1396","X1632",0.125855122590724,-0.00769300192019696
"1397","X1633",0.125855122590724,-0.00769300192019696
"1398","X1634",0.0748152909599019,-0.00102888679023544
"1399","X1635",0.0805815942157971,-0.00207596334720283
"1400","X1636",0.0836418895415948,-0.00601494127009491
"1401","X1637",0.167264842407517,-0.020348627290638
"1402","X1638",0.167264842407517,-0.020348627290638
"1403","X1639",0.17213752721352,-0.0259013874724711
"1404","X1640",0.17213752721352,-0.0259013874724711
"1405","X1641",0.205464163904096,0.0281597812355998
"1406","X1642",0.202511864728941,0.0240691962165649
"1407","X1643",0.147556167250107,0.0657902260432425
"1408","X1644",0.147556167250107,0.0657902260432425
"1409","X1645",0.147556167250107,0.0657902260432425
"1410","X1646",0.147556167250107,0.0657902260432425
"1411","X1647",0.147556167250107,0.0657902260432425
"1412","X1648",0.147592740910445,0.0683197953391571
"1413","X1649",0.14873951597966,0.0755094043359626
"1414","X1650",0.145917110005755,0.0946289679091079
"1415","X1651",0.124892031672225,0.151504790327692
"1416","X1652",0.0697750705116135,0.197576113862059
"1417","X1653",0.0669653046251057,0.198202077607564
"1418","X1654",0.0929549459079315,0.152917068937707
"1419","X1655",0.0748040170800326,0.145049886070062
"1420","X1656",0.0663045264721918,0.143296295055605
"1421","X1657",0.0652230984599522,0.150231509885089
"1422","X1658",0.0656824153106101,0.150173968652088
"1423","X1659",0.0656672254763535,0.150656015688224
"1424","X1660",0.0680588649572342,0.157720320499721
"1425","X1661",0.0680588649572342,0.157720320499721
"1426","X1662",0.0358784686672608,0.199457845355772
"1427","X1663",0.0339009983273574,0.199594593986015
"1428","X1664",0.0339009983273574,0.199594593986015
"1429","X1665",0.0327934573413208,0.1985838670883
"1430","X1666",0.0825695723983151,0.28943422718141
"1431","X1667",-0.281378134835543,-0.126581283005335
"1432","X1668",-0.233239859149238,-0.0753226638054112
"1433","X1669",-0.213043053956004,-0.0542924416866206
"1434","X1670",-0.23440296310376,-0.0348429229681811
"1435","X1671",-0.226874460628293,-0.0498903847745538
"1436","X1672",-0.216911162221124,-0.0571017792267922
"1437","X1673",-0.212579187302198,-0.0272859613595704
"1438","X1674",0.176450095353728,-0.0549210100636234
"1439","X1675",0.0973410921716311,-0.0247638544292666
"1440","X1676",0.092697578860068,-0.0266078657854691
"1441","X1677",0.14050965764969,-0.0543873424268173
"1442","X1678",0.116838869515634,-0.0333687165219271
"1443","X1679",0.103856927896051,-0.0142793680303338
"1444","X1680",0.103856927896051,-0.0142793680303339
"1445","X1681",0.103856927896051,-0.0142793680303339
"1446","X1682",0.103856927896051,-0.0142793680303339
"1447","X1683",0.124678172789243,-0.0146432270260479
"1448","X1684",0.124678172789243,-0.0146432270260479
"1449","X1685",0.124678172789243,-0.0146432270260479
"1450","X1686",0.123023533408914,-0.0133559950719612
"1451","X1687",0.0931515568862979,-0.0187928170087139
"1452","X1688",0.0405105560282708,0.00741900958398632
"1453","X1689",0.0405105560282708,0.00741900958398632
"1454","X1690",0.0405105560282708,0.00741900958398632
"1455","X1691",0.0931515568862979,-0.0187928170087139
"1456","X1692",0.0931515568862979,-0.0187928170087139
"1457","X1693",0.0931515568862979,-0.0187928170087139
"1458","X1694",0.0931515568862979,-0.0187928170087139
"1459","X1695",0.103658529966472,-0.0125284048780276
"1460","X1696",0.177605747952797,-0.0123222878459719
"1461","X1697",0.178770137778883,-0.00909984072500957
"1462","X1698",0.0866224207906203,-0.00529319960463771
"1463","X1699",0.0873188321838036,-0.00464933010119867
"1464","X1700",0.0867766200610296,-0.00289048447599193
"1465","X1701",0.0805815942157972,-0.0020759633472028
"1466","X1702",0.0805815942157972,-0.0020759633472028
"1467","X1703",0.0851492640214562,-0.00320991173357614
"1468","X1704",0.167264842407517,-0.020348627290638
"1469","X1705",0.123360568878413,0.0402384920502913
"1470","X1706",0.128873904328603,0.0472088673986326
"1471","X1707",0.130702472836242,0.00850084534247541
"1472","X1708",0.109407286623228,0.0194045794214306
"1473","X1709",0.136129014570994,0.0505437605596791
"1474","X1710",0.202331562744553,0.0254474872281478
"1475","X1711",0.198141988077505,0.0186586755478993
"1476","X1712",0.147592740910445,0.0683197953391571
"1477","X1713",0.147556167250107,0.0657902260432425
"1478","X1714",0.147783229479963,0.068342234564766
"1479","X1715",0.147556167250107,0.0657902260432425
"1480","X1716",0.147321453914572,0.0691576959909891
"1481","X1717",0.148345945684678,0.0762765283996297
"1482","X1718",0.176297898341009,0.0996725387639443
"1483","X1719",0.104727537699848,0.108595516249268
"1484","X1720",0.0905891224255021,0.150039556729641
"1485","X1721",0.0660207818313392,0.196804703352224
"1486","X1722",0.065617218265733,0.197203951638458
"1487","X1723",0.065617218265733,0.197203951638458
"1488","X1724",0.0502259024247087,0.190256374632267
"1489","X1725",0.0617172355100538,0.149769735780576
"1490","X1726",0.0561541747391607,0.142461962284493
"1491","X1727",0.0551860107142052,0.143105004193782
"1492","X1728",0.0562553386969772,0.146980416081557
"1493","X1729",0.0615582337879032,0.149243700451
"1494","X1730",0.0645504115895984,0.157358216947651
"1495","X1731",0.0637166701378461,0.15727082907824
"1496","X1732",0.0339009983273574,0.199594593986015
"1497","X1733",0.0333299737756325,0.19984702127324
"1498","X1734",0.0333299737756325,0.19984702127324
"1499","X1735",0.0327934573413208,0.1985838670883
"1500","X1736",-0.0371542461585479,-0.229260375937044
"1501","X1737",-0.233239859149238,-0.0753226638054112
"1502","X1738",-0.20948457435182,-0.0597091306766952
"1503","X1739",-0.23440296310376,-0.0348429229681811
"1504","X1740",-0.22954189704396,-0.0444529948758985
"1505","X1741",-0.226874460628293,-0.0498903847745538
"1506","X1742",-0.205376236507686,-0.0512077777105179
"1507","X1743",-0.212579187302198,-0.0272859613595704
"1508","X1744",0.132849173105757,-0.0217659177062515
"1509","X1745",0.132849173105757,-0.0217659177062515
"1510","X1746",0.092697578860068,-0.0266078657854691
"1511","X1747",0.14050965764969,-0.0543873424268173
"1512","X1748",0.116838869515634,-0.0333687165219271
"1513","X1749",0.116838869515634,-0.0333687165219271
"1514","X1750",0.103856927896051,-0.0142793680303338
"1515","X1751",0.0580684681691839,0.013244319952389
"1516","X1752",0.113707409191249,-0.0100330044925508
"1517","X1753",0.103856927896051,-0.0142793680303339
"1518","X1754",0.0471047790922216,0.00930232013183886
"1519","X1755",0.0471047790922216,0.00930232013183886
"1520","X1756",0.0471047790922217,0.00930232013183886
"1521","X1757",0.0405105560282708,0.00741900958398632
"1522","X1758",0.0405105560282708,0.00741900958398632
"1523","X1759",0.048897954855735,-0.00672011898311408
"1524","X1760",0.048897954855735,-0.00672011898311408
"1525","X1761",0.0931515568862979,-0.0187928170087139
"1526","X1762",0.0405105560282708,0.00741900958398632
"1527","X1763",0.051981967682041,0.00801462886421974
"1528","X1764",0.0459358648421325,0.0111587998530597
"1529","X1765",0.114910685419705,0.0218533195305243
"1530","X1766",0.120285558057121,0.0328451332466931
"1531","X1767",0.0873188321838036,-0.00464933010119867
"1532","X1768",0.0873188321838036,-0.00464933010119867
"1533","X1769",0.0867766200610295,-0.00289048447599194
"1534","X1770",0.0791808353572655,-0.00355630211109715
"1535","X1771",0.0791808353572655,-0.00355630211109716
"1536","X1772",0.116281178170789,0.00515712852788992
"1537","X1773",0.167264842407517,-0.020348627290638
"1538","X1774",0.125629440828851,0.0101228933851113
"1539","X1775",0.116689034265091,0.0215078124829972
"1540","X1776",0.116689034265091,0.0215078124829972
"1541","X1777",0.133430400026391,0.0520654045780779
"1542","X1778",0.1280395851108,0.0429553464562988
"1543","X1779",0.131715819320073,0.00699792137144675
"1544","X1780",0.109467873128087,0.0238317547414965
"1545","X1781",0.131897569082328,0.0523321268830136
"1546","X1782",0.202928297660415,0.030458938610279
"1547","X1783",0.19993651342189,0.0245971145749272
"1548","X1784",0.218983116935129,0.0554251470277582
"1549","X1785",0.21986804023505,0.0576407039663803
"1550","X1786",0.147783229479963,0.068342234564766
"1551","X1787",0.150198802872772,0.0730412018351945
"1552","X1788",0.0998715065315993,0.0809695720811157
"1553","X1789",0.0918731848192868,0.0854627585284418
"1554","X1790",0.0825219410686251,0.103197707353384
"1555","X1791",0.0655076012201493,0.136509544032886
"1556","X1792",0.0285501314322938,0.175436843368139
"1557","X1793",0.0285042448076625,0.175585595870766
"1558","X1794",0.0279028819523651,0.175905669652946
"1559","X1795",0.0313002253722896,0.185605298390267
"1560","X1796",0.0542895368755667,0.142048017184903
"1561","X1797",0.0514343768694193,0.141254115485961
"1562","X1798",0.0506078810400393,0.140869540215723
"1563","X1799",0.0538372794157447,0.14262362050248
"1564","X1800",0.0506939442348909,0.147649866449486
"1565","X1801",0.0565416842617089,0.150048437708606
"1566","X1802",0.0578526697704189,0.149248701640077
"1567","X1803",0.0634098748300927,0.157568680563106
"1568","X1804",0.031341138820474,0.200027443164123
"1569","X1805",0.0316360445369427,0.200095693976363
"1570","X1806",0.0302559715972142,0.199385802332815
"1571","X1807",0.0327934573413208,0.1985838670883
"1572","X1808",-0.202370432137615,-0.0566059130288822
"1573","X1809",-0.228204765783615,-0.0573166836118498
"1574","X1810",-0.226457948422474,-0.0294337340614747
"1575","X1811",-0.223499289341552,-0.0347272588110102
"1576","X1812",-0.223499289341552,-0.0347272588110102
"1577","X1813",-0.223571948785847,-0.0347412891100587
"1578","X1814",-0.196450655544195,-0.0396879282533109
"1579","X1815",-0.198864126440266,-0.0393963058519655
"1580","X1816",-0.216498034767807,-0.0364013783578535
"1581","X1817",-0.212579187302198,-0.0272859613595704
"1582","X1818",0.1298944625833,0.0144180762165345
"1583","X1819",0.1298944625833,0.0144180762165345
"1584","X1820",0.1298944625833,0.0144180762165345
"1585","X1821",0.0970422570474264,-0.0120771663541849
"1586","X1822",0.0973410921716311,-0.0247638544292666
"1587","X1823",0.0973410921716311,-0.0247638544292666
"1588","X1824",0.0691459500702784,-0.0163507674480268
"1589","X1825",0.130059590701742,-0.0153089310399962
"1590","X1826",0.130059590701742,-0.0153089310399962
"1591","X1827",0.0714165424069613,0.00300495195291823
"1592","X1828",0.0746431827324426,0.00491653912521532
"1593","X1829",0.0746431827324426,0.00491653912521532
"1594","X1830",0.070974409768154,-0.0158797388604272
"1595","X1831",0.070974409768154,-0.0158797388604272
"1596","X1832",0.0694769973274326,-0.0150789142925404
"1597","X1833",0.0694769973274326,-0.0150789142925404
"1598","X1834",0.0694769973274326,-0.0150789142925404
"1599","X1835",0.070974409768154,-0.0158797388604272
"1600","X1836",0.0760532788999979,-0.0114071813484552
"1601","X1837",0.0913588784074364,0.001159562889903
"1602","X1838",0.0947124141847121,0.00290108211214487
"1603","X1839",0.101238755973127,0.000799708515154994
"1604","X1840",0.127393697627572,0.0264013137520931
"1605","X1841",0.0873188321838036,-0.00464933010119867
"1606","X1842",0.0851023070969836,-0.00402563223906471
"1607","X1843",0.0805815942157972,-0.0020759633472028
"1608","X1844",0.0791808353572655,-0.00355630211109713
"1609","X1845",0.079480225370581,0.00606277294099564
"1610","X1846",0.0917847483919586,0.0237423934374524
"1611","X1847",0.10824084931544,0.0358109969553494
"1612","X1848",0.10824084931544,0.0358109969553494
"1613","X1849",0.103320088308354,0.029772355978495
"1614","X1850",0.108686164733237,0.0272456200043092
"1615","X1851",0.0880734268114484,0.0439221966570878
"1616","X1852",0.0807686181684919,0.0455341064333038
"1617","X1853",0.108482510391179,0.0191801034157007
"1618","X1854",0.0927134244667555,0.0352964570114934
"1619","X1855",0.100390629474571,0.0404305169906008
"1620","X1856",0.122263720825412,0.0669199153404104
"1621","X1857",0.152071965392421,0.0418328265788056
"1622","X1858",0.21397134611426,0.0271699825582191
"1623","X1859",0.219398056879222,0.06079895990849
"1624","X1860",0.128247007548419,0.0762287744034773
"1625","X1861",0.0891378049329418,0.0808456403519056
"1626","X1862",0.0829170266639137,0.0984515366175423
"1627","X1863",0.0659503289308319,0.127554791731998
"1628","X1864",0.0181667960629923,0.194516609554131
"1629","X1865",-0.0519782739034359,0.206280084637879
"1630","X1866",-0.0482462089250101,0.207602107626941
"1631","X1867",-0.0349990706262628,0.209682152470657
"1632","X1868",-0.0237349151051792,0.208228015479012
"1633","X1869",0.0501034193768264,0.140334958066681
"1634","X1870",0.049336173262221,0.140438372436306
"1635","X1871",0.02929649853113,0.157818734744524
"1636","X1872",0.0468954586690039,0.139303613612067
"1637","X1873",0.0465328689715648,0.139413315095268
"1638","X1874",0.0539414061774544,0.149547321731361
"1639","X1875",0.0548717889316738,0.149728911356418
"1640","X1876",0.0548717889316738,0.149728911356418
"1641","X1877",0.0565416842617089,0.150048437708606
"1642","X1878",0.0621546788997576,0.1581446167489
"1643","X1879",0.0307182111317259,0.194986294866437
"1644","X1880",0.0300690604580939,0.197469632505149
"1645","X1881",0.0300690604580939,0.197469632505149
"1646","X1882",0.0284760778567016,0.19844895423791
"1647","X1883",-0.226273027217132,-0.0371976467386389
"1648","X1884",-0.227568156496796,-0.0244121361304534
"1649","X1885",-0.222050347640115,-0.0390880855453264
"1650","X1886",-0.222050347640115,-0.0390880855453264
"1651","X1887",-0.228904479933417,-0.0232211414372522
"1652","X1888",-0.223499289341552,-0.0347272588110102
"1653","X1889",-0.222562909630911,-0.0347050324177454
"1654","X1890",-0.210397501705768,-0.0303327464987024
"1655","X1891",-0.202295464674481,-0.0245318955764964
"1656","X1892",-0.206488902797651,-0.0210885373765345
"1657","X1893",-0.216498034767807,-0.0364013783578535
"1658","X1894",-0.213813075875191,-0.034644735382856
"1659","X1895",-0.215408128571491,-0.0266868613957185
"1660","X1896",-0.212579187302198,-0.0272859613595704
"1661","X1897",-0.212579187302198,-0.0272859613595704
"1662","X1898",-0.212579187302198,-0.0272859613595704
"1663","X1899",-0.212579187302198,-0.0272859613595704
"1664","X1900",0.129296888688482,0.0160309439948579
"1665","X1901",0.129498484350446,0.0151265020409824
"1666","X1902",0.1298944625833,0.0144180762165345
"1667","X1903",0.1298944625833,0.0144180762165345
"1668","X1904",0.0959721627857748,-0.0105089575122304
"1669","X1905",0.0970422570474264,-0.0120771663541849
"1670","X1906",0.070974409768154,-0.0158797388604272
"1671","X1907",0.0691459500702784,-0.0163507674480268
"1672","X1908",0.0691459500702784,-0.0163507674480268
"1673","X1909",0.070974409768154,-0.0158797388604272
"1674","X1910",0.070974409768154,-0.0158797388604272
"1675","X1911",0.070974409768154,-0.0158797388604272
"1676","X1912",0.102081500006327,-0.0160980667269691
"1677","X1913",0.070974409768154,-0.0158797388604272
"1678","X1914",0.138665624466447,-0.012327208159998
"1679","X1915",0.102578534259262,-0.0125355609392401
"1680","X1916",0.102578534259262,-0.0125355609392401
"1681","X1917",0.109186184139518,-0.00723641683385226
"1682","X1918",0.0928071550162621,0.00490415921367548
"1683","X1919",0.0939718616506063,0.0458357489873224
"1684","X1920",0.0985225914727573,0.044035056785893
"1685","X1921",0.0851192827175821,-0.0049729661157096
"1686","X1922",0.0885941940943707,-0.0082018130113948
"1687","X1923",0.080581594215797,-0.0020759633472028
"1688","X1924",0.118737378474128,0.00958510618431127
"1689","X1925",0.0918494045625204,0.0240880749344872
"1690","X1926",0.092563644450356,0.0519364788247702
"1691","X1927",0.080156233210839,0.0617886893256471
"1692","X1928",0.10824084931544,0.0358109969553494
"1693","X1929",0.107689633015399,0.0358117199880355
"1694","X1930",0.115107786485741,0.0505972614227854
"1695","X1931",0.068531375812971,0.039145121191098
