"","cell_id","MDS1","MDS2","MDS3"
"1854","X1861",0.0777997419311815,-0.111602618381824,0.116491169591548
"1855","X1862",0.0912311264526407,-0.128372579659284,0.129975020772963
"1856","X1863",0.0300984143317138,-0.187127315871658,0.141550591031382
"1857","X1864",0.045394326033445,-0.0498306000848302,0.173166272598484
"1858","X1865",0.0196745902846139,-0.0239042130085327,0.165401522974594
"1859","X1866",-0.0463668543944265,-0.0306906982826425,0.0515817379575174
"1860","X1867",-0.0237005720520904,-0.0463133152397598,0.0428410835835688
"1861","X1868",-0.0327074359657293,-0.0786545791805569,0.210013330752177
"1862","X1869",-0.037574662430786,-0.0880388392887303,0.245955041866147
"1863","X1870",-0.0329801835897423,-0.108141395530749,0.26360748178113
"1864","X1871",-0.0381451182318006,-0.151756582963554,0.233557357766841
"1865","X1872",-0.0435052236008905,-0.154080837507536,0.237865776855212
"1866","X1873",0.0378791449324083,-0.103802569372099,0.214716645113974
"1867","X1874",0.0676335365692323,-0.0895074695395234,0.248718230724466
"1868","X1875",0.0682204173795938,-0.0900427779492222,0.247651369463998
"1869","X1876",0.055215050371954,-0.097117118911213,0.245125348886635
"1870","X1877",0.0397815100699876,-0.087445142759722,0.253974748819444
"1871","X1878",0.0899686775606851,-0.0677603943833796,0.214965662778483
"1872","X1879",0.0470529846343178,-0.0469473095521015,0.222309025548821
"1873","X1880",0.0867395613110403,-0.108347271213026,0.237161589428688
"1874","X1881",0.0439172347633677,-0.0840135027848588,0.238687118044421
"1875","X1882",0.0451052268199268,-0.0524777503681991,0.198070553367219
"1876","X1883",-0.276193744315972,0.00081254810603561,0.0451646652337887
"1877","X1884",-0.213208969253701,0.0309082734620725,-0.212882022353622
"1878","X1885",-0.291009580635755,0.030358474127485,0.0258278719182473
"1879","X1886",-0.285955546369294,2.07250347456597e-05,0.0312473716226039
"1880","X1887",-0.26194662615291,0.0441785870174951,-0.0450534776373918
"1881","X1888",-0.253311086214652,0.0372599559053815,-0.108765513804336
"1882","X1889",-0.261313714315925,0.0485521149537675,-0.053869906922477
"1883","X1890",-0.259973193891603,0.0494137107575192,-0.0565689995393833
"1884","X1891",-0.253307397559162,0.0470446407792227,-0.0372783251479744
"1885","X1892",-0.259676655804718,0.0256341163553005,-0.00172150994180025
"1886","X1893",-0.251607396426497,0.0319993858791982,-0.00429163277066373
"1887","X1894",-0.254188998055725,0.0602930844994368,-0.0391078095327553
"1888","X1895",-0.226924803469102,0.0422298826704003,-0.00420936962631041
"1889","X1896",-0.241770932286635,0.04228690809918,-0.00686001204284537
"1890","X1897",-0.205791509888377,0.0166556982663397,-0.10378432976444
"1891","X1898",-0.2060719342992,0.0167833360231396,-0.10518292469248
"1892","X1899",-0.241798786910524,0.0423307229184533,-0.00798795421487837
"1893","X1900",0.203613035474486,-0.0393605511641813,-0.125992377033165
"1894","X1901",0.192436122345037,-0.0412715950634416,-0.121675202453334
"1895","X1902",0.186686733387676,-0.0488780980530668,-0.118461690274476
"1896","X1903",0.109913338030702,-0.0036747801058991,-0.229960851899128
"1897","X1904",0.0825238031164597,-0.00200329691210182,-0.221705970463923
"1898","X1905",0.106703766259428,-0.0104105460507432,-0.293186110195531
"1899","X1906",0.158447722274565,-0.0548052489794894,-0.27478038684783
"1900","X1907",0.155104388905098,-0.0492160596421055,-0.269198097184905
"1901","X1908",0.0797353285300971,-0.0499692290207545,-0.205653506376276
"1902","X1909",0.0795310763284292,-0.0530833499518652,-0.21516856384613
"1903","X1910",0.176883621417685,-0.0396752095368745,-0.277189772082724
"1904","X1911",0.177359698607035,-0.0389635929934872,-0.284685708643781
"1905","X1912",0.202901840935307,-0.103012818511296,-0.198492200216361
"1906","X1913",0.13455737358702,-0.049094862936268,-0.264565561983267
"1907","X1914",0.237982150903634,-0.0856892499084871,-0.177127696319408
"1908","X1915",0.141150003059911,-0.100390665405146,-0.292149134249539
"1909","X1916",0.227139935282673,-0.0616236092940077,-0.217399511981601
"1910","X1917",0.18537813294192,-0.123329472216261,-0.273416396988767
"1911","X1918",0.200448506406657,-0.069448199103975,-0.284614693134927
"1912","X1919",0.220577560704696,-0.01560466569899,-0.207612121317798
"1913","X1920",0.205496268038157,-0.132556798751195,-0.134327994555435
"1914","X1921",0.139214061677689,-0.14006353481203,-0.204483751156617
"1915","X1922",0.0348331043158651,-0.146683997856712,-0.262114478049824
"1916","X1923",0.000980073280738442,-0.152756161176881,-0.243160361718449
"1917","X1924",0.204481205704731,-0.0644102093263122,-0.167604303441028
"1918","X1925",0.208622077798777,-0.0637800413140902,-0.174920670276441
"1919","X1926",0.227646243013911,-0.0984508748541599,-0.131206589673805
"1920","X1927",0.0785507682030533,-0.0820860213854388,-0.101683988342723
"1921","X1928",0.0829626293139609,-0.11721208986849,-0.0761006413597142
"1922","X1929",0.0830521369350726,-0.131808778968004,-0.055240066609585
"1923","X1930",0.155240504194697,-0.173524715261966,-0.0895158891659009
"1924","X1931",0.156204500966152,-0.16826510169789,-0.103158754416826
"1925","X1932",0.118852363512764,-0.17223960467247,-0.136303944761685
"1926","X1933",0.120725607498772,-0.176324857654274,-0.137104892297237
"1927","X1934",0.141626836630337,-0.1591842584364,-0.0981895374799008
"1928","X1935",0.133554764611687,-0.162194228917825,-0.0963339240597698
"1929","X1936",0.115733767485348,-0.148677275985181,-0.061472087618325
"1930","X1937",0.119023554120082,-0.158562927536847,-0.0113852074063017
"1931","X1938",0.157937630675058,-0.115513440510651,0.0650614040759599
"1932","X1939",0.186686980081397,0.0188661766148613,0.13343374303001
"1933","X1940",0.164364385145781,0.00815306011997945,0.153154455435601
"1934","X1941",0.0907147580975728,-0.113820748094229,0.139894767810354
"1935","X1942",0.0564588491665962,-0.116948818746579,0.137259174872097
"1936","X1943",-0.00532208326531054,-0.162634712711099,0.133336862298185
"1937","X1944",-0.0551252225893599,-0.103415842703658,0.0100803936517188
"1938","X1945",-0.0554317213890426,-0.0344589997995216,0.00788074480787247
"1939","X1946",-0.0554317213890426,-0.0344589997995216,0.00788074480787247
"1940","X1947",-0.0554317213890426,-0.0344589997995216,0.00788074480787248
"1941","X1948",-0.0530098020900164,-0.0406635637450764,0.0138215252741363
"1942","X1949",-0.0378292731411295,-0.0235735672199927,0.108243116617837
"1943","X1950",-0.0306896077558599,-0.0689820123920785,0.187322832651115
"1944","X1951",-0.0266858698342224,-0.111592619981548,0.185833122948756
"1945","X1952",-0.0319725368269304,-0.143796447103661,0.205227497867942
"1946","X1953",-0.0538836266048685,-0.143704552317453,0.223681246513474
"1947","X1954",0.0113215189198932,-0.117725271381065,0.207082117914535
"1948","X1955",0.0141603908925404,-0.123055677970755,0.198811321750448
"1949","X1956",0.0456980167157075,-0.122245152839599,0.212640504088089
"1950","X1957",0.043489712835485,-0.0991117375524364,0.249211692004894
"1951","X1958",0.0398914407798193,-0.100069571913178,0.249168147701749
"1952","X1959",0.0429280906940691,-0.0806862432264183,0.198208205317696
"1953","X1960",0.0372734936596753,-0.0990466036706884,0.216749835718066
"1954","X1961",0.0869031910952823,-0.109761441600059,0.235764469821704
"1955","X1962",0.0874535198110267,-0.102665928041011,0.224537051579447
"1956","X1963",0.0763234018934287,-0.0698861658621463,0.189085047475351
"1957","X1964",-0.274756214437108,0.0214382565569373,0.0881872661467677
"1958","X1965",-0.278837786268362,0.00141668889456176,0.0451369194899706
"1959","X1966",-0.228907887895077,0.00501356676208035,-0.18908379767918
"1960","X1967",-0.25350686443534,-0.0329593294397638,-0.0216731501826475
"1961","X1968",-0.252778321746905,-0.0308495153696615,-0.0293902960078137
"1962","X1969",-0.238315924152099,-0.0321553560939019,-0.0933153061092365
"1963","X1970",-0.220864153893493,0.00762773880336368,-0.130547736829838
"1964","X1971",-0.259811721813514,0.0492381255767974,-0.057332080453824
"1965","X1972",-0.257134274423402,0.0503568079729034,-0.0589123601261577
"1966","X1973",-0.25846641369231,0.0439022106886265,-0.0440746090636897
"1967","X1974",-0.250471781402483,0.0416798688324842,-0.0274497074285636
"1968","X1975",-0.25181518575333,0.0276940097773592,-0.0083715050646012
"1969","X1976",-0.248881385558338,0.028627517706368,-0.00987597891288877
"1970","X1977",-0.229570402814372,0.0320099390841829,-0.00597525141829856
"1971","X1978",-0.232127386063047,0.0319558830598147,-0.00648963365558018
"1972","X1979",-0.206938424130099,0.016611298226601,-0.102812167290171
"1973","X1980",-0.211429490656086,0.0128095454479255,-0.101967013538547
"1974","X1981",-0.210410105689811,0.021200252083925,-0.106315540823033
"1975","X1982",-0.247717149012185,0.059528422456872,-0.0302193551861417
"1976","X1983",0.195294548660786,-0.0609638909179747,-0.0983341541501583
"1977","X1984",0.2049318420841,-0.041643540378749,-0.151177219728908
"1978","X1985",0.19872773929497,-0.044294721689623,-0.15534185959477
"1979","X1986",0.18735505308169,-0.0260633512509449,-0.187346047049114
"1980","X1987",0.181366326065282,-0.0175010526354796,-0.17986861055357
"1981","X1988",0.159875491760457,-0.0434878586196958,-0.289273454799766
"1982","X1989",0.160743509769954,-0.0434702043025066,-0.291698249362071
"1983","X1990",0.106951913741687,-0.0138972206121375,-0.312525443460824
"1984","X1991",0.196674799984755,-0.0805346321291504,-0.24246982426706
"1985","X1992",0.196674800068384,-0.0805346323469018,-0.242469824142002
"1986","X1993",0.138001771813087,-0.170528016165166,-0.146887220809507
"1987","X1994",0.134273556127677,-0.185862510613204,-0.199977230075129
"1988","X1995",0.0598102035098483,-0.188543518076805,-0.238964036531641
"1989","X1996",0.22257198693604,-0.0884503357024898,-0.185644842030986
"1990","X1997",0.175326552858865,-0.157662562309547,-0.113556597172542
"1991","X1998",0.0871031140547049,-0.124937169120781,-0.0678837224491122
"1992","X1999",0.0816917637190638,-0.13729297529455,-0.0635177068004993
"1993","X2000",0.0820843654722389,-0.140258741017399,-0.0584077873690528
"1994","X2001",0.140919073668023,-0.191698147651516,-0.084680506376949
"1995","X2002",0.155814729369601,-0.166681001839102,-0.0994551426741691
"1996","X2003",0.115652519930536,-0.157970057707525,-0.14179768282411
"1997","X2004",0.135930632992899,-0.174045845075099,-0.10356612618602
"1998","X2005",0.147933067570362,-0.185889462777495,-0.106387892200171
"1999","X2006",0.138583100525188,-0.186857607598871,-0.102681641282993
"2000","X2007",0.0870410223152088,-0.137003130439203,-0.0253809099909768
"2001","X2008",0.0886106366063451,-0.147633569737616,-0.0298851178998269
"2002","X2009",0.0664084128514668,-0.147313867045365,0.00800237069184164
"2003","X2010",0.0827153669209279,-0.132989715830315,0.0429794751338728
"2004","X2011",0.100676076219364,-0.0986343194491435,0.128375612256789
"2005","X2012",0.0984601640016199,-0.111960130499251,0.146902432775659
"2006","X2013",0.056930960109752,-0.114644132833977,0.149017268926859
"2007","X2014",-0.02758490616629,-0.111657550318758,0.0734024351700455
"2008","X2015",-0.0795763016634403,-0.156591839536927,-0.0189270256136432
"2009","X2016",-0.0999350388683485,-0.103260804961277,-0.0385891127276359
"2010","X2017",-0.0390471193857877,-0.0245012393790935,-0.00269798155497832
"2011","X2018",-0.0390471193857877,-0.0245012393790935,-0.00269798155497833
"2012","X2019",-0.0361392598775096,-0.0310715413838683,-0.00983785706914481
"2013","X2020",-0.0554317213890426,-0.0344589997995216,0.00788074480787247
"2014","X2021",-0.0621152631341943,-0.053762277391927,-0.0324582612584667
"2015","X2022",-0.017979561449131,-0.122436218179318,0.0918479752001709
"2016","X2023",-0.0286786105698157,-0.146094457102589,0.174784623942171
"2017","X2024",-0.0405178491422629,-0.127803938457174,0.192996496548296
"2018","X2025",-0.0514118980343581,-0.15901687184821,0.205020253502531
"2019","X2026",0.0331027473383372,-0.142387728767329,0.154451019729049
"2020","X2027",0.0348711723550338,-0.142116589758358,0.156558670046517
"2021","X2028",0.0351998866476294,-0.145861891638822,0.148909103661639
"2022","X2029",0.0402537528899809,-0.132530174936892,0.168661226156738
"2023","X2030",0.0579985089347829,-0.121341126938033,0.191127724871041
"2024","X2031",0.0233695154487825,-0.0949071171136929,0.204772969261886
"2025","X2032",0.0582777630681564,-0.111756169751136,0.183204710922375
"2026","X2033",0.0653773937661962,-0.0843153879619867,0.173942051141036
"2027","X2034",0.0697950624988291,-0.051187045089755,0.155394816803346
"2028","X2035",0.0207871631862186,-0.0768947642123752,0.131290416719304
"2029","X2036",-0.272571165210578,0.0417427237754299,-0.0884431742780821
"2030","X2037",-0.279145862928225,0.0279968688977802,0.0865200105034469
"2031","X2038",-0.27361843528951,-0.0156965266516002,0.0298439592572762
"2032","X2039",-0.274208930648162,-0.0162147021260099,0.0210127780274035
"2033","X2040",-0.253219706312528,-0.0355191510786765,-0.0273068873547448
"2034","X2041",-0.243634393992317,-0.0444952322645997,-0.0610174901907208
"2035","X2042",-0.235672900082375,-0.0369684288464046,-0.0950586088412261
"2036","X2043",-0.235727129373766,-0.0351490730411107,-0.0968614435941366
"2037","X2044",-0.244826262785137,0.0542419772154127,-0.134686216344042
"2038","X2045",-0.257299277672336,0.0372071763737287,-0.0350998826631724
"2039","X2046",-0.255954757237802,0.0310280059541594,-0.0252439081474677
"2040","X2047",-0.251025505477898,0.0373030844907625,-0.028422182044436
"2041","X2048",-0.244342649236815,0.0358913074927815,-0.026397413622238
"2042","X2049",-0.234638503576261,0.0305238788456727,-0.00613839407939029
"2043","X2050",-0.237172973257404,0.0256992498381717,-0.00368196775548855
"2044","X2051",-0.202834231903102,0.0184475978285411,-0.0937928001381719
"2045","X2052",-0.202834125645443,0.0184475518626116,-0.0937930495636838
"2046","X2053",-0.217080432077776,0.0121165272971504,-0.0599153126721937
"2047","X2054",-0.217221017269563,0.0123434220600929,-0.0588831722303049
"2048","X2055",-0.210542677276326,0.00766150949246008,-0.0700109857210775
"2049","X2056",-0.200089460616806,0.0183251115895255,-0.0950740777128318
"2050","X2057",0.189037183962244,-0.0739543338218241,-0.0612396322247694
"2051","X2058",0.2101976412238,-0.0713187411018898,-0.115618213995402
"2052","X2059",0.242769602071502,-0.0768117478005138,-0.134711025879989
"2053","X2060",0.242131392193413,-0.0751535109883519,-0.138669884346995
"2054","X2061",0.236234445887623,-0.0681610240424302,-0.150169831368329
"2055","X2062",0.237071381231061,-0.0646363504379676,-0.155299889726373
"2056","X2063",0.183960400836963,-0.131952357691464,-0.194675781940646
"2057","X2064",0.192084866227683,-0.0845594432847146,-0.253780037989513
"2058","X2065",0.0758855690883599,-0.135930810325266,-0.0830865120679142
"2059","X2066",0.167440692614748,-0.176229958443222,-0.106947961479499
"2060","X2067",0.160098276068045,-0.166230473986192,-0.144777086235832
"2061","X2068",0.244850024265369,-0.136953067516503,-0.0926473644188759
"2062","X2069",0.0836634119812062,-0.13081778818544,-0.0598614632019622
"2063","X2070",0.0806032708306049,-0.13486935564302,-0.0615392956360609
"2064","X2071",0.137927142965801,-0.201504846303892,-0.0991213843815279
"2065","X2072",0.135645093658767,-0.198738391208637,-0.108395406049794
"2066","X2073",0.13405423827256,-0.192857198107162,-0.0939705502969033
"2067","X2074",0.133295899692955,-0.199643589050964,-0.152132651027755
"2068","X2075",0.13494273336194,-0.202489319483523,-0.127587227587227
"2069","X2076",0.0861632329056319,-0.137473940736921,-0.0772312720665997
"2070","X2077",0.0895883641366752,-0.142888960629778,-0.0687961361942015
"2071","X2078",0.0925285161889922,-0.152504732059285,-0.0360319341705624
"2072","X2079",0.0894527257080461,-0.155410476938288,-0.0380711107142659
"2073","X2080",0.0793138917748678,-0.153224642450482,-0.0111036571459189
"2074","X2081",0.0665675843427718,-0.149736679335358,0.0144563897578251
"2075","X2082",0.072222753291729,-0.145746609543371,0.0394573443521631
"2076","X2083",0.0765159262787979,-0.146877230690665,0.0585826293562611
"2077","X2084",0.0556101492648233,-0.138919484439443,0.0902284237511047
"2078","X2085",0.0120331462928014,-0.10229273221824,0.0408777072321661
"2079","X2086",-0.00468730057095821,-0.0709418828537205,-0.0333848397174501
"2080","X2087",0.00202816857143425,-0.0494682702243675,0.043984056012515
"2081","X2088",-0.0390471193857878,-0.0245012393790935,-0.00269798155497829
"2082","X2089",-0.0390471193857877,-0.0245012393790935,-0.00269798155497833
"2083","X2090",-0.036123284626813,-0.031084851605515,-0.00955464416710288
"2084","X2091",-0.0554317213890426,-0.0344589997995216,0.00788074480787248
"2085","X2092",-0.0554317213890426,-0.0344589997995216,0.00788074480787248
"2086","X2093",-0.063443054119192,-0.0523461093182553,-0.0335792467644832
"2087","X2094",-0.0339238737996504,-0.0873502201065478,-0.0226365681090579
"2088","X2095",-0.0352988279849823,-0.091737580480097,0.160213643094545
"2089","X2096",-0.0378618808918432,-0.153966910913368,-0.0919790415646414
"2090","X2097",-0.00861383865853497,-0.188490276845255,0.134149259832047
"2091","X2098",-0.0269519859976756,-0.188054944390912,0.1752802927194
"2092","X2099",0.0289555971635151,-0.149271872430181,0.13821197272561
"2093","X2100",0.0289413253243649,-0.145737351766371,0.144298493895262
"2094","X2101",0.0330148165839467,-0.138180467248911,0.154728689381201
"2095","X2102",0.0420771647654989,-0.127213572833816,0.169395755554568
"2096","X2103",0.00599528984046973,-0.108074423331049,0.202837232341578
"2097","X2104",0.0442728692698874,-0.104530091020545,0.150125785069989
"2098","X2105",-0.0102952017916261,-0.132009021086938,0.159618234694454
"2099","X2106",-0.00167213380589561,-0.089927132778542,0.121061174605963
"2100","X2107",-0.0224006259786197,-0.0485266673616918,0.152648844053024
"2101","X2108",-0.0221473241375995,-0.0489714663433826,0.155541757996587
"2102","X2109",-0.0357397658631936,-0.0611751177498599,0.15582180991518
"2103","X2110",-0.269688720859855,-0.132668123027108,-0.0427617769499567
"2104","X2111",-0.248857509709183,-0.0414120700928196,-0.0532331191057945
"2105","X2112",-0.221989997861234,-0.020566138507749,-0.13755843881886
"2106","X2113",-0.281668570560029,-0.0355495343409201,-0.0324676472624104
"2107","X2114",-0.233546191950414,-0.0436606241344173,-0.106605007225556
"2108","X2115",-0.223476850792099,-0.0423678456856644,-0.130243238368301
"2109","X2116",-0.231386747324275,-0.0519959114383368,-0.101004672906637
"2110","X2117",-0.235762827241218,-0.0510919661010749,-0.0935226177171162
"2111","X2118",-0.233592412296897,-0.0375320254026499,-0.0986546489059411
"2112","X2119",-0.270101379374368,-0.0232993706073854,-0.00890329934735848
"2113","X2120",-0.255414682568416,0.031169713946843,-0.0332496230424711
"2114","X2121",-0.254281012943039,0.0266940147576898,-0.0249456707467974
"2115","X2122",-0.223274130002016,0.00749359932938835,-0.0884951706992435
"2116","X2123",-0.216504985270407,0.00971571233915471,-0.0914224723725157
"2117","X2124",-0.214628778977475,0.0106115555694794,-0.0904805250374776
"2118","X2125",-0.213454014644225,0.0139676080785506,-0.095141762518184
"2119","X2126",-0.21371602225782,0.0127849867826519,-0.0931594399673696
"2120","X2127",-0.207191838221887,0.0112206067898349,-0.0903076250303854
"2121","X2128",-0.217175635093653,0.0119666451281466,-0.0595795576328582
"2122","X2129",-0.217175635054983,0.011966645146242,-0.0595795577291082
"2123","X2130",-0.21167870185835,-0.00772594982638454,-0.0822435267712001
"2124","X2131",-0.210591681273525,0.0041050166475996,-0.0744417216154653
"2125","X2132",-0.211594544056968,0.00547479682564507,-0.068245756402518
"2126","X2133",0.0609450957711475,-0.0836119904685249,0.0179763109495258
"2127","X2134",0.23693071632064,-0.0923798355530961,-0.0938925197246757
"2128","X2135",0.238237175045621,-0.0875541809562307,-0.106688812885121
"2129","X2136",0.238835793427056,-0.085836931556581,-0.111000331676544
"2130","X2137",0.250098899660278,-0.0579037769850334,-0.160011680489374
"2131","X2138",0.0570455961609243,-0.150976521369506,-0.00896387190739255
"2132","X2139",0.0552657034941858,-0.156773591719588,-0.00656193385807219
"2133","X2140",0.0549635295052655,-0.149953720493834,-0.0290460577952115
"2134","X2141",0.147211869012168,-0.202668909038365,-0.0364328451340766
"2135","X2142",0.129476051103259,-0.21552814209304,-0.0343843580417089
"2136","X2143",0.0883384766770152,-0.145204301014865,0.00287103506473072
"2137","X2144",0.0807861929280342,-0.155813472058073,0.00782577540507816
"2138","X2145",0.0817774847265746,-0.171581600744444,-0.012045472426887
"2139","X2146",0.0834173690945297,-0.186369620411924,-0.0237092933233835
"2140","X2147",0.13561474547699,-0.236669390355714,-0.0258672491087278
"2141","X2148",0.101146409089385,-0.182984370319323,-0.0418653620234645
"2142","X2149",0.105870325816723,-0.160906087605376,-0.0745385884443469
"2143","X2150",0.100937052867653,-0.16741088328148,-0.0806477045498028
"2144","X2151",0.0815382746892044,-0.16003592046303,-0.0770825026430141
"2145","X2152",0.081719218624466,-0.16797186730298,-0.070609609583659
"2146","X2153",0.0653710950162038,-0.177364056342468,-0.052876716071181
"2147","X2154",0.0834681627706763,-0.162141864056819,-0.0643890599447839
"2148","X2155",0.0702884596948089,-0.164644294532475,-0.0672108282550837
"2149","X2156",0.0790611579485796,-0.15273757887099,-0.0573563582180875
"2150","X2157",0.0511993669188298,-0.140366234819252,-0.0372529585955466
"2151","X2158",0.0535469260709717,-0.14282554573708,0.0118711979993948
"2152","X2159",0.0365934781308577,-0.155205151288395,0.00274344414954726
"2153","X2160",0.0262549413619957,-0.227596415596965,-0.108619768807544
"2154","X2161",-0.0103329786231964,-0.173065989121738,-0.151480704764222
"2155","X2162",-0.0101095253314559,-0.168525723340119,-0.148067778706771
"2156","X2163",-0.010181606881659,-0.149336585028208,-0.13862486407398
"2157","X2164",-0.0101816068816432,-0.149336585028232,-0.138624864073956
"2158","X2165",1.73167681167644e-06,-0.0985382359601507,-0.0598758439544725
"2159","X2166",-0.0350501917820867,-0.10815267372333,-0.12658445323984
"2160","X2167",-0.03929495673639,-0.171233232133324,-0.174875147465691
"2161","X2168",-0.0257653773541367,-0.205868382595693,-0.177302357162013
"2162","X2169",-0.0235393329335285,-0.1718675910968,-0.127674493382171
"2163","X2170",0.00561759934975272,-0.152541045879179,-0.0742922351231825
"2164","X2171",-0.0299923836280433,-0.186320330267302,-0.130147174892537
"2165","X2172",-0.047333299945933,-0.218161566812696,-0.119869393812448
"2166","X2173",0.0106155682217659,-0.247542933216761,0.0829222046537933
"2167","X2174",0.00428751316016929,-0.24332171165713,0.0925994148258931
"2168","X2175",0.0033406412622014,-0.231764364269526,0.114597977268781
"2169","X2176",0.00523409313784233,-0.21907393776394,0.118609519264888
"2170","X2177",-0.024101948581427,-0.162895123245315,0.186541815059936
"2171","X2178",0.0454915158773589,-0.125456809109485,0.154224229677195
"2172","X2179",0.0101694596751193,-0.104113710187389,0.177564494875313
"2173","X2180",-0.0240597904853483,-0.146289813015712,0.165507028724252
"2174","X2181",0.00260744725283452,-0.130006959875857,0.149363741323661
"2175","X2182",-0.00193741660431867,-0.0811467522940248,0.110485231252858
"2176","X2183",-0.0532155787190711,-0.0646589995821694,0.118365706814235
"2177","X2184",-0.047294266568923,-0.0592288464652536,0.115673792882064
"2178","X2185",-0.0357397658631936,-0.06117511774986,0.15582180991518
"2179","X2186",-0.0357397658631936,-0.0611751177498599,0.15582180991518
"2180","X2187",-0.251159200182223,-0.0466333074481826,-0.00735294609739469
"2181","X2188",-0.244371710760064,-0.0493106016403684,-0.0383886481334496
"2182","X2189",-0.246065591710922,-0.0424326688250969,-0.0551140730779702
"2183","X2190",-0.211728936390896,-0.0358451371455775,-0.183712406364769
"2184","X2191",-0.213803593555639,-0.0540260992393829,-0.164092657675211
"2185","X2192",-0.233959649631271,-0.0623665617855686,-0.0955105528431812
"2186","X2193",-0.240909746025599,-0.0563636371294235,-0.0684435501885174
"2187","X2194",-0.240004124909955,-0.055479665754474,-0.070362603170433
"2188","X2195",-0.230482892769664,-0.0530849347730796,-0.10150335028966
"2189","X2196",-0.235127466079695,-0.0373161235087867,-0.0939777998248565
"2190","X2197",-0.270199275822105,-0.0265975556899213,-0.0118008166989233
"2191","X2198",-0.218283877808014,-0.0209522552673458,-0.129255872496628
"2192","X2199",-0.223391032188011,0.0215544907665958,-0.0930993509248639
"2193","X2200",-0.223569107765177,0.0185939046867991,-0.0693598111008583
"2194","X2201",-0.220987755239348,0.0201669066762224,-0.0692101632712138
"2195","X2202",-0.210233751828526,-0.00063638190333351,-0.10218663808676
"2196","X2203",-0.213789622271105,0.00956607043164591,-0.0895844492908971
"2197","X2204",-0.213045699294426,0.00442899891514082,-0.0935782018871675
"2198","X2205",-0.210512815076865,0.0177818610266296,-0.0699923737466871
"2199","X2206",-0.204697338788903,0.00549177285135237,-0.0934865406865567
"2200","X2207",-0.209473700489759,-0.00200281987565907,-0.0772622512328105
"2201","X2208",-0.218142682225314,0.000659189760130531,-0.0588015174299218
"2202","X2209",-0.21294464669392,0.00211432935142372,-0.0726580378768408
"2203","X2210",-0.21101771584173,0.00386200121634635,-0.0733919986774491
"2204","X2211",0.0346399072122582,-0.207577433482918,0.0260690925357948
"2205","X2212",0.0405343290069101,-0.203621199840105,0.02538350422297
"2206","X2213",-0.019414125810623,-0.110075615183666,0.0370558806663303
"2207","X2214",-0.021892423905556,-0.116603261133669,0.037374591257443
"2208","X2215",-0.0194141258106229,-0.110075615183666,0.0370558806663304
"2209","X2216",0.00524535339471588,-0.204250048361554,0.0885827092738528
"2210","X2217",0.0818988418389442,-0.136278164368744,0.034964195156488
"2211","X2218",0.0547492310970492,-0.154930277333076,-0.00666988789561044
"2212","X2219",0.048516013888186,-0.158218438153568,-0.0114181263739685
"2213","X2220",0.0476563434454893,-0.156799891567618,-0.0116288341379897
"2214","X2221",0.0567064879049224,-0.15749778323975,-0.00833822271049143
"2215","X2222",0.0557540074497223,-0.156061485132813,-0.00932197607516169
"2216","X2223",0.0565149037902595,-0.157433697277639,-0.00953590320667466
"2217","X2224",0.0581584829932983,-0.149787179751711,0.00623402767771834
"2218","X2225",0.0592678941194995,-0.1549652456287,0.00585131026894976
"2219","X2226",0.0554310281987639,-0.174006170637037,-0.00830048714521741
"2220","X2227",0.134386856233706,-0.243695044904723,-0.0477480032050942
"2221","X2228",0.133243157621231,-0.236618536035921,-0.0435238485008984
"2222","X2229",0.0803663407217844,-0.17222890987932,-0.0672904114228177
"2223","X2230",0.0807332043940357,-0.172549788745658,-0.0668085660109925
"2224","X2231",0.0812611596631165,-0.170592155375705,-0.0706633638551678
"2225","X2232",0.0609609471707848,-0.161626414699989,-0.123901779893723
"2226","X2233",0.0520380494818427,-0.162708608920224,-0.132475733547466
"2227","X2234",0.0460537695664844,-0.160811125811477,-0.125768146363073
"2228","X2235",0.0671905134325334,-0.16325783180502,-0.036292494203812
"2229","X2236",0.0702324539265269,-0.148235813789508,-0.0622595998470876
"2230","X2237",0.0674591313905696,-0.136682007608772,-0.0488729740987991
"2231","X2238",0.0624245096199841,-0.145242225027278,-0.0200316910106132
"2232","X2239",0.0315079427165795,-0.177943687010593,-0.0667449876825983
"2233","X2240",0.0162283753040833,-0.219436142137307,-0.116329662704427
"2234","X2241",0.0133722437578473,-0.186754757608074,-0.111379391823143
"2235","X2242",-0.0101816068816588,-0.149336585028208,-0.13862486407398
"2236","X2243",-0.0101816068973631,-0.149336585003907,-0.138624864097424
"2237","X2244",-0.0104955612430037,-0.163302920660223,-0.143445030161487
"2238","X2245",-0.0108432198688191,-0.157846071752828,-0.142014011870488
"2239","X2246",-0.00901890909728192,-0.181154135755547,-0.148373628542127
"2240","X2247",0.00170081932212028,-0.208741003347795,-0.153461450718806
"2241","X2248",-0.0231989988591955,-0.213877242265572,-0.181343355602338
"2242","X2249",-0.0237049032065585,-0.215279681928563,-0.18722683461961
"2243","X2250",0.0225906460096308,-0.273861307068879,-0.0872959736299645
"2244","X2251",-0.0186351879679537,-0.259156464049057,-0.0966060287919441
"2245","X2252",0.0205041832073986,-0.271945484136026,0.00674646415482312
"2246","X2253",0.0335123147858817,-0.271413576803882,0.0111887038380493
"2247","X2254",0.0581011388080132,-0.288767182102118,-0.0367792662486219
"2248","X2255",0.0391112689210379,-0.270383169758579,0.0502560366843088
