"","cell_id","MDS1","MDS2"
"1163","X1163",0.199657565023085,-0.115443544842737
"1164","X1164",0.242335305054943,-0.196495837024832
"1165","X1165",0.201479323196775,-0.169051369778971
"1166","X1166",0.220264075624811,-0.192933613753964
"1167","X1167",0.197002191546687,-0.209032342159435
"1168","X1168",0.237167922534226,-0.230561966084371
"1169","X1169",0.185666061735379,-0.183910128603539
"1170","X1170",0.236340176136149,-0.227376216130128
"1171","X1171",0.225160308750144,-0.216645565526643
"1172","X1172",0.220677971724385,-0.207101961102199
"1173","X1173",0.227971359806698,-0.174243537086228
"1174","X1174",0.195243028788254,-0.116394196581107
"1175","X1175",0.226181706951192,-0.17160489903981
"1176","X1176",0.227665420352823,-0.204174685333819
"1177","X1177",0.271846938116107,-0.135601668016
"1178","X1178",0.28940063048001,-0.15620010942087
"1179","X1179",0.279581755010547,-0.159348319388516
"1180","X1180",0.279696456731185,-0.153930983701271
"1181","X1181",0.275557841991972,-0.160271889522543
"1182","X1182",0.274375018696654,-0.160376191089626
"1183","X1183",0.274561337253937,-0.165495615111068
"1184","X1184",0.285904772615005,-0.147655989350729
"1185","X1185",0.289930701264485,-0.135902080399499
"1186","X1186",0.259379337604766,-0.071078137876171
"1187","X1187",0.244422314297548,-0.0650349520671975
"1188","X1188",0.235935973825911,-0.0541277127255859
"1189","X1189",0.296404488391715,-0.108805774787629
"1190","X1190",0.299274780993586,-0.0993272040103053
"1191","X1191",0.33446968259866,-0.0984749138546316
"1192","X1192",0.338524303499972,-0.0666079626783274
"1193","X1193",0.336539934170924,-0.0304079943578344
"1194","X1194",0.236334877456185,0.0409025382971041
"1195","X1195",0.311700950394666,-0.0162328542767513
"1196","X1196",0.265591561379354,0.127528648896008
"1197","X1197",-0.367522580982483,-0.0950079620717647
"1198","X1198",-0.362793733211093,-0.102214324203987
"1199","X1199",0.253744316723211,-0.209729213940033
"1200","X1200",0.195785407564482,-0.175926413106362
"1201","X1201",0.255509470647789,-0.214135252787807
"1202","X1202",0.233950599974051,-0.159165748917688
"1203","X1203",0.234952186229085,-0.154202342351945
"1204","X1204",0.207632126063626,-0.194722931286088
"1205","X1205",0.252654515689992,-0.220033553583631
"1206","X1206",0.25210045007349,-0.223468557439721
"1207","X1207",0.244080744586303,-0.225587905427427
"1208","X1208",0.190761003255474,-0.170728259773551
"1209","X1209",0.242809473442599,-0.226764110674269
"1210","X1210",0.242988456590605,-0.227532483917201
"1211","X1211",0.280196996883651,-0.171380100063142
"1212","X1212",0.291541018493111,-0.119030273256214
"1213","X1213",0.291781035406035,-0.121892224033158
"1214","X1214",0.294266016940708,-0.136887147554974
"1215","X1215",0.30225516986032,-0.120188517513862
"1216","X1216",0.31031825409935,-0.141509066674929
"1217","X1217",0.294890237695299,-0.157130198832474
"1218","X1218",0.287683876180572,-0.153319549202725
"1219","X1219",0.280089157557538,-0.167733567839132
"1220","X1220",0.28472598896646,-0.147263422657888
"1221","X1221",0.27598157118344,-0.0892684887413938
"1222","X1222",0.274415686804162,-0.0949237334811556
"1223","X1223",0.273439740872415,-0.104637817539747
"1224","X1224",0.279597141574436,-0.0969742355362998
"1225","X1225",0.262579669538575,-0.0448015955976558
"1226","X1226",0.247172450114846,-0.0412854069191961
"1227","X1227",0.302088672771079,-0.118017290376471
"1228","X1228",0.311612261976218,-0.104408145956203
"1229","X1229",0.251918298050734,0.0620947182487402
"1230","X1230",0.318474444765879,-0.00290362973878864
"1231","X1231",0.202443205770047,-0.0219575407386305
"1232","X1232",0.258653701582485,0.0999773626898561
"1233","X1233",0.26139264306711,0.123063256326607
"1234","X1234",-0.375538927663155,-0.0761959601235461
"1235","X1235",-0.374753511959856,-0.0792515387562243
"1236","X1236",0.273537446378962,-0.173627234597308
"1237","X1237",0.197251926808659,-0.0713015344639279
"1238","X1238",0.257671353820406,-0.120484966270063
"1239","X1239",0.249285120341385,-0.129292608039437
"1240","X1240",0.257060391956831,-0.203550745606767
"1241","X1241",0.254228651516018,-0.199201322625702
"1242","X1242",0.294702339394854,-0.142936099703146
"1243","X1243",0.294702339394854,-0.142936099703146
"1244","X1244",0.293896199269974,-0.131761686129932
"1245","X1245",0.294073755157013,-0.131583891998775
"1246","X1246",0.30128047406855,-0.115576978961266
"1247","X1247",0.30457592183365,-0.114293732928019
"1248","X1248",0.292686499585444,-0.131044802158994
"1249","X1249",0.302056756376644,-0.123587698784078
"1250","X1250",0.295502690117268,-0.129886627481669
"1251","X1251",0.289934112346257,-0.144850686887338
"1252","X1252",0.342812167150908,-0.0548193356522965
"1253","X1253",0.322784001791237,0.027785575055171
"1254","X1254",0.305239606049325,0.0102794856669544
"1255","X1255",0.297286853514638,-0.0274232884913818
"1256","X1256",0.281860085273181,-0.0573531085812802
"1257","X1257",0.281751931039465,-0.0600524317664597
"1258","X1258",0.288147840749922,-0.0996242472805377
"1259","X1259",0.27642373429864,-0.128126644788995
"1260","X1260",0.273782865514293,-0.0986243120317165
"1261","X1261",0.273526719953464,-0.0989277651897915
"1262","X1262",0.264230286731162,-0.047078176866234
"1263","X1263",0.284524884021604,-0.0667866305837437
"1264","X1264",0.30631134963323,-0.10233714627259
"1265","X1265",0.214620490337912,0.00136175439607495
"1266","X1266",0.218086146594004,0.0232321046570824
"1267","X1267",0.263591067249997,-0.00172940444187654
"1268","X1268",0.269978202778246,-0.00690817129606627
"1269","X1269",0.323403241448315,-0.057146547264365
"1270","X1270",0.20749647465655,-0.0220510029981497
"1271","X1271",0.206871288783787,0.019457679245307
"1272","X1272",0.21308104791713,0.0320950637974884
"1273","X1273",0.210091689017806,0.0148928714462737
"1274","X1274",0.190311083743998,0.0481423887990425
"1275","X1275",0.23354853106122,0.11601999761406
"1276","X1276",-0.384934385377618,-0.0420430764555721
"1277","X1277",-0.380255778032312,-0.0582397293027589
"1278","X1278",-0.379128966163058,-0.0599592297893845
"1279","X1279",-0.377331567176601,-0.0677741690145718
"1280","X1280",0.274514079704327,-0.0846932130523693
"1281","X1281",0.269120184371775,-0.0950477319887683
"1282","X1282",0.296803002335326,-0.116675010474652
"1283","X1283",0.335591710718859,-0.0218940185057385
"1284","X1284",0.271313079669484,-0.0495807846358357
"1285","X1285",0.272981135593631,-0.0700285163385585
"1286","X1286",0.288883872206248,-0.10394586409901
"1287","X1287",0.279567566882689,-0.118648337675648
"1288","X1288",0.279792486019919,-0.115352048959452
"1289","X1289",0.282756883476533,-0.0623722940374512
"1290","X1290",0.268133302341644,-0.0936873848709436
"1291","X1291",0.259805270091339,-0.0514607661781776
"1292","X1292",0.250244858705064,-0.0489907967715415
"1293","X1293",0.292099298852935,-0.0117306292236408
"1294","X1294",0.292099298852935,-0.0117306292236408
"1295","X1295",0.292099298852935,-0.0117306292236408
"1296","X1296",0.280243649320415,0.00726281070728614
"1297","X1297",0.280243649320415,0.00726281070728614
"1298","X1298",0.280243649320415,0.00726281070728614
"1299","X1299",0.29272320961555,-0.00952956066082602
"1300","X1300",0.307468599453152,0.00143186161245706
"1301","X1301",0.306131524324002,-0.0596162015190777
"1302","X1302",0.306131524324002,-0.0596162015190777
"1303","X1303",0.279469105106506,-0.12372771543022
"1304","X1304",0.279753221609591,-0.131673136207312
"1305","X1305",0.280911327757135,-0.132847864213483
"1306","X1306",0.306028310167901,-0.113117343845312
"1307","X1307",0.300485307233141,-0.0853591225234996
"1308","X1308",0.213715682183985,0.0258365274260232
"1309","X1309",0.211787522457377,0.0287839596295318
"1310","X1310",0.208029405506716,0.057423799608978
"1311","X1311",0.252848110939401,0.00975424020377761
"1312","X1312",0.254158187510599,-0.00462665290100967
"1313","X1313",0.306732133167655,-0.0277293856784348
"1314","X1314",0.345048168543208,-0.0279592441949701
"1315","X1315",0.176930814015664,0.0238786833919576
"1316","X1316",0.205520727099859,0.0187575009001229
"1317","X1317",0.205453328176036,0.0169277148526344
"1318","X1318",0.201807289998005,0.0299362239898199
"1319","X1319",0.224904576198782,0.129532455638175
"1320","X1320",0.224308301662855,0.128234350902076
"1321","X1321",0.217957869440113,0.0179126372459507
"1322","X1322",-0.375508739310534,-0.00827822969831418
"1323","X1323",-0.371843726625663,-0.0203907842449146
"1324","X1324",-0.374748757502529,-0.0456734047435065
"1325","X1325",-0.379564546452918,-0.051046470153027
"1326","X1326",-0.379575127413299,-0.0594413515472056
"1327","X1327",0.29568422354437,-0.163914198169831
"1328","X1328",0.321713988870076,-0.127341162819796
"1329","X1329",0.298680036640113,-0.0951259048225677
"1330","X1330",0.245809280095004,-0.00870806201815443
"1331","X1331",0.275174798010164,0.0464464101860399
"1332","X1332",0.275174798010164,0.0464464101860399
"1333","X1333",0.295383416977961,-0.0115927454270543
"1334","X1334",0.229419449650271,0.0559101638354612
"1335","X1335",0.229419449650271,0.0559101638354612
"1336","X1336",0.173413978788046,-0.025186824485173
"1337","X1337",0.229419449650271,0.0559101638354612
"1338","X1338",0.229419449650271,0.0559101638354612
"1339","X1339",0.229419449650271,0.0559101638354612
"1340","X1340",0.229419449650271,0.0559101638354612
"1341","X1341",0.229419449650271,0.0559101638354612
"1342","X1342",0.229419449650271,0.0559101638354612
"1343","X1343",0.229419449650271,0.0559101638354612
"1344","X1344",0.229419449650271,0.0559101638354612
"1345","X1345",0.149997292178182,0.0155791983455953
"1346","X1346",0.149997292178182,0.0155791983455953
"1347","X1347",0.149997292178182,0.0155791983455953
"1348","X1348",0.280923230667242,0.0105679773720571
"1349","X1349",0.300952133595244,-0.0305520445264319
"1350","X1350",0.274755264421504,-0.119396270516816
"1351","X1351",0.279917168125466,-0.121793889967584
"1352","X1352",0.277986137625074,-0.119810787628529
"1353","X1353",0.306436143216751,-0.0987802152682198
"1354","X1354",0.30752970325928,-0.092296573940895
"1355","X1355",0.280746285795212,0.0401958749684546
"1356","X1356",0.277260484107543,0.0406824790573434
"1357","X1357",0.237555371900538,0.0755748354776463
"1358","X1358",0.252848110939401,0.00975424020377761
"1359","X1359",0.293498170039196,0.0503948035774344
"1360","X1360",0.257433485826555,-0.00424264861956498
"1361","X1361",0.326303238815644,-0.0434072241494465
"1362","X1362",0.34113939440755,-0.0411023782613531
"1363","X1363",0.331948301513699,-0.0525116356345442
"1364","X1364",0.224389158242799,-0.0171327469216463
"1365","X1365",0.170282685306214,0.0692151500538249
"1366","X1366",0.204346402338472,0.0625759887135562
"1367","X1367",0.203073365087682,0.0431379857739928
"1368","X1368",0.176496821601462,0.0465014594831789
"1369","X1369",0.223926106405708,0.130874834206387
"1370","X1370",0.21253176171829,0.026461205682883
"1371","X1371",-0.379495771837778,-0.00054133433148277
"1372","X1372",-0.37651095891648,0.00116386973121936
"1373","X1373",-0.372161970530786,-0.0165142218719829
"1374","X1374",-0.370957515266502,-0.0240488917586584
"1375","X1375",-0.375364452215979,-0.0445040737475315
"1376","X1376",-0.382233133328775,-0.0524504549406196
"1377","X1377",-0.402171217629185,-0.0573539217138876
"1378","X1378",0.325941006715936,-0.121859621276774
"1379","X1379",0.351735345077601,-0.0893960747756765
"1380","X1380",0.539928587807442,0.0744863626875333
"1381","X1381",0.588837528340679,0.0427416136058284
"1382","X1382",0.229419449650271,0.0559101638354612
"1383","X1383",0.229419449650271,0.0559101638354612
"1384","X1384",0.229419449650271,0.0559101638354612
"1385","X1385",0.229419449650271,0.0559101638354612
"1386","X1386",0.229419449650271,0.0559101638354612
"1387","X1387",0.229419449650271,0.0559101638354612
"1388","X1388",0.229419449650271,0.0559101638354612
"1389","X1389",0.229419449650271,0.0559101638354612
"1390","X1390",0.289891387739405,-0.00936362158836944
"1391","X1391",0.544098835242298,0.026453316597895
"1392","X1392",0.544098835242298,0.0264533165978948
"1393","X1393",0.544098835242298,0.0264533165978948
"1394","X1394",0.544098835242298,0.0264533165978949
"1395","X1395",0.544098835242298,0.0264533165978949
"1396","X1396",0.544098835242298,0.026453316597895
"1397","X1397",0.544098835242298,0.0264533165978948
"1398","X1398",0.544098835242298,0.0264533165978951
"1399","X1399",0.588837528340679,0.0427416136058284
"1400","X1400",0.312216819578491,-0.0479963516563069
"1401","X1401",0.329611182348916,-0.0792919503185724
"1402","X1402",0.294458230661834,-0.139087133297765
"1403","X1403",0.302656753155623,-0.14934137258778
"1404","X1404",0.302929192774581,-0.152037300111927
"1405","X1405",0.270195625278177,0.0197966845588039
"1406","X1406",0.324705264986385,0.0730046930859356
"1407","X1407",0.297669954661654,0.0861073695915693
"1408","X1408",0.25090054610725,0.0957733020962949
"1409","X1409",0.249208893642981,0.0790479134056682
"1410","X1410",0.293498170039196,0.0503948035774344
"1411","X1411",0.267038258934059,0.0647155507034418
"1412","X1412",0.266098866444706,0.000101684886969155
"1413","X1413",0.315438141471598,-0.0314609032325536
"1414","X1414",0.338538371965266,-0.0403982315939846
"1415","X1415",0.334114702230436,-0.0480039128738029
"1416","X1416",0.281931819389337,0.0190173490607906
"1417","X1417",0.22333826670494,-0.0158138002982104
"1418","X1418",0.171139080159125,0.071122070353155
"1419","X1419",0.148158953527774,0.0761060017066879
"1420","X1420",0.170119327950959,0.0756358173519318
"1421","X1421",0.170362251165404,0.0784537698561964
"1422","X1422",0.172040033689383,0.0931446024442324
"1423","X1423",0.209093611111061,0.0372648975218367
"1424","X1424",-0.375483344489158,0.00630282122879533
"1425","X1425",-0.374846709791339,0.00812676171001625
"1426","X1426",-0.375652932859812,0.0203345023794578
"1427","X1427",-0.372461711762426,-0.00335335863919638
"1428","X1428",-0.406339433606173,-0.0553543313166704
"1429","X1429",-0.338124987497076,-0.250516292425905
"1430","X1430",0.539928587807442,0.0744863626875333
"1431","X1431",0.539928587807442,0.0744863626875333
"1432","X1432",0.544098835242298,0.0264533165978948
"1433","X1433",0.544098835242298,0.0264533165978948
"1434","X1434",0.544098835242298,0.0264533165978951
"1435","X1435",0.544098835242298,0.0264533165978948
"1436","X1436",0.544098835242298,0.0264533165978948
"1437","X1437",0.544098835242298,0.0264533165978948
"1438","X1438",0.544098835242298,0.0264533165978949
"1439","X1439",0.544098835242298,0.0264533165978948
"1440","X1440",0.544098835242298,0.0264533165978948
"1441","X1441",0.544098835242298,0.0264533165978949
"1442","X1442",0.257019210499506,0.00972565300296496
"1443","X1443",0.544098835242298,0.0264533165978948
"1444","X1444",0.544098835242298,0.0264533165978948
"1445","X1445",0.544098835242298,0.0264533165978948
"1446","X1446",0.544098835242298,0.0264533165978948
"1447","X1447",0.544098835242298,0.0264533165978948
"1448","X1448",0.544098835242298,0.0264533165978949
"1449","X1449",0.544098835242298,0.0264533165978949
"1450","X1450",0.544098835242298,0.0264533165978948
"1451","X1451",0.588837528340679,0.0427416136058284
"1452","X1452",0.312216819578491,-0.0479963516563069
"1453","X1453",0.329611182348916,-0.0792919503185724
"1454","X1454",0.290732803257571,-0.11347557207548
"1455","X1455",0.279641604441178,-0.133291967781981
"1456","X1456",0.333028673581018,-0.10760596166637
"1457","X1457",0.269863116374519,0.0261015299163138
"1458","X1458",0.27549950088566,0.0509133186538322
"1459","X1459",0.297669954661654,0.0861073695915693
"1460","X1460",0.279763467924441,0.0723409849911838
"1461","X1461",0.279763467924441,0.0723409849911838
"1462","X1462",0.279763467924441,0.0723409849911838
"1463","X1463",0.261788669876452,0.0362161947770193
"1464","X1464",0.200492731506186,0.0518547697137195
"1465","X1465",0.200492731506186,0.0518547697137195
"1466","X1466",0.264597623423021,-0.0103668907607179
"1467","X1467",0.261752923495784,0.029826264060478
"1468","X1468",0.313135199688978,0.0131261778688075
"1469","X1469",0.324707787096556,-0.00936849493057706
"1470","X1470",0.319468965547063,-0.0246998093504399
"1471","X1471",0.338427355718202,-0.0359500329722937
"1472","X1472",0.342748311441984,-0.0181682653763714
"1473","X1473",0.215476285001483,0.00483817551615524
"1474","X1474",0.167983570710757,0.0629666775683089
"1475","X1475",0.149812272042749,0.0720113264170287
"1476","X1476",0.147699348569218,0.090034617299519
"1477","X1477",0.148203175782167,0.0922809021528935
"1478","X1478",0.170691832272261,0.0967133805155528
"1479","X1479",-0.375335539777844,0.0105450921864172
"1480","X1480",-0.374732754409265,0.0120099243831144
"1481","X1481",-0.376367906224503,0.0157834141726215
"1482","X1482",-0.374719646476701,0.0151452422834812
"1483","X1483",-0.397248054215773,-0.0377475949179949
"1484","X1484",-0.331802749308937,-0.249821112599864
"1485","X1485",0.539928587807442,0.0744863626875333
"1486","X1486",0.588837528340679,0.0427416136058284
"1487","X1487",0.544098835242298,0.0264533165978948
"1488","X1488",0.544098835242298,0.0264533165978948
"1489","X1489",0.544098835242298,0.0264533165978948
"1490","X1490",0.544098835242298,0.0264533165978948
"1491","X1491",0.544098835242298,0.0264533165978951
"1492","X1492",0.544098835242298,0.0264533165978948
"1493","X1493",0.544098835242298,0.0264533165978948
"1494","X1494",0.544098835242298,0.0264533165978949
"1495","X1495",0.47240976186715,0.0646167474868341
"1496","X1496",0.47240976186715,0.0646167474868341
"1497","X1497",0.544098835242298,0.0264533165978949
"1498","X1498",0.544098835242298,0.0264533165978948
"1499","X1499",0.544098835242298,0.0264533165978948
"1500","X1500",0.544098835242298,0.0264533165978951
"1501","X1501",0.544098835242298,0.0264533165978951
"1502","X1502",0.544098835242298,0.0264533165978948
"1503","X1503",0.421330595994489,-0.083064132132698
"1504","X1504",0.421330595994489,-0.083064132132698
"1505","X1505",0.544098835242298,0.0264533165978948
"1506","X1506",0.544098835242298,0.0264533165978948
"1507","X1507",0.588837528340679,0.0427416136058284
"1508","X1508",0.412693146789222,-0.126569887442257
"1509","X1509",0.431099080089976,-0.0967149528764494
"1510","X1510",0.280527617390066,0.0655019095903594
"1511","X1511",0.304850977030991,-0.0693739530782876
"1512","X1512",0.268956985263972,0.0273473726037741
"1513","X1513",0.312648917156843,0.0616237368369539
"1514","X1514",0.297669954661654,0.0861073695915693
"1515","X1515",0.157072618480543,0.0219186243705874
"1516","X1516",0.157072618480543,0.0219186243705873
"1517","X1517",0.103416699432589,0.00618473348209572
"1518","X1518",0.103416699432589,0.00618473348209572
"1519","X1519",0.233531924131364,0.0921059706293995
"1520","X1520",0.251755813661197,0.126438026016787
"1521","X1521",0.330225982530289,-0.111336282732724
"1522","X1522",0.325231121755352,-0.056013769508415
"1523","X1523",0.319810974929215,-0.0105101821771165
"1524","X1524",0.317611118227348,-0.0173985132132096
"1525","X1525",0.270406000128832,0.00563224769724659
"1526","X1526",0.294963563645122,0.0102481229932189
"1527","X1527",0.338427355718202,-0.0359500329722937
"1528","X1528",0.296264305277447,0.0144787954392079
"1529","X1529",0.242746551661441,0.0133709829286242
"1530","X1530",0.216047585806558,0.008225932492311
"1531","X1531",0.164705680244457,0.0714114233644721
"1532","X1532",0.150955343262013,0.0724973768877234
"1533","X1533",0.185378399064782,0.151118811367771
"1534","X1534",0.148574691540354,0.095841546006745
"1535","X1535",0.172534715266878,0.0942172530001304
"1536","X1536",0.186216780914306,0.154783120944103
"1537","X1537",-0.375400102503533,0.0147571876012438
"1538","X1538",-0.377474600541581,0.0165693564936425
"1539","X1539",-0.384767659277858,0.0203846077925458
"1540","X1540",-0.376214099033239,0.0119405868263759
"1541","X1541",-0.33162385168114,-0.249550361268179
"1542","X1542",0.539928587807442,0.0744863626875333
"1543","X1543",0.588837528340679,0.0427416136058284
"1544","X1544",0.544098835242298,0.0264533165978948
"1545","X1545",0.544098835242298,0.0264533165978949
"1546","X1546",0.544098835242298,0.0264533165978948
"1547","X1547",0.544098835242298,0.0264533165978948
"1548","X1548",0.544098835242298,0.0264533165978949
"1549","X1549",0.544098835242298,0.0264533165978948
"1550","X1550",0.544098835242298,0.0264533165978949
"1551","X1551",0.544098835242298,0.0264533165978951
"1552","X1552",0.380678624195549,0.0271921017825656
"1553","X1553",0.380678624195549,0.0271921017825656
"1554","X1554",0.47240976186715,0.0646167474868341
"1555","X1555",0.544098835242298,0.0264533165978951
"1556","X1556",0.544098835242298,0.0264533165978948
"1557","X1557",0.544098835242298,0.0264533165978948
"1558","X1558",0.544098835242298,0.0264533165978949
"1559","X1559",0.544098835242298,0.026453316597895
"1560","X1560",0.421330595994489,-0.083064132132698
"1561","X1561",0.421330595994489,-0.083064132132698
"1562","X1562",0.544098835242298,0.0264533165978951
"1563","X1563",0.544098835242298,0.0264533165978948
"1564","X1564",0.588837528340679,0.0427416136058284
"1565","X1565",0.412693146789222,-0.126569887442257
"1566","X1566",0.321384930502858,-0.0336390566091122
"1567","X1567",0.298287893590549,0.0754453209628133
"1568","X1568",0.28935849135828,0.0487569834317271
"1569","X1569",0.28935849135828,0.0487569834317271
"1570","X1570",0.279763467924441,0.0723409849911838
"1571","X1571",0.157072618480543,0.0219186243705873
"1572","X1572",0.103416699432589,0.00618473348209572
"1573","X1573",0.103416699432589,0.00618473348209571
"1574","X1574",0.157072618480543,0.0219186243705873
"1575","X1575",0.157072618480543,0.0219186243705873
"1576","X1576",0.273356040808543,0.125415862545464
"1577","X1577",0.286939875368653,0.0572158696918179
"1578","X1578",0.254432321352019,0.0263343390912874
"1579","X1579",0.330196904308571,-0.110252293130117
"1580","X1580",0.322018265134647,-0.0612077287183085
"1581","X1581",0.32282006440189,-0.0560574126205264
"1582","X1582",0.323599114139327,-0.0484778328610002
"1583","X1583",0.282192433633898,0.00691840344714988
"1584","X1584",0.299608837058319,0.00785086595668132
"1585","X1585",0.33654566216871,-0.0386541055487137
"1586","X1586",0.287911221758689,0.00247377836681473
"1587","X1587",0.249553878726158,-0.0001560102633877
"1588","X1588",0.259142894284892,0.00659607046153086
"1589","X1589",0.328841787391254,-0.00452518026397253
"1590","X1590",0.245499086375287,0.0233089655198013
"1591","X1591",0.216924731464667,0.0132578193682187
"1592","X1592",0.202048646808545,0.0789512346299267
"1593","X1593",0.173961947537393,0.141239798998331
"1594","X1594",0.166875446379074,0.147290899607802
"1595","X1595",0.145565566826951,0.104218453248304
"1596","X1596",0.137167700393337,0.0970692265129588
"1597","X1597",0.143247982726078,0.109095092472773
"1598","X1598",0.139372542909343,0.133004682410338
"1599","X1599",0.128545446603294,0.13644757036815
"1600","X1600",0.128209212171619,0.123439296661163
"1601","X1601",-0.381273233517578,0.0193223767136093
"1602","X1602",-0.376392075138291,0.0221819633282342
"1603","X1603",-0.384690497567248,0.0456931410608585
"1604","X1604",-0.383369975093475,0.0339502859350917
"1605","X1605",-0.374304282267878,0.0182023342242453
"1606","X1606",0.539928587807442,0.0744863626875333
"1607","X1607",0.588837528340679,0.0427416136058284
"1608","X1608",0.588837528340679,0.0427416136058284
"1609","X1609",0.544098835242298,0.0264533165978948
"1610","X1610",0.544098835242298,0.0264533165978948
"1611","X1611",0.544098835242298,0.0264533165978948
"1612","X1612",0.544098835242298,0.0264533165978948
"1613","X1613",0.544098835242298,0.0264533165978948
"1614","X1614",0.544098835242298,0.0264533165978948
"1615","X1615",0.544098835242298,0.0264533165978949
"1616","X1616",0.47240976186715,0.0646167474868341
"1617","X1617",0.47240976186715,0.0646167474868342
"1618","X1618",0.47240976186715,0.0646167474868342
"1619","X1619",0.47240976186715,0.0646167474868342
"1620","X1620",0.544098835242298,0.0264533165978948
"1621","X1621",0.47240976186715,0.0646167474868341
"1622","X1622",0.544098835242298,0.0264533165978949
"1623","X1623",0.544098835242298,0.0264533165978948
"1624","X1624",0.544098835242298,0.0264533165978948
"1625","X1625",0.544098835242298,0.0264533165978948
"1626","X1626",0.544098835242298,0.0264533165978951
"1627","X1627",0.544098835242298,0.0264533165978949
"1628","X1628",0.588837528340679,0.0427416136058284
"1629","X1629",0.405236989284908,-0.0938666041321825
"1630","X1630",0.316802753222654,-0.0106612049181136
"1631","X1631",0.588837528340679,0.0427416136058284
"1632","X1632",0.281386416547535,0.0818748287901426
"1633","X1633",0.293418537670559,0.0787649537858715
"1634","X1634",0.12936630243212,0.0283278834842358
"1635","X1635",0.205812262676411,0.0751028581696712
"1636","X1636",0.205049149388367,0.0499025091634668
"1637","X1637",0.157072618480543,0.0219186243705873
"1638","X1638",0.17780321617415,0.0638783855759149
"1639","X1639",0.286049642212754,0.100079284096688
"1640","X1640",0.286939875368653,0.0572158696918179
"1641","X1641",0.331837783767618,-0.089752486458282
"1642","X1642",0.327917674389399,-0.116877924077766
"1643","X1643",0.322483787729267,-0.0590460583595429
"1644","X1644",0.319506423544245,-0.0578979153850942
"1645","X1645",0.271808658436064,-0.0188471703570478
"1646","X1646",0.272933968917839,-0.0149860132686876
"1647","X1647",0.294196731468779,-0.00506507692134083
"1648","X1648",0.336985230279684,-0.0605071618830018
"1649","X1649",0.344750303854713,-0.0367465602023525
"1650","X1650",0.299222246130621,0.0188661958901813
"1651","X1651",0.29247364164309,0.0100167309891099
"1652","X1652",0.240191477737626,0.038356664905655
"1653","X1653",0.245161957855107,0.0922183727805663
"1654","X1654",0.185551147910421,0.0385486347734785
"1655","X1655",0.196613889020885,0.125195071830612
"1656","X1656",0.158205385010338,0.153263961255906
"1657","X1657",0.163083997860018,0.211286819139392
"1658","X1658",0.151579858438426,0.165391479948404
"1659","X1659",0.143934345289764,0.114276935402409
"1660","X1660",0.138371006261188,0.119339163290018
"1661","X1661",0.138699866387306,0.121328836561968
"1662","X1662",0.130125377865772,0.129494336413355
"1663","X1663",0.125670651061443,0.141383915382799
"1664","X1664",0.128527952818713,0.164729012299983
"1665","X1665",0.128279866660882,0.169097207162607
"1666","X1666",0.107642732201135,0.168026224750111
"1667","X1667",-0.385939276562448,0.0142071421125544
"1668","X1668",-0.37697271035071,0.0274513299355701
"1669","X1669",-0.384682570121635,0.0361342036299272
"1670","X1670",-0.38430940819336,0.0560452261454508
"1671","X1671",-0.383308284725521,0.0362123932237567
"1672","X1672",-0.383909879396724,0.0409047663310849
"1673","X1673",-0.275646921108938,-0.185015446293813
"1674","X1674",0.285268507582712,0.0639786031010272
"1675","X1675",0.588837528340679,0.0427416136058284
"1676","X1676",0.588837528340679,0.0427416136058284
"1677","X1677",0.588837528340679,0.0427416136058284
"1678","X1678",0.544098835242298,0.0264533165978948
"1679","X1679",0.544098835242298,0.026453316597895
"1680","X1680",0.544098835242298,0.0264533165978948
"1681","X1681",0.544098835242298,0.0264533165978951
"1682","X1682",0.544098835242298,0.0264533165978949
"1683","X1683",0.544098835242298,0.0264533165978948
"1684","X1684",0.544098835242298,0.0264533165978948
"1685","X1685",0.47240976186715,0.0646167474868342
"1686","X1686",0.47240976186715,0.0646167474868342
"1687","X1687",0.47240976186715,0.0646167474868342
"1688","X1688",0.47240976186715,0.0646167474868341
"1689","X1689",0.544098835242298,0.026453316597895
"1690","X1690",0.544098835242298,0.0264533165978951
"1691","X1691",0.544098835242298,0.0264533165978949
"1692","X1692",0.544098835242298,0.0264533165978948
"1693","X1693",0.544098835242298,0.0264533165978949
"1694","X1694",0.544098835242298,0.0264533165978948
"1695","X1695",0.285268507582712,0.0639786031010272
"1696","X1696",0.31571682486175,0.0118581645335427
"1697","X1697",0.292134399953664,-0.0184898346209196
"1698","X1698",0.260075670664913,0.111179500881101
"1699","X1699",0.260075670664913,0.111179500881101
"1700","X1700",0.306946952223498,0.020888316478188
"1701","X1701",0.12936630243212,0.0283278834842358
"1702","X1702",0.205812262676411,0.0751028581696712
"1703","X1703",0.205049149388367,0.0499025091634668
"1704","X1704",0.157072618480543,0.0219186243705873
"1705","X1705",0.235822430358649,0.0942777053638031
"1706","X1706",0.277750917889421,0.0709901346838275
"1707","X1707",0.338565536608934,0.0153272506716431
"1708","X1708",0.560747758317427,-0.0364152218557252
"1709","X1709",0.329773156358767,-0.0948112312658591
"1710","X1710",0.330555008025006,-0.0892248875263533
"1711","X1711",0.318648855557452,-0.123749514366024
"1712","X1712",0.257075459634422,0.0154009497216295
"1713","X1713",0.251918152565907,0.0153641021278372
"1714","X1714",0.268153396170854,-0.013029123399448
"1715","X1715",0.271671331247088,-0.0144512593543773
"1716","X1716",0.30957141504753,-0.0686214002273281
