"","cell_id","MDS1","MDS2","MDS3"
"95","X315",0.128432167992227,0.0325340989696359,0.076045220016772
"96","X316",-0.0231476978011514,0.0106006227226793,-0.00426616522007853
"97","X317",-0.0231476978011514,0.0106006227226793,-0.00426616522007853
"98","X318",-0.0231476978011514,0.0106006227226793,-0.00426616522007852
"99","X319",-0.0231476978011514,0.0106006227226793,-0.00426616522007852
"100","X321",-0.0654196788095144,0.0235753059494286,-0.0137640906840005
"101","X322",-0.0637904513161173,0.0308363139312687,-0.0171449051876623
"102","X323",-0.0591617381175304,0.047839306980281,-0.0187696268325216
"103","X324",-0.0591617381175304,0.047839306980281,-0.0187696268325216
"104","X325",-0.0576257675093478,0.0429655194518161,-0.0329613748847178
"105","X326",-0.0539072711787754,0.0432928173181499,-0.0381661282803578
"106","X327",-0.846817560237406,0.0167207848823152,-0.0524282713797541
"107","X328",-0.848511973316244,0.00308617986042685,-0.0139028939923413
"108","X349",0.118812986946043,-0.0199883355743166,-0.0192786594038734
"109","X350",0.139957695797312,-0.0321322761229311,-0.0323720295690121
"110","X351",0.134546376422422,-0.047108650435379,-0.0421333750553607
"111","X352",0.140430500026336,-0.0396236835497819,-0.0329158404287053
"112","X353",0.14885414174627,-0.00246073951603778,-0.00154431437922594
"113","X354",0.142211107525192,0.00635419960139402,0.0478332499118216
"114","X355",0.140920970443895,0.0179273032832547,0.0494033858947382
"115","X356",0.136082135904254,0.0207522263121809,0.0628478265066635
"116","X357",0.136282914433972,0.0229158628451121,0.0613845555549718
"117","X358",0.138143722834511,0.0201146122773159,0.0570199960298422
"118","X359",0.134542296920202,0.0232870488429204,0.0660164686965703
"119","X360",0.129811644616801,0.0271655280215885,0.0752959650410017
"120","X361",0.130197589356382,0.0294359095467955,0.0731097272356392
"121","X362",-0.0231476978011514,0.0106006227226793,-0.00426616522007853
"122","X363",-0.0713514310533663,0.0143634711435834,-0.0116944378969674
"123","X364",-0.0713514310533663,0.0143634711435834,-0.0116944378969674
"124","X365",-0.0713514310533663,0.0143634711435834,-0.0116944378969674
"125","X366",-0.0654196788095144,0.0235753059494286,-0.0137640906840005
"126","X367",-0.0654196788095144,0.0235753059494286,-0.0137640906840005
"127","X368",-0.0637904513161173,0.0308363139312687,-0.0171449051876623
"128","X369",-0.0637904513161173,0.0308363139312687,-0.0171449051876623
"129","X370",-0.0637904513161173,0.0308363139312687,-0.0171449051876623
"130","X371",-0.0576257675093478,0.0429655194518161,-0.0329613748847178
"131","X372",-0.844997360237022,-0.0552554294842429,-0.0315977369576909
"132","X373",-0.846530069612511,-0.043611071118569,-0.0128801661746638
"133","X392",0.118949831947997,-0.00660979465346824,-0.01885588037036
"134","X393",0.149340941371365,0.00492622195014661,0.0063579432967658
"135","X394",0.140430500026335,-0.0396236835497821,-0.0329158404287051
"136","X395",0.148854141746213,-0.00246073951800507,-0.00154431437912326
"137","X396",0.148547741839811,0.00103455956921307,0.0164798410338711
"138","X397",0.140908733298347,0.00294314027542621,0.0526451769855823
"139","X398",0.14418684316831,0.00769229002508265,0.0343411681880465
"140","X399",0.138143722834732,0.0201146122802691,0.0570199960283167
"141","X400",0.13814372283477,0.0201146122807789,0.0570199960280534
"142","X401",0.139482503923123,0.0160678613277771,0.0542259770410964
"143","X402",0.138143722833939,0.0201146122696866,0.0570199960337831
"144","X403",0.126026296500017,0.0309366954220727,0.0830104917958805
"145","X404",0.125063583480547,0.0191005420501097,0.0878203248976592
"146","X405",-0.0713514310533663,0.0143634711435834,-0.0116944378969674
"147","X406",-0.0713514310533663,0.0143634711435834,-0.0116944378969674
"148","X407",-0.0713514310533663,0.0143634711435834,-0.0116944378969674
"149","X408",-0.0673660750307481,0.0202543228147654,-0.0125339973297662
"150","X409",-0.0669342499145514,0.0211834192413058,-0.0125338549601178
"151","X410",-0.0669342499145515,0.0211834192413058,-0.0125338549601178
"152","X411",-0.0654196788095144,0.0235753059494286,-0.0137640906840005
"153","X412",-0.0637904513161173,0.0308363139312687,-0.0171449051876623
"154","X413",-0.0637904513161173,0.0308363139312687,-0.0171449051876623
"155","X414",-0.0637904513161173,0.0308363139312687,-0.0171449051876623
"156","X415",-0.0576257675093478,0.0429655194518161,-0.0329613748847178
"157","X416",-0.0576257675093478,0.0429655194518161,-0.0329613748847178
"158","X417",-0.843216106468949,-0.0720459923466057,-0.0342450072740307
"159","X418",-0.847751229044913,-0.0174986320860734,-0.0222153293644806
"160","X419",-0.843514274824787,-0.0433358230695843,-0.067850355209625
"161","X434",0.120640320046953,-0.011581910409428,-0.0426260416455684
"162","X435",0.14826115947399,-0.0096301739611864,-0.00787750631283833
"163","X436",0.148471293469917,-0.00868256934473741,-0.00495186019833084
"164","X437",0.148392592667835,-0.0126108376291049,-0.00105165384582146
"165","X438",0.148854141746288,-0.00246073951539056,-0.00154431437925972
"166","X439",0.148547741822171,0.00103455929220008,0.0164798411673189
"167","X440",0.148747182612187,0.000939989629969081,0.00786714247880839
"168","X441",0.145957181000713,4.59628406842857e-05,0.0332999119341674
"169","X442",0.14418684316831,0.00769229002508265,0.0343411681880465
"170","X443",0.139482503925158,0.0160678613595035,0.0542259770271204
"171","X444",0.139482503912887,0.0160678611682209,0.0542259771113842
"172","X445",0.136661348385693,0.0186437136380093,0.0619364031436188
"173","X446",0.126275465409514,0.025565116020684,0.0845268371451467
"174","X447",0.129027769048712,0.010647253028789,0.0809434896474632
"175","X448",-0.0648790615550337,0.0263672966067623,-0.0223403780256999
"176","X449",-0.0673660750307481,0.0202543228147654,-0.0125339973297662
"177","X450",-0.0673660750307481,0.0202543228147654,-0.0125339973297662
"178","X451",-0.0673660750307481,0.0202543228147654,-0.0125339973297662
"179","X452",-0.0648790615550337,0.0263672966067623,-0.0223403780256999
"180","X453",-0.065194915736248,0.0268670555941193,-0.0201521643676313
"181","X454",-0.065194915736248,0.0268670555941193,-0.0201521643676313
"182","X455",-0.065194915736248,0.0268670555941193,-0.0201521643676313
"183","X456",-0.0654196788095144,0.0235753059494286,-0.0137640906840005
"184","X457",-0.0637904513161173,0.0308363139312687,-0.0171449051876623
"185","X458",-0.0576257675093478,0.0429655194518161,-0.0329613748847178
"186","X459",-0.0567831840841451,0.0438316716015959,-0.0328520281716642
"187","X460",-0.051973463079991,0.0470603550103451,-0.0354796030359901
"188","X461",-0.842207178179363,-0.0346147886925077,-0.086293074793465
"189","X462",-0.84711039725045,-0.0232719813373135,-0.0324518623398308
"190","X463",-0.847920837110012,-0.0228400051953775,0.00467696724937647
"191","X478",0.114462599335896,-0.0117340619992769,-0.0619488315343816
"192","X479",0.147391821295843,-0.0155635629919289,-0.0139414846179344
"193","X480",0.148261159472956,-0.00963017397449739,-0.00787750631243688
"194","X481",0.148332858105115,-0.00935868774783972,-0.00599686659050892
"195","X482",0.148399074101484,-0.011177799984956,0.0125333719301536
"196","X483",0.14840047827864,-0.00709779203045897,0.0140845765797734
"197","X484",0.148097605288274,-0.0015955171393927,0.019278579243723
"198","X485",0.148328946402761,-0.00240184189050743,0.0105151665713098
"199","X486",0.145957181000376,4.5962838660755e-05,0.0332999119354531
"200","X487",0.146144352255911,0.00247013545346204,0.0300112015883015
"201","X488",0.14418684316831,0.00769229002508265,0.0343411681880465
"202","X489",0.14418684316831,0.00769229002508265,0.0343411681880465
"203","X490",0.141386581506683,0.0109260297020388,0.0498745653928647
"204","X491",0.133043803697817,0.0177539838515466,0.0713956282655612
"205","X492",0.121546996379777,0.0235435380411965,0.0933479007000182
"206","X493",0.124500616265679,0.0158926745030736,0.0892706904085552
"207","X494",-0.0555628225233221,0.0509964148411808,-0.0209601425125629
"208","X495",-0.0648790615550337,0.0263672966067623,-0.0223403780256999
"209","X496",-0.0648790615550337,0.0263672966067623,-0.0223403780256999
"210","X497",-0.0648790615550337,0.0263672966067623,-0.0223403780256999
"211","X498",-0.0644398306764543,0.0266374167824468,-0.0227355055672818
"212","X499",-0.0598081640471469,0.0354164214284674,-0.0197133297473232
"213","X500",-0.0644398306764543,0.0266374167824468,-0.0227355055672818
"214","X501",-0.0609280881605602,0.0470102501915483,-0.0158159276878689
"215","X502",-0.0609280881643939,0.047010250184194,-0.0158159276936082
"216","X503",-0.0609280808332763,0.047010264247526,-0.0158159167185304
"217","X504",-0.0567652564496455,0.0438778452944041,-0.0328486295724177
"218","X505",-0.0567831840841451,0.0438316716015959,-0.0328520281716642
"219","X506",-0.0544792280252274,0.0462996281925137,-0.0327207412594998
"220","X507",-0.0591271417805799,0.0263365186664045,-0.0364028604843521
"221","X508",-0.843590521701449,-0.00148210464294653,-0.086026266631336
"222","X509",-0.845057867820587,-0.0176763765648454,-0.0667667419053987
"223","X520",0.0947973559616655,-0.00709980753128588,-0.0219900099475878
"224","X521",0.127357967000609,-0.0259282475318482,-0.0778716019169542
"225","X522",0.144097947966251,-0.00528070337712526,-0.0347362156779362
"226","X523",0.146828487648344,-0.0167714516490778,-0.019622679978625
"227","X524",0.147552706794845,-0.00623504616085738,-0.0153009907808794
"228","X525",0.148261159473127,-0.00963017397230148,-0.0078775063125031
"229","X526",0.148048217862726,-0.0116488601234022,0.0168946702435788
"230","X527",0.148122498655187,-0.0121659489973427,0.00953836702939447
"231","X528",0.147714360272523,-0.0149980937613593,0.0102950083025394
"232","X529",0.148521930121295,-0.00512071637301518,0.00643435664523723
"233","X530",0.14737178408075,-0.00365703635264332,0.0100287197832434
"234","X531",0.146144352255911,0.00247013545346199,0.0300112015883015
"235","X532",0.14418684316831,0.00769229002508265,0.0343411681880465
"236","X533",0.14418684316831,0.00769229002508265,0.0343411681880465
"237","X534",0.141386581495397,0.0109260296046304,0.0498745654434163
"238","X535",0.141386581504995,0.0109260296874669,0.049874565400427
"239","X536",0.130029366142999,0.0160166069069191,0.0783377345629964
"240","X537",-0.0555627539924785,0.0509964862369795,-0.0209600955480007
"241","X538",-0.0644398306764543,0.0266374167824468,-0.0227355055672818
"242","X539",-0.0648790615550337,0.0263672966067623,-0.0223403780256999
"243","X540",-0.0598081710143949,0.035416401617473,-0.0197133476346472
"244","X541",-0.0598081640459118,0.0354164214319795,-0.0197133297441521
"245","X542",-0.0538448982416401,0.0547425917670492,-0.0106194205465944
"246","X543",-0.0538448982416401,0.0547425917670492,-0.0106194205465944
"247","X544",-0.0538448982416401,0.0547425917670492,-0.0106194205465944
"248","X545",-0.0538448982416401,0.0547425917670492,-0.0106194205465944
"249","X546",-0.0584207993751845,0.0471772091856206,-0.0231762693502137
"250","X547",-0.0561924899352611,0.0523281297029912,-0.0148786608504284
"251","X548",-0.0544792280252274,0.0462996281925137,-0.0327207412594998
"252","X549",-0.0544792280252274,0.0462996281925137,-0.0327207412594998
"253","X550",-0.0551769487995706,0.0460717975809258,-0.0319397110455757
"254","X551",-0.846879193185456,-0.0402328558024874,0.0114947034754158
"255","X557",0.112584903984522,-0.00022440133452216,-0.0470242728140117
"256","X558",0.117256192126322,-0.0156590063629166,-0.0968269305129115
"257","X559",0.120057079189817,-0.0380047662774171,-0.0866721462265449
"258","X560",0.143727585712601,-0.00542001483589481,-0.0369246809895817
"259","X561",0.144593304109037,-0.00620571182303212,-0.0326316755403752
"260","X562",0.146924193499264,-0.00685862029443071,-0.0195823881994638
"261","X563",0.147282210085615,-0.0219317966699198,-0.00357776244186842
"262","X564",0.147020914757615,-0.0253518823768637,0.00439743679789641
"263","X565",0.14356792450162,-0.041903951685539,-0.00877500524925762
"264","X566",0.147514907334207,-0.0149851221690199,0.0133779647181958
"265","X567",0.147365272658571,-0.0167935503213192,0.0135734212999192
"266","X568",0.147590160253077,-0.0144669685034808,0.0159118756480603
"267","X569",0.146144352255911,0.00247013545346195,0.0300112015883016
"268","X570",0.146144352255911,0.00247013545346191,0.0300112015883016
"269","X571",0.145349095414413,0.0113465246187748,0.0311954169114902
"270","X572",0.145349095414413,0.0113465246187748,0.0311954169114902
"271","X573",0.137908268205584,0.0117341115744338,0.0601266564398276
"272","X574",0.135093495654299,0.033746489097214,0.0596874158422894
"273","X575",0.130687648898727,0.00963611250487994,0.0769106488809319
"274","X576",-0.0528155219528891,0.0507129305799714,-0.027861399369095
"275","X577",-0.0517717126685065,0.0546610000576242,-0.00311564956995681
"276","X578",-0.0517717126685065,0.0546610000576242,-0.00311564956995681
"277","X579",-0.0517717126685065,0.0546610000576242,-0.00311564956995681
"278","X580",-0.0537834229128566,0.0518764149163244,-0.00883341979158704
"279","X581",-0.0537834229128566,0.0518764149163244,-0.00883341979158704
"280","X582",-0.0538448982416401,0.0547425917670492,-0.0106194205465944
"281","X583",-0.0538448982416401,0.0547425917670492,-0.0106194205465944
"282","X584",-0.053760581162596,0.0537009510240719,-0.0170175332855336
"283","X585",-0.0538619271267806,0.0535264559787253,-0.0181342069230429
"284","X586",-0.0559535090318612,0.0519957216705961,-0.0149192891310732
"285","X587",-0.0605892737618514,0.036021238740731,-0.0159157019762623
"286","X588",-0.0551769487995706,0.0460717975809258,-0.0319397110455757
"287","X594",0.112842287010541,-0.0144052267663447,-0.103162598282282
"288","X595",0.109749862475525,-0.0209006682755921,-0.106131982936288
"289","X596",0.107324918357407,-0.0243024264999283,-0.108279836524118
"290","X597",0.142862998656942,-0.00671225054092533,-0.039540973177387
"291","X598",0.143118516825805,-0.00627078055053287,-0.0388371805729679
"292","X599",0.145906282784825,-0.00556238991096846,-0.0266519279692629
"293","X600",0.140472718598188,-0.0433480954023197,-0.0303303853869904
"294","X601",0.140303883440733,-0.0529187385752474,-0.0119458704927168
"295","X602",0.142752689488838,-0.0437302994689545,-0.0141496048355926
"296","X603",0.144486662878423,-0.0388940219427621,-0.00170700561079182
"297","X604",0.147153222174266,-0.0163214693750844,0.016196659668431
"298","X605",0.147246543067677,-0.0141485131622984,0.0177050784070729
"299","X606",0.144340832434256,-0.00361126313543141,0.0396433255934362
"300","X607",0.146144352255911,0.00247013545346193,0.0300112015883016
"301","X608",0.145349095414413,0.0113465246187748,0.0311954169114902
"302","X609",0.145349095414413,0.0113465246187748,0.0311954169114902
"303","X610",0.137446026247365,0.00858049237367996,0.0617191124430779
"304","X611",0.135250116267122,0.0438866921852578,0.0134457693034672
"305","X612",0.139897423293295,0.0484931053167555,0.0132837407806929
"306","X613",-0.0510488402185832,0.0551106827224601,-0.0132022123928444
"307","X614",-0.0517902243948337,0.0547065535216058,-0.0021685990470229
"308","X615",-0.050001117548087,0.0589218739039805,0.00172167766743704
"309","X616",-0.0495357829088182,0.0594975128001737,0.00172452039416145
"310","X617",-0.0508745415726561,0.0578134467648671,-0.00571043448171006
"311","X618",-0.0534872815100002,0.0520379255035108,-0.00987501188191171
"312","X619",-0.0538448982416401,0.0547425917670492,-0.0106194205465944
"313","X620",-0.0538448982416401,0.0547425917670492,-0.0106194205465944
"314","X621",-0.0538448982416401,0.0547425917670492,-0.0106194205465944
"315","X622",-0.0538619271267806,0.0535264559787253,-0.0181342069230429
"316","X623",-0.0544958075819038,0.0500011767946778,-0.0252178932763076
"317","X624",-0.0575851704060439,0.0527364774195871,-0.012985454765166
"318","X625",-0.0541088195555746,0.0459812370788635,-0.0339071056920911
"319","X626",0.107424100482553,-0.0195026829692971,-0.107408969325658
"320","X627",0.109643387637806,-0.0179354898137012,-0.106741832965847
"321","X628",0.115760531987033,-0.0219084110194253,-0.0980698433563429
"322","X629",0.111178019846599,-0.0228079922840784,-0.103941405946783
"323","X630",0.10846882240905,-0.0239378278425587,-0.106995525498957
"324","X631",0.141606920115313,1.33953948337267e-05,-0.0454105463864015
"325","X632",0.144043915951294,-0.0083972319542229,-0.0346423296373232
"326","X633",0.119435752124788,-0.0456610419269207,-0.0841935599097454
"327","X634",0.141485542171053,-0.0445087081428907,-0.0234001941960047
"328","X635",0.145947934789169,-0.0243356901398397,-0.0144071241284247
"329","X636",0.144546872194646,-0.0377774370354637,-0.00300443131244297
"330","X637",0.146952393303302,-0.015483188549947,0.0217771362448537
"331","X638",0.145801871205801,-0.0155533978138443,0.0307091329220873
"332","X639",0.144598611932675,-0.00641532409971252,0.0365389535522977
"333","X640",0.141652031537598,-0.00489180271622793,0.0499783143571561
"334","X641",0.146010787835321,0.00622525843239944,0.0306316450223873
"335","X642",0.146869278282559,0.00758836269958894,0.0253518654044784
"336","X643",0.141234554568983,0.00937372381638367,0.0504201775731989
"337","X644",0.137003771365203,0.0061652531823548,0.0624959883428018
"338","X645",0.133304027256293,0.00201412062201853,0.0733844345451175
"339","X646",0.133745413278895,-0.00161605898810536,0.0719727741667696
"340","X647",-0.0509379258102364,0.055454183187819,-0.012555049187825
"341","X648",-0.0511347032983798,0.0576010338542571,-0.00508446221132342
"342","X649",-0.0499280755261454,0.0588807659116222,0.00213137591220738
"343","X650",-0.0499280755261454,0.0588807659116222,0.00213137591220738
"344","X651",-0.0511347032983798,0.0576010338542571,-0.00508446221132342
"345","X652",-0.0529487198347908,0.05448809189418,-0.00700008757664183
"346","X653",-0.0529487198347908,0.05448809189418,-0.00700008757664183
"347","X654",-0.0523932891117747,0.055537312065242,-0.0157132171569951
"348","X655",-0.0526061256027415,0.0536204166595224,-0.0200816313992885
"349","X656",-0.0532066914263234,0.0506689966945355,-0.0163719776060142
"350","X657",-0.0542484624574744,0.0470821718345128,-0.0208815014739695
"351","X658",-0.0550469240797273,0.0442798053735016,-0.0268824877603641
"352","X659",-0.0544082584668608,0.0377982784083036,-0.0387041490808046
"353","X662",0.109186382599637,-0.00951188241743203,-0.108013546078788
"354","X663",0.120236554230332,-0.0256697674425335,-0.0903785586173249
"355","X664",0.120796579666652,-0.0227590520992359,-0.0907396055417523
"356","X665",0.1118632961515,-0.0229255490918884,-0.103362700435256
"357","X666",0.108774670623457,-0.0256919276649796,-0.106287634530691
"358","X667",0.108745739261766,-0.0251396159703865,-0.106578212144669
"359","X668",0.113880719042584,-0.0408229289038365,-0.0949562797531438
"360","X669",0.122945600006956,-0.0449952268983307,-0.0784112416151895
"361","X670",0.143840904356401,-0.0371025174488429,-0.0139469486252667
"362","X671",0.1460992315526,-0.0271130676470843,-0.0119831249668473
"363","X672",0.144546872194646,-0.0377774370354637,-0.00300443131244297
"364","X673",0.145358790136147,-0.033158859011293,0.00481901049278819
"365","X674",0.145729101557843,-0.0219303481604674,0.0250046051040135
"366","X675",0.145160871148453,-0.020956761123081,0.0279250320816411
"367","X676",0.144598611932675,-0.00641532409971259,0.0365389535522977
"368","X677",0.146653165889177,0.00131521199515292,0.0273270862017417
"369","X678",0.146869278282561,0.00758836270001247,0.0253518654043818
"370","X679",0.13835807699363,0.0155737860042929,0.0281498977372133
"371","X680",0.13835807699363,0.0155737860042929,0.0281498977372133
"372","X681",0.136960151719827,0.0178490094119201,0.0339055081995079
"373","X682",0.142709734962439,0.00785905974421774,0.040556859004558
"374","X683",0.140896428705608,0.000776268969301817,0.0525105815535823
"375","X684",-0.0509379258102364,0.055454183187819,-0.012555049187825
"376","X685",-0.0488708978100394,0.060527861033815,-0.00068611288777592
"377","X686",-0.0488708978100394,0.060527861033815,-0.00068611288777592
"378","X687",-0.0494814025976201,0.0593579546834017,0.0020817848401734
"379","X688",-0.0499280755261454,0.0588807659116222,0.00213137591220738
"380","X689",-0.0511347032983798,0.0576010338542571,-0.00508446221132342
"381","X690",-0.0562203054006734,0.0458929023054264,-0.00603237918876583
"382","X691",-0.0621329178326889,0.0351867852371189,-0.0275932266029875
"383","X692",-0.0609881227337774,0.0350268176262078,-0.0237874776450835
"384","X693",-0.0543022073385569,0.0488599665241971,-0.0161336686258557
"385","X694",-0.052768651374363,0.0486179366312196,-0.0325455244156501
"386","X695",-0.052768651374363,0.0486179366312196,-0.0325455244156501
"387","X696",-0.0528861993261181,0.0483939740322548,-0.0265289822236765
"388","X697",-0.0288734604570861,-0.0432607755523996,-0.0192672862520714
"389","X701",0.0968441271142067,-0.01496420675476,-0.0772010533953391
"390","X702",0.114646746987591,0.00480412472700173,-0.100826454531552
"391","X703",0.121832811320401,-0.00399379250536906,-0.0904406114351414
"392","X704",0.120796579666651,-0.0227590520992268,-0.0907396055417558
"393","X705",0.120796579666654,-0.0227590520992552,-0.090739605541745
"394","X706",0.12071103928329,-0.0225190255013409,-0.0909198893902479
"395","X707",0.121598674909851,-0.0198974689169619,-0.0897384582983866
"396","X708",0.110476013460656,-0.0292561187716219,-0.103384405815393
"397","X709",0.123407925715916,-0.0454546566709752,-0.0774656826153008
"398","X710",0.132791778269226,-0.0423470289166363,-0.0583991602725399
"399","X711",0.135686927385971,-0.0555188459738677,-0.0362786829362948
"400","X712",0.145574630574285,-0.0267746320375911,-0.0140516398923773
"401","X713",0.14508403495375,-0.0344722257288329,0.00755596130823538
"402","X714",0.14488910999836,-0.0346816887800055,0.0141972748269207
"403","X715",0.144487175610474,-0.0300756088072152,0.0236637456300177
"404","X716",0.144266432785437,-0.0150767469323734,0.0357274011092953
"405","X717",0.143223498723277,-0.0148106056688601,0.0407752852354147
"406","X718",0.147757799744064,-0.0196170406341604,-0.00810940616111638
"407","X719",0.148992210845949,-0.00121783775274647,0.00223678589332014
"408","X720",0.13835807699363,0.015573786004293,0.0281498977372133
"409","X721",0.13835807699363,0.0155737860042929,0.0281498977372133
"410","X722",0.13835807699363,0.015573786004293,0.0281498977372133
"411","X723",0.140896428705607,0.000776268969298307,0.0525105815535838
"412","X724",-0.0588266795855047,0.0311639939346691,-0.039680067762662
"413","X725",-0.0488217638326086,0.0601189216262845,-0.00119323617768723
