"","cell_id","clim_pca_1","clim_pca_2","clim_pca_3","clim_pca_4"
"1959","X1959",0.55654323132782,1.24196756489736,0.482989000744627,1.31727845999323
"1960","X1960",0.825474789238899,1.79315756998142,0.724855002298591,1.54478143769268
"1961","X1961",0.879174839825207,2.03577425378727,0.674256840256793,1.54478654446429
"1962","X1962",0.712303994388694,1.92983364249221,0.321762948516603,1.49023134461143
"1963","X1963",0.677603677075577,1.78247198716894,-0.0509192342448457,1.33738651644489
"1964","X1964",0.408221896365876,-1.82315297647586,-0.787945257154613,-1.05110678819748
"1965","X1965",0.311051498203965,-3.59535640309469,-1.63056065356716,0.519018218534694
"1966","X1966",0.676854516436907,-3.3305125116676,-1.30904905436782,1.27176839730969
"1967","X1967",0.642678900298854,-1.90764744781462,-0.864718984445658,1.01845600097893
"1968","X1968",0.0441622335632289,-1.53109688977199,-0.268097211805674,0.757755263445853
"1969","X1969",-0.153073113265076,-2.05357572529958,-0.125570088991218,0.801389569527771
"1970","X1970",-0.0734265431471232,-1.4354023009157,-0.0683594558367707,0.846854693416713
"1971","X1971",0.0049488306138694,-1.6036742700826,-0.220001469370377,1.23245876377087
"1972","X1972",0.164005181998305,-0.867166210404022,-0.53112321938225,1.38011536463423
"1973","X1973",0.401801184969108,-0.08354712341719,-0.965909168706245,1.57066851298227
"1974","X1974",0.782203423268331,0.815467180299279,-1.24775926281559,1.70952675156518
"1975","X1975",1.12167381199937,1.48415168889205,-1.77699223701479,1.60114500897478
"1976","X1976",1.20789181257862,2.1612192393355,-1.99487226386029,1.59573365261513
"1977","X1977",1.28368557794968,2.2699546862878,-1.79668875386311,1.43786137743811
"1978","X1978",1.27228367388794,2.41764448393693,-1.75784181016671,1.43220025502511
"1979","X1979",1.24743783636735,2.47791296210835,-1.72676003956698,1.25504680585669
"1980","X1980",1.11685830457209,2.33454896359095,-1.692751655022,1.10997429579202
"1981","X1981",1.13218268624088,1.85301144993559,-1.69494334226094,1.32881799116572
"1982","X1982",1.57128817126282,1.84903273245775,-1.08477553172597,1.93055031972591
"1983","X1983",0.322982875215676,-1.57730415630235,-1.02411224067889,-1.07373026766504
"1984","X1984",-0.656098866258905,-1.21257184129185,-1.57019316386517,-0.675214106217954
"1985","X1985",-0.542777106329357,-1.9255999538228,-1.77822337856955,-0.386797304225429
"1986","X1986",-0.483233221157137,-2.32557524771753,-1.93818050869892,0.129051502702185
"1987","X1987",-0.551230687153349,-2.55265522737017,-2.09190299957859,0.00378176330974637
"1988","X1988",-0.37390508492979,-2.98681965418933,-2.25507009501874,0.31491742850958
"1989","X1989",-0.326775574434199,-3.42549573847872,-2.30383993015016,0.147869924472546
"1990","X1990",-0.302596675783236,-3.71944491922228,-2.2155508611013,-0.0116114983823739
"1991","X1991",-0.133049574255395,-3.70715589374901,-1.8044261709376,-0.16755451843958
"1992","X1992",-0.00781341088221484,-2.79388113378444,-1.3444097455385,-1.05268568045276
"1993","X1993",-0.497658798124813,-3.03338725685878,-1.00512658601885,-1.22312866728091
"1994","X1994",-0.711650499111348,-3.53209155624524,-1.42932613995165,-0.828635361286753
"1995","X1995",-0.506788122643127,-3.83096517215735,-1.45417131549478,-0.385794493980979
"1996","X1996",-0.252561836002624,-4.16989214045094,-1.50349070498695,-0.0444386857629187
"1997","X1997",0.166914528915826,-4.01532075287095,-1.22303965796684,0.0107096338093378
"1998","X1998",0.329697285460354,-3.15501311478431,-0.845958999098693,-0.0332549737233852
"1999","X1999",-0.255332328288799,-2.51037801787143,-0.63284726545045,-0.468713864099063
"2000","X2000",-1.37622382828779,-2.4049641675708,-0.831719001763649,-1.03050072371482
"2001","X2001",-0.955517642682513,-3.23890465161151,-1.31163365644145,-0.464505339547801
"2002","X2002",-0.653187480664256,-3.63791847998556,-1.29651834716871,-0.295949859325527
"2003","X2003",-0.432102947035858,-3.77899792441867,-0.933088175881567,-0.368951446929877
"2004","X2004",-0.65026709862287,-3.16095359787826,-0.721070329124625,-0.66494435419663
"2005","X2005",-0.521034490475481,-3.56294593748867,-0.84068547691167,-0.440763193636596
"2006","X2006",-1.02012826011861,-3.37468366117022,-0.553274719340692,-0.680443378249117
"2007","X2007",-1.54334256213248,-2.5874850367525,-0.277902961193583,-1.04719349539636
"2008","X2008",-1.97464754974381,-1.91756181353003,-0.0962515722254712,-1.28691841328099
"2009","X2009",-1.42861278994708,-1.12246023694681,-0.632925380314281,-0.632903500502029
"2010","X2010",0.964809668303763,-1.87272038889119,-0.232551827405797,1.48215481832332
"2011","X2011",1.46538585704739,-1.33953063587922,0.560568160901584,1.5834061408288
"2012","X2012",1.31505377535473,0.941886376226548,0.916543439446751,0.932203289851049
"2013","X2013",-2.2462321894775,1.67054188336821,0.568582000662252,-1.18216335682765
"2014","X2014",-3.67043958520428,-0.340746372755037,0.688933814211625,-1.71481330305315
"2015","X2015",-3.74013383937559,-1.64432202002847,1.30428263494734,-1.81041505200482
"2016","X2016",-3.73192835350135,-1.64037939456905,0.733152633311492,-1.62831834656607
"2017","X2017",-3.82171226281716,-1.28439608670835,0.464532893796787,-1.61269211594546
"2018","X2018",-3.52192837578952,-0.704236332558493,1.02855733937915,-1.65340725647471
"2019","X2019",-3.156956581505,-0.140619663366591,1.93826289178438,-1.62252831428981
"2020","X2020",-3.18778117872024,0.350944210379954,2.42141836383035,-1.73847874057219
"2021","X2021",-3.02233917047978,0.556003760757784,2.31264565326256,-1.60858825011645
"2022","X2022",-2.80639176079052,0.927202880170713,2.25856122852886,-1.5071957588173
"2023","X2023",-2.50047792714216,0.643068684699664,2.07616270771003,-1.34066408473686
"2024","X2024",-2.51954470625687,0.736705866013606,1.98699078692617,-1.32555588664547
"2025","X2025",-2.17049174333036,0.757910665162979,2.08341436955269,-1.2070413695769
"2026","X2026",-1.86295992162332,0.745421833286212,1.73907405593896,-1.16640225303676
"2027","X2027",-0.491285937042694,0.499667569933809,1.56860922956751,-0.378980159313697
"2028","X2028",-0.0842136353229695,0.781345661171263,1.36337942586289,0.10097642094145
"2029","X2029",-0.121062724403614,0.835878400080167,1.05962974246947,0.314828723708838
"2030","X2030",0.181847760971531,0.490961801585351,0.916808881125618,0.932862831385939
"2031","X2031",0.262831417906489,0.596474520008939,0.858082727297121,1.23109198412062
"2032","X2032",0.397624954919854,0.733370455931235,0.967975505220136,1.4105191684072
"2033","X2033",0.369763456791122,0.831753601130403,0.786096254689508,1.46671052131781
"2034","X2034",0.462467848571981,1.23580800869815,0.868762463135511,1.39045387446028
"2035","X2035",1.69799024587895,3.78531196966638,1.30727454010258,1.67511109142148
"2036","X2036",0.190168452942563,-1.82313683207932,-0.519303717241328,-1.33659557988261
"2037","X2037",-0.173663942707666,-2.54297218702518,-1.22923852788933,-0.249133810158999
"2038","X2038",-0.0315340393433358,-2.88812237157369,-1.67497107913186,0.512741834969364
"2039","X2039",0.159323193659199,-1.74481046341543,-1.01629627409254,0.910127529660398
"2040","X2040",-0.294309177572186,-1.15880962642612,-0.786357868409744,0.763510738948961
"2041","X2041",-0.719503625526987,-1.2297801647628,-0.413705237649933,0.53843811565812
"2042","X2042",-0.671426890039186,-1.47688805104871,-0.326645796096927,0.779853775884153
"2043","X2043",-0.452212686248773,-1.36410665463948,-0.0592361858547603,0.892553756548652
"2044","X2044",-0.256619446585931,-1.30564257828293,0.053344683548916,1.20090876211904
"2045","X2045",-0.118417486958048,-0.925811463360276,-0.146468984074095,1.3737467465965
"2046","X2046",0.100516448804938,-0.195030931159659,-0.524025815201134,1.63682991844627
"2047","X2047",0.379496213487411,0.80896146107095,-0.788803500880431,1.67742939118403
"2048","X2048",0.61088669947376,1.76349621400236,-1.17244480566637,1.78006924068917
"2049","X2049",0.879703819501777,2.14365851599567,-1.70238206250133,1.74627553409763
"2050","X2050",0.976364107327621,2.15350407252309,-1.77761783517863,1.59143138575292
"2051","X2051",1.03463554280306,2.3842378244383,-1.68944572224364,1.61311805911636
"2052","X2052",0.957285613438548,2.62168329555633,-1.7299262377529,1.43119318980956
"2053","X2053",0.809016370688174,2.9090226342006,-1.81364368316882,1.13487637195531
"2054","X2054",0.765770698823979,3.01104287189174,-1.92445481763536,1.20913042804897
"2055","X2055",0.878255976291382,2.1184376175007,-1.70707449429695,1.7272992257921
"2056","X2056",1.24186146660313,2.04976409835421,-1.18516978872485,2.02368553361171
"2057","X2057",0.535960112665652,-0.873969900875295,-0.783694265155302,-1.12736721129045
"2058","X2058",-0.0554976593321239,-1.29822732807158,-1.41410018033499,-1.14687014649606
"2059","X2059",-0.117186765395679,-1.40851185617103,-1.51881556467033,-0.594448528144078
"2060","X2060",-0.353234290154729,-1.37843613240294,-1.71136780932748,-0.445906910002547
"2061","X2061",-0.444716131283266,-1.52538504914131,-2.01196536828042,-0.167538531929065
"2062","X2062",-0.191971623070024,-2.39300732850843,-2.11521312697685,0.143303030397216
"2063","X2063",-0.165290821404561,-2.02135751085458,-2.13205894922606,-0.0297699966319399
"2064","X2064",-0.0475996802727987,-2.04501010006049,-1.98501272863262,-0.194829848617433
"2065","X2065",-0.198694136213365,-2.02292461401565,-0.736066179709356,-1.12240160522624
"2066","X2066",-0.649459647717979,-3.35342644468337,-1.36241404187981,-0.699897166823506
"2067","X2067",-0.346665853623795,-3.54022103991665,-1.29802766579314,-0.309215549925281
"2068","X2068",0.203764668740092,-3.74735756406877,-1.26459264329474,-0.0737605349054337
"2069","X2069",0.42761674035991,-3.08108881608947,-0.738177545717871,-0.112268370175063
"2070","X2070",-0.716040073286571,-1.72605843139911,-0.451308234054021,-0.701019787206761
"2071","X2071",-1.30521719132649,-2.13105769827677,-0.720983863569595,-0.75051760255513
"2072","X2072",-0.914671597258849,-2.53698818630945,-1.1826549647772,-0.614317419425901
"2073","X2073",-0.63420775202947,-2.64553161135423,-1.60869141445431,-0.212968312038558
"2074","X2074",-0.464013054385196,-2.91742850031837,-1.54482205350528,-0.208407937676081
"2075","X2075",-0.45402960043853,-3.21327681382012,-0.971742790344259,-0.429017848106456
"2076","X2076",-0.699693919112412,-2.64504381195899,-0.660627040920779,-0.76484465566491
"2077","X2077",-0.53512472636441,-2.78144709867603,-0.587898250721851,-0.616106688782351
"2078","X2078",-1.31001064169994,-2.18646114637855,-0.21025285727842,-1.16585024363565
"2079","X2079",-2.58966575971726,-1.24659547122486,-0.20299911422184,-1.8232779398838
"2080","X2080",-2.62685949213914,-0.615287153005098,0.128948446816028,-1.89177297224633
"2081","X2081",-1.49264013861499,-0.154823822189586,0.229358677026759,-1.36171504415657
"2082","X2082",-0.113787320187192,0.0548746608471996,-0.418980590898325,-0.056339968731944
"2083","X2083",0.061087966139585,0.965425348281288,-0.0773156371901476,0.502944957085173
"2084","X2084",-2.39132787562782,1.24205996099264,-0.599285203053449,-1.06745152761155
"2085","X2085",-4.28690118571076,-0.182989491992452,-0.188687116514226,-1.92688577227201
"2086","X2086",-4.61578390555793,-1.08345822402657,1.28602774200844,-2.17950390820803
"2087","X2087",-4.72766105199712,-1.52196692173652,1.40382428537137,-2.3554132696196
"2088","X2088",-4.53334213770647,-1.67408727449865,1.28564783408713,-2.11785849133408
"2089","X2089",-4.34442302653276,-1.35392586788088,1.3080091652369,-1.93403009034984
"2090","X2090",-4.04688906146639,-0.912378837712898,1.60155326985863,-1.88144793835883
"2091","X2091",-3.85472856014767,-0.303134693663514,2.04603667820462,-1.96592722193926
"2092","X2092",-3.72792881197954,-0.0866924206548045,2.25041436582154,-1.99112803847562
"2093","X2093",-3.40777064613198,-0.295549295303958,2.04650710583406,-1.73935317939075
"2094","X2094",-3.33091733973286,0.13643212567394,1.93614951755258,-1.6281212619864
"2095","X2095",-3.38843782931915,0.497584346644027,1.81958049412001,-1.55867943696995
"2096","X2096",-3.25671296768637,0.593427298852432,1.80199415158252,-1.49141752151365
"2097","X2097",-2.53330185032802,0.366602804929974,2.09276229997694,-1.15358219884141
"2098","X2098",-2.08557444172474,0.260419020987812,1.87437491664717,-1.04067456489811
"2099","X2099",-1.48851637095772,0.112854339165908,1.35213783956878,-0.495371729695887
"2100","X2100",-1.04176008673233,0.156063235896059,1.20959397936022,-0.119749045367274
"2101","X2101",-0.800639381303602,-0.125383421964166,0.999840242593701,0.3824084663852
"2102","X2102",-0.551909617683004,-0.261852446915357,1.06138850880361,0.65560031999604
"2103","X2103",-0.251811543898134,-0.26009298212874,1.23709092427885,0.872482233341461
"2104","X2104",-0.0343218212587178,-0.129932105836214,1.42736803196079,1.13262310950933
"2105","X2105",0.0799416449219281,0.170980862644416,1.56466051629903,1.26956492457658
"2106","X2106",0.160346142458896,0.683670339947777,1.66969505302746,1.11836689243487
"2107","X2107",1.0545649775295,3.27192111562784,0.251446833989461,1.5796949263049
"2108","X2108",0.959940080144494,3.1178562563045,0.120854718203651,1.56959813229028
"2109","X2109",1.23030765532455,3.48191426079526,0.542300653757333,1.74675181349681
"2110","X2110",0.285673436965338,-1.69419257330579,-0.443262992601892,-1.27518717070746
"2111","X2111",-0.382907467449197,-1.10237027995397,-0.657548669742667,-1.01204645930021
"2112","X2112",-0.930100301023407,-2.43742251055395,-1.8074085685547,-0.0793879722479858
"2113","X2113",-0.802120416494822,-2.12590984497121,-1.87157222743954,0.113525027582499
"2114","X2114",-0.774277929176947,-1.13021344280017,-1.4004047769957,0.335510498978862
"2115","X2115",-0.943581208627377,-1.77404202409519,-1.34606350875908,0.715335109818152
"2116","X2116",-1.08105776079604,-1.41907104336196,-1.23041988840781,0.675542679854246
"2117","X2117",-1.18806367220083,-0.283325435937486,-0.836338019107162,0.711241588739158
"2118","X2118",-1.16128898866069,-0.550021253657614,0.0153898488249013,0.558125967869476
"2119","X2119",-0.660632849967184,-1.37940752100864,0.194678607027778,1.01559034592594
"2120","X2120",-0.491378434451245,-1.10211952089765,-0.0461880087518134,1.41784988105956
"2121","X2121",-0.272062211783575,-0.401137304979865,-0.237037253387702,1.6439930768826
"2122","X2122",-0.00697994288901608,0.539145345311712,-0.456794998520548,1.71887971115837
"2123","X2123",0.146092375130038,1.37874352278051,-0.805406683677114,1.73200485766299
"2124","X2124",0.0593497899012751,1.8067704253227,-1.19214404418589,1.58717128326473
"2125","X2125",0.304667684788166,2.0005893666965,-1.64682893380525,1.64076456063526
"2126","X2126",0.541105492195495,2.36041684387546,-1.79066612612595,1.62719233167666
"2127","X2127",0.587149366454004,2.40085248776212,-1.77554343146487,1.56534777346109
"2128","X2128",0.677656184346776,2.58676755836294,-1.72590699455342,1.60656732842728
"2129","X2129",0.438339131317816,2.38982203717677,-1.59476248920757,1.55994706835195
"2130","X2130",0.244869317512768,2.34590431219112,-1.57186688785699,1.58315744341242
"2131","X2131",0.554895184005679,2.02802806605845,-1.66336423416726,1.95914331022156
"2132","X2132",0.85863238524924,2.16428546521847,-1.46269198990835,1.93673906398914
"2133","X2133",0.653072703911347,-0.614161444878911,-0.693326454801578,-1.25925082322385
"2134","X2134",0.255055383324638,-0.508972549366023,-1.10882130140529,-0.834640038711416
"2135","X2135",0.134882732662089,-0.299589431791669,-1.24183315280406,-0.727283489686394
"2136","X2136",0.387284684604566,-0.137922769665366,-1.10970483413446,-0.741119277075757
"2137","X2137",0.466840799626409,-0.551292323726153,-1.3622340474443,-0.564809142180074
"2138","X2138",0.411909605538008,0.201476120798045,-0.504038351052711,-1.04490053788322
"2139","X2139",-0.425535554268977,-0.0570982917201243,-0.686286370515837,-1.25711828079273
"2140","X2140",0.157331208162716,-1.25308981680346,-0.764905429047901,-0.663961743915743
"2141","X2141",-0.189774320912803,-2.61372635823627,-1.03774879854653,-0.283957669261166
"2142","X2142",-0.0599797162550929,-2.53465657747585,-0.95465764660345,-0.201643974997332
"2143","X2143",0.261565386699535,-2.12503065395705,-0.589234230452886,-0.208187707230346
"2144","X2144",-0.425039623557639,-1.23325774474646,-0.318269715594839,-0.626345696840905
"2145","X2145",-1.25389933869652,-1.39247156923585,-0.639699315134376,-0.698323917119327
"2146","X2146",-0.892575129953437,-1.0425512841303,-0.959891921035164,-0.568599229267196
"2147","X2147",-0.301387745285876,0.312230871881417,-0.680636003066031,-0.386711052367518
"2148","X2148",-0.382109979678312,-0.235491028271753,-1.18960849033609,-0.492372016724429
"2149","X2149",-0.792725157851866,-1.65283848286473,-1.36881010550046,-0.57408073711696
"2150","X2150",-0.838198115665295,-1.90119754693091,-1.12875703281697,-0.555026536227535
"2151","X2151",-1.10863314744373,-1.41674437144735,-0.918796538708231,-0.813420912517893
"2152","X2152",-0.576676568532578,-2.90734652321116,-0.874524597658504,-0.361755527662825
"2153","X2153",-0.589194462856033,-2.83212359980357,-0.609914178401561,-0.414195578489078
"2154","X2154",-0.844059105612777,-2.70128008964892,-0.566881684342364,-0.494309638177371
"2155","X2155",-1.02756599691673,-2.58763438893482,-0.551170924058428,-0.641898274775253
"2156","X2156",-0.632263612355421,-1.63230481305919,-0.136625843418158,-0.562279602645102
"2157","X2157",-2.06864496242926,1.0052952430975,-0.03253428520828,-1.74205097146474
"2158","X2158",-3.24631718635944,0.921275672689281,-0.706006042664984,-1.69698813125724
"2159","X2159",-4.05581167978462,0.0792761546710173,-0.506568799532308,-1.80181310317432
"2160","X2160",-4.16388659494779,-1.18274006115914,0.310703782453563,-1.76687307839506
"2161","X2161",-3.55774621559363,-2.18964252639475,0.393598342455414,-1.22619563146295
"2162","X2162",-3.03358035911466,-2.76878076379887,0.0363252031094186,-0.536049220852616
"2163","X2163",-3.54303189297245,-2.56094183956313,0.668710189330208,-0.89449558774011
"2164","X2164",-4.13847088159241,-1.75465553731504,1.51495844251206,-1.64045432174765
"2165","X2165",-4.29944450041753,-1.00217096583043,1.9799068648819,-2.04585328364428
"2166","X2166",-4.08578757635708,-0.693714705612965,1.96415733117313,-2.00094523346714
"2167","X2167",-4.00778978453114,-0.522861246583524,1.8371385646451,-2.03575089538536
"2168","X2168",-3.46786474945101,-1.51657019218103,0.983471472084775,-1.20476779265131
"2169","X2169",-3.12331294720641,-1.89681614784676,0.553981436992716,-0.752081928516508
"2170","X2170",-2.93377108687815,-1.40966463094157,0.824051257744551,-0.704349987812841
"2171","X2171",-3.06853523395917,-0.347955538712343,1.55715094616139,-1.2038529556424
"2172","X2172",-2.48416837811371,-0.313571967006295,1.94344195156053,-0.896633300151893
"2173","X2173",-2.1629825583471,-0.632858290605724,1.54026272672936,-0.546277384558754
"2174","X2174",-1.91882624118,-1.20229481444209,1.0847054905696,-0.00977305830736277
"2175","X2175",-1.59692085491321,-0.798081091291546,1.22871475071716,0.210507576180066
"2176","X2176",-1.4018078781543,-0.701043163341014,1.47098801573031,0.335338245447674
"2177","X2177",-1.16368939317484,-0.734927622001533,1.53990912106496,0.565429765371147
"2178","X2178",-1.01134926650305,-0.329765277662914,1.87508936330615,0.498265004023126
"2179","X2179",-0.408020699008962,-0.730240982257063,1.86552284296259,1.10089337091331
"2180","X2180",-0.217269581939224,-0.25597160290375,2.21733578567548,1.14253729181264
"2181","X2181",-0.193612754692511,0.113204000379069,2.09899291577553,1.05336054263882
"2182","X2182",-0.336900663878632,0.582239025173503,1.63367932502732,0.608274967173259
"2183","X2183",0.349536056559852,1.99162928257477,1.90635652931398,1.53605639098807
"2184","X2184",0.184136645648589,1.90515222929336,1.55961448619456,1.3691064128705
"2185","X2185",0.64033732641441,4.44390050150852,-0.222138025037557,1.73174863648289
"2186","X2186",0.351014669591984,3.18493166562074,0.3377413479987,1.35504750168164
"2187","X2187",0.925850875407098,-0.209642070031329,0.146971491577549,-1.65731215476193
"2188","X2188",0.421299008748771,-0.747598079084469,-0.2889225979682,-0.981764450761392
"2189","X2189",-1.23669168008117,-0.725009846428536,-1.27852972567764,-0.617180009830755
"2190","X2190",-1.62836363734865,-1.33984920029244,-1.78374224686187,0.257963407572761
"2191","X2191",-1.55037944752957,-0.93161996324372,-1.77080987189843,0.343800725111099
"2192","X2192",-1.50992022324317,-0.895166555220742,-1.53813795223742,0.514785968626121
"2193","X2193",-1.50524802224635,-1.17950115884416,-1.40750662214634,0.718262707010493
"2194","X2194",-1.40084833535808,-0.666077200443678,-1.42922213035669,0.782673385801907
"2195","X2195",-1.97607943950476,0.621678583414372,-0.959274468193026,0.296397305024051
"2196","X2196",-1.46647020139686,-0.880772528558657,-0.0649845752766929,0.528236846112203
"2197","X2197",-1.05274867402266,-1.63468563112422,0.175090286381557,1.14944535385481
"2198","X2198",-0.796062667765803,-1.09207541286447,0.204358821774173,1.37723727445808
"2199","X2199",-0.611557919440195,-0.48654764773768,0.0911373625511674,1.59433788367866
"2200","X2200",-0.361868420347885,0.297188339895107,0.119730870903135,1.71711154676975
"2201","X2201",-0.24168975427954,1.03187350182772,-0.142860146261357,1.72222890022561
"2202","X2202",-0.31005686489147,1.36675956450529,-0.639117322858384,1.6372136579348
"2203","X2203",-0.364158459502813,1.59992322573317,-1.07759171790355,1.61012850890714
"2204","X2204",-0.254923212366597,1.96003552364836,-1.33275606781987,1.61896719972539
"2205","X2205",-0.0395056222459987,2.24175307315706,-1.40862990267586,1.61781659740873
"2206","X2206",0.045913964278257,2.30738918298154,-1.48009063956864,1.57808396097871
"2207","X2207",0.116046564271777,2.15560448028891,-1.36554603241072,1.74540517256431
"2208","X2208",0.00741255141407268,2.48473209329034,-1.34478220322198,1.66631253110112
"2209","X2209",-0.121563717715001,2.19556287209942,-1.42190239845814,1.54438951974643
"2210","X2210",0.23156721793545,2.08679497782414,-1.61444446501431,1.84505478313648
"2211","X2211",0.703684054416652,-0.0722049117336893,-0.88371993497992,-1.55136838456388
"2212","X2212",0.443391021351684,-0.654249781792092,-1.04448264647709,-0.88492533043175
"2213","X2213",0.198093301984622,-0.868892706720212,-1.16842333608552,-0.602712893344542
"2214","X2214",-0.274267292766547,-1.03444294912807,-1.50617161313051,-0.347034293619105
"2215","X2215",-0.0647198750053644,-1.0245401125855,-1.65582121339333,-0.363916745830598
"2216","X2216",0.12108680564421,0.135334710587905,-1.2367845122297,-0.931039309790009
"2217","X2217",0.459225539939381,-0.24712273749845,-0.59537923890021,-1.08624369576925
"2218","X2218",-0.164779335940422,0.152296220668011,-0.926102624621518,-0.902928403672669
"2219","X2219",-0.853200328920325,0.0929495358189097,-1.29970203056457,-0.938788243100328
"2220","X2220",-1.02680326968985,-0.691793707035131,-1.08423613280871,-1.07088113840762
"2221","X2221",-1.07865449504364,-0.570034491680058,-1.09361984713196,-0.788577797031132
"2222","X2222",-1.20214446070902,-0.372504948744275,-0.922968357302401,-0.831820684567357
"2223","X2223",-0.67639360204762,-0.780421691198236,-0.849475374965084,-0.619433653326142
"2224","X2224",-0.649262864044964,-0.542094586125502,-0.701492703807416,-0.369807595678925
"2225","X2225",-1.35861935053787,0.0872861311283126,-0.797232450245299,-0.819841176575799
"2226","X2226",-1.45121213045391,-0.718805289650409,-1.01848632711177,-0.485844183865911
"2227","X2227",-1.35130159689014,-0.514209122488318,-1.07463434218025,-0.419079638139016
"2228","X2228",-0.222788429196862,0.5411158130897,-0.879753841394216,-0.51980952024998
"2229","X2229",-0.739984352606367,-1.94032636667699,-1.70462349004616,-0.295341619616368
"2230","X2230",-0.905169768242194,-1.66045386007066,-1.59396601096003,-0.0727325950958938
"2231","X2231",-1.00292493074957,-2.52292477622752,-1.48980467931295,0.067501009622263
"2232","X2232",-1.04941795372338,-3.14679625728335,-1.3907843117728,0.0446534228549431
"2233","X2233",-0.947092445286822,-3.3241329085922,-1.16499323897196,-0.0969550623066226
"2234","X2234",-0.840745687872265,-3.15750941055995,-1.01665767133537,-0.394081242553499
"2235","X2235",-0.827018931313915,-1.2066774719376,-0.641713807959149,-0.687644277201979
"2236","X2236",-0.929376207087009,-0.317515500506791,-0.429960984464757,-0.815944441269536
"2237","X2237",-2.02554943843671,0.943136062952448,-0.41949918923954,-1.33737428262883
"2238","X2238",-3.75440868082063,1.25393614814457,-0.734997932730409,-1.86356441254872
"2239","X2239",-3.80132732311475,-1.06775731535434,-0.158777774388254,-1.16211654325156
"2240","X2240",-2.27741587720518,-3.14068696952413,-0.664505116478061,0.503340383680185
"2241","X2241",-2.23116860132701,-3.66097451962856,-0.767632926222253,1.07852585075671
"2242","X2242",-2.28442617543947,-3.88922361989569,-0.389148513192636,1.13725546325837
"2243","X2243",-2.3442629553862,-4.13711861284686,-0.0903037733948486,1.23596424640434
"2244","X2244",-2.34459823034707,-4.00721145288543,0.134690913196784,1.00028788648172
"2245","X2245",-2.81873523997927,-2.93831216314772,0.646978261608492,0.0544067584935545
"2246","X2246",-3.4169260758556,-1.96654782969724,1.19484055469312,-0.996401308260893
"2247","X2247",-3.49861403269932,-2.10045926644083,0.832877862466546,-1.06558227956634
"2248","X2248",-3.3859682709778,-2.56900233864127,0.0226289060888956,-0.65933100705065
"2249","X2249",-3.46270418929806,-1.70270996300303,0.764114240114703,-0.858651737184134
"2250","X2250",-3.6096032118577,-0.424186717835895,1.54672016445279,-1.27022503410988
"2251","X2251",-3.25302132193198,-0.234970156453729,2.04596220384792,-1.24246367069245
"2252","X2252",-2.65131924030608,-0.805315362351601,1.59526947064041,-0.408414473591606
"2253","X2253",-2.37818406046032,-1.98271916842825,0.604408046669275,0.262824186039836
"2254","X2254",-2.17079755483806,-2.17231655031661,0.644653017337891,0.618828070038911
"2255","X2255",-2.03153499507652,-1.66069556312106,1.13267506102052,0.554291390160037
"2256","X2256",-1.82688206406743,-1.27912406514549,1.54524090201834,0.794259857397743
"2257","X2257",-1.75322607490619,-0.854396111191555,1.83971519657991,0.706005572489476
"2258","X2258",-1.61889082061957,-0.83898568623653,2.03031840235871,0.412137161860475
"2259","X2259",-0.716159136312443,-1.09313667246805,2.15362375420626,1.0309753382114
"2260","X2260",-0.466860063120498,-0.843160206818913,2.44002664460912,1.10894233657231
"2261","X2261",-0.14408248693445,1.74397775068479,2.6709059961846,1.24326667970141
"2262","X2262",0.0908727345547362,3.18546072781015,-0.224431935356316,1.25348384188094
"2263","X2263",0.8055967894699,0.449951589828183,0.121287178212831,-0.980715439719551
"2264","X2264",-0.36482277807953,0.0106579051385501,-0.544551538523815,-0.92554863989502
"2265","X2265",-1.44555959633301,-1.47897108800727,-1.91256306556681,-0.408652236341286
"2266","X2266",-1.44608681545365,-1.13807708692351,-1.84373087626598,-0.188639590991439
"2267","X2267",-1.710689453601,-0.7051636703544,-1.77537230126218,0.0608263528949927
"2268","X2268",-1.58752568841029,-1.03835161549601,-1.80926030288742,0.501967203219012
"2269","X2269",-1.84865842911065,0.0747256272293485,-1.6710923692281,0.0409706035632862
"2270","X2270",-2.10806708201574,-0.714414681056667,-1.33406084642186,0.633425831340918
"2271","X2271",-2.07332734104478,0.710606409281989,-1.49935146469198,0.113397019923599
"2272","X2272",-1.48619454726214,-0.360190845578158,-0.440946555465656,0.310510513405568
"2273","X2273",-1.16859496777009,-1.22257544313619,0.373859800848905,0.941259693621487
"2274","X2274",-1.03513315443873,-0.839981054955009,0.38225908907412,1.25249118007215
"2275","X2275",-0.975890244106358,-0.403824610425156,0.413483449749184,1.39735582962697
"2276","X2276",-0.811781372623884,0.171714085093443,0.330807040198117,1.53810444300712
"2277","X2277",-0.734560251869354,0.677508029446344,0.189440964489146,1.60332538527463
"2278","X2278",-0.669619383276052,1.19359751911491,-0.22015473352458,1.7294669128402
"2279","X2279",-0.694090480809972,1.3054261896125,-0.454960443128273,1.68780039402665
"2280","X2280",-0.692470219730059,1.53342095344843,-0.72975044762462,1.69441938725087
"2281","X2281",-0.616380021561031,1.80459441571666,-0.831066205101729,1.65707874777521
"2282","X2282",-0.642662354245797,1.87750328473902,-1.00387246408742,1.5685913299134
"2283","X2283",-0.573866341569706,1.93378882108554,-1.00424063167814,1.48510691334373
"2284","X2284",-0.457272862194077,2.06410634117978,-1.1249165208108,1.46781930042755
"2285","X2285",-0.506790691039446,2.35505211052131,-1.20215443178137,1.4225639252807
