"","cell_id","SRic","FRic","SES.FRic","FDis"
"460","X1240",7,0.00797014258263115,-0.451763898433586,0.262382649953961
"461","X1241",8,0.00916921536249392,-0.476734715801912,0.248555554747567
"462","X1242",8,0.00909848034654901,-0.521510477486667,0.248342764734624
"463","X1243",8,0.00909848034654901,-0.365673491571911,0.248342764734624
"464","X1244",8,0.00909848034654901,-0.490447018010235,0.248342764734624
"465","X1245",8,0.00909848034654901,-0.527346463787804,0.248342764734624
"466","X1246",9,0.00911024936273438,-0.470392973376065,0.245769457066052
"467","X1247",8,0.0083229979893704,-0.450197620163932,0.263453358231643
"468","X1248",8,0.0083229979893704,-0.566174384235269,0.263453358231643
"469","X1249",7,0.00675066949679036,-0.433411892776045,0.26171303147291
"470","X1250",7,0.00675066949679036,-0.581506262976963,0.26171303147291
"471","X1251",7,0.00675066949679036,-0.402933046919167,0.26171303147291
"472","X1252",6,0.00368927896144589,-0.453178517505541,0.260888212595637
"473","X1253",6,0.00368927896144589,-0.440902720916037,0.260888212595637
"474","X1254",6,0.00368927896144589,-0.406190195510238,0.260888212595637
"475","X1255",6,0.00368927896144589,-0.486761906519919,0.260888212595637
"476","X1256",6,0.00368927896144589,-0.482641651963738,0.260888212595637
"477","X1257",7,0.00405362181042617,-0.69868276123982,0.248747844473039
"478","X1258",8,0.00448254112401505,-0.619355743994385,0.232530191037895
"479","X1259",7,0.00446350578039821,-0.545122699292834,0.257493017605952
"480","X1260",7,0.0038822954396129,-0.532071258011636,0.305927655653929
"481","X1261",7,0.0038822954396129,-0.528851140967655,0.305927655653929
"482","X1262",5,0.00798383000263944,0.0989205547154499,0.323415493819103
"483","X1263",4,0.000290850125441954,-0.419899656054205,0.148105674107497
"484","X1266",4,0.00017567924809893,-0.425969350628029,0.424289255923338
"485","X1270",5,0.000918671792914079,-0.548591756295895,0.211532285663924
"486","X1271",4,0.000307649949370033,-0.460636708525399,0.20118145259322
"487","X1274",6,0.00125911992743227,-0.679026021809552,0.218477962481639
"488","X1275",8,0.00165848782170597,-0.677883929641068,0.22790215321304
"489","X1276",6,0.00332318108713827,-0.441433789252822,0.175758025053099
"490","X1277",6,0.0021505930093806,-0.504940263701829,0.178035503341397
"491","X1278",4,0.000584807100492536,-0.371373975663221,0.219953894549523
"492","X1280",10,0.0091311053684955,-0.68891852603102,0.217440233450034
"493","X1281",10,0.0091311053684955,-0.650859658030319,0.217440233450034
"494","X1282",7,0.00899322731437068,-0.348039404954082,0.280686595304526
"495","X1283",7,0.00899322731437068,-0.362433095733801,0.280686595304526
"496","X1284",7,0.00907944500293218,-0.372033353112605,0.274523943087534
"497","X1285",7,0.00907944500293218,-0.356707387079504,0.274523943087534
