"","cell_id","MDS1","MDS2","MDS3"
"743","X977",0.287326484514875,0.295533009537947,0.0257800338744111
"744","X978",0.298563265735425,0.291734630419991,0.00613834520756831
"745","X979",0.0780491685186582,0.283912519659923,-0.0855399532654994
"746","X980",0.0425477398856585,0.296722372914602,-0.108071745768636
"747","X981",0.0520560295011374,0.297149633912628,-0.0917688853992389
"748","X982",0.0556048647991161,0.2947850331495,-0.0994225405329662
"749","X983",0.388570301827327,-0.128121020255947,-0.0667575714966084
"750","X984",0.387388282164114,-0.120079453595209,-0.06200966144324
"751","X985",0.445315583943127,-0.0847197301284043,-0.0287316354353331
"752","X986",0.445315583941738,-0.0847197301152217,-0.0287316354632633
"753","X987",0.44531558394439,-0.0847197301404627,-0.0287316354097749
"754","X988",-0.136370155463885,0.00365812662585485,0.339434871689254
"755","X989",-0.344744356356465,-0.0174611715803458,0.228799273332482
"756","X990",-0.357844231042522,0.0275743848474641,0.204799556652849
"757","X991",-0.354381040323566,0.0345233617828673,0.198585767473536
"758","X992",-0.354381040323566,0.0345233617828673,0.198585767473536
"759","X993",-0.354381040323566,0.0345233617828674,0.198585767473536
"760","X994",-0.354381040323566,0.0345233617828673,0.198585767473536
"761","X995",-0.354381040323566,0.0345233617828673,0.198585767473536
"762","X996",-0.354381040323566,0.0345233617828673,0.198585767473536
"763","X997",-0.354381040323566,0.0345233617828673,0.198585767473536
"764","X998",-0.354381040323566,0.0345233617828673,0.198585767473536
"765","X999",-0.354381040323566,0.0345233617828674,0.198585767473536
"766","X1000",-0.354381040323566,0.0345233617828673,0.198585767473536
"767","X1001",0.293006503895335,0.178787998272164,0.302821208860044
"768","X1002",0.288835362020757,0.21570635464679,0.257772406212917
"769","X1003",0.287669390223582,0.218952125339973,0.255813327364747
"770","X1004",0.286161295404821,0.219912785174256,0.256516775661005
"771","X1005",0.280336224687466,0.218814652861071,0.278881974036633
"772","X1006",0.279794073638584,0.226857259215599,0.255927932189963
"773","X1007",0.270766601224941,0.23597212763957,0.255405899097688
"774","X1008",0.272031904268181,0.237171564862477,0.252420454306555
"775","X1009",0.264186517800517,0.253408109296746,0.239145640086382
"776","X1010",0.264847693565775,0.262716416094857,0.226052805580258
"777","X1011",0.263998568105845,0.299980206547931,0.173448143114507
"778","X1012",0.266492570728815,0.302342673182017,0.0644710157183463
"779","X1013",0.285121806830672,0.298795053916458,0.0206032315211178
"780","X1014",0.0826480836882114,0.284269115682539,-0.0770367612895703
"781","X1015",0.0714055732376445,0.283916973319399,-0.095007424127095
"782","X1016",0.0442622256102613,0.29705464268532,-0.112140886009674
"783","X1017",0.0459707484472897,0.306417292856611,-0.0809196555749794
"784","X1018",0.0489246990854542,0.30460750625662,-0.0702707028755287
"785","X1019",0.0371919029203379,0.288945389971099,-0.122294916821727
"786","X1020",0.388570826096526,-0.128123034836941,-0.0667515187753398
"787","X1021",0.38922557243923,-0.130046220592403,-0.0529157537943248
"788","X1022",0.389225572270589,-0.130046218518646,-0.0529157585467332
"789","X1023",0.445315583944386,-0.0847197301402806,-0.0287316354101749
"790","X1024",0.44531558393812,-0.0847197300807067,-0.0287316355364301
"791","X1025",-0.138001097259702,0.00733398435530872,0.324787941734982
"792","X1026",-0.154187030614735,-0.00451648036733279,0.365469355428807
"793","X1027",-0.355391759795609,0.0277842751467382,0.218063160223984
"794","X1028",-0.357844231042522,0.0275743848474644,0.20479955665285
"795","X1029",-0.354381040323566,0.0345233617828673,0.198585767473536
"796","X1030",-0.354381040323566,0.0345233617828673,0.198585767473536
"797","X1031",-0.354381040323566,0.0345233617828673,0.198585767473536
"798","X1032",-0.354381040323566,0.0345233617828674,0.198585767473536
"799","X1033",-0.354381040323566,0.0345233617828673,0.198585767473536
"800","X1034",-0.354381040323566,0.0345233617828673,0.198585767473536
"801","X1035",-0.354381040323566,0.0345233617828673,0.198585767473536
"802","X1036",-0.354381040323566,0.0345233617828673,0.198585767473536
"803","X1037",0.275401535632229,0.16931204713466,0.352118414513314
"804","X1038",0.27411688708601,0.168621087546237,0.354050319864074
"805","X1039",0.286413774336268,0.161099681866594,0.321618939095603
"806","X1040",0.274497966097406,0.176636637817773,0.347504877777504
"807","X1041",0.295517999280168,0.179404520563931,0.298819839272286
"808","X1042",0.289703833187968,0.164729362803634,0.32566132499695
"809","X1043",0.299735559762838,0.192105994433598,0.296532476616746
"810","X1044",0.292875744204975,0.217334197961105,0.269220013403254
"811","X1045",0.277772057794522,0.252913244887466,0.229053507795517
"812","X1046",0.279905726715336,0.260414290646448,0.212527595470325
"813","X1047",0.278290403417763,0.267881117633011,0.203199918266106
"814","X1048",0.274990149851142,0.270536496627803,0.201425087408922
"815","X1049",0.272891065035274,0.24472799139468,0.240965347669653
"816","X1050",0.273033094228888,0.243247439915613,0.242575534406722
"817","X1051",0.273033094232545,0.243247439913036,0.242575534405452
"818","X1052",0.262646814196534,0.268538764154189,0.221089724721019
"819","X1053",0.25948984829114,0.29276801536412,0.190687816147311
"820","X1054",0.248655495836034,0.322490014257807,0.125317043116408
"821","X1055",0.279165587414004,0.302872776976939,0.0247816237727488
"822","X1056",0.0885078811991276,0.266364229086403,-0.0618159191248623
"823","X1057",0.0847719291401516,0.265607891065211,-0.0734627238924201
"824","X1058",0.0725143368937198,0.302704954421368,-0.057778640374147
"825","X1059",-0.0136400940045109,0.420944760601618,-0.180291692904456
"826","X1060",0.0428989815551697,0.296699738064599,-0.116924767192576
"827","X1061",0.036532381597627,0.292489699133563,-0.119552945436164
"828","X1062",-0.0323541593195024,0.388650951578678,-0.243730476934709
"829","X1063",0.389225572442449,-0.130046220631976,-0.0529157537036348
"830","X1064",0.445315583944396,-0.0847197301405821,-0.0287316354095239
"831","X1065",-0.138659696691795,0.00776105325347823,0.328881661051106
"832","X1066",-0.138001097259702,0.00733398435530872,0.324787941734982
"833","X1067",-0.375568699470352,0.0241112291200618,0.125294484007267
"834","X1068",-0.355391759795591,0.0277842751467297,0.218063160224013
"835","X1069",-0.354381040323566,0.0345233617828673,0.198585767473536
"836","X1070",-0.354381040323566,0.0345233617828673,0.198585767473536
"837","X1071",-0.354381040323566,0.0345233617828673,0.198585767473536
"838","X1072",-0.354381040323566,0.0345233617828673,0.198585767473536
"839","X1073",-0.354381040323566,0.0345233617828673,0.198585767473536
"840","X1074",-0.354381040323566,0.0345233617828673,0.198585767473536
"841","X1075",0.275401535632229,0.16931204713466,0.352118414513314
"842","X1076",0.276544850087819,0.172591229553039,0.348841788623696
"843","X1077",0.275594582759486,0.212883986045154,0.287060536343533
"844","X1078",0.274288398463941,0.218913449333337,0.283298456950878
"845","X1079",0.274176618434516,0.223186906794874,0.279707005512407
"846","X1080",0.263155115982989,0.246039131882926,0.250551264742208
"847","X1081",0.257797269829762,0.272687482938119,0.224662372481476
"848","X1082",0.282547921487329,0.257463261030835,0.207702453710258
"849","X1083",0.280947812679866,0.256741289134487,0.217020561502672
"850","X1084",0.279770464703828,0.259455835822362,0.215409010197344
"851","X1085",0.288758947623817,0.22440896478945,0.248102237768837
"852","X1086",0.257148036453054,0.299444375821392,0.184119366776484
"853","X1087",0.258788622583815,0.297714038993491,0.18429889804538
"854","X1088",0.255969139710315,0.308259692031046,0.168131591525863
"855","X1089",0.259149228011954,0.29595470965221,0.184964340177475
"856","X1090",0.259149228011954,0.29595470965221,0.184964340177475
"857","X1091",0.258830458840349,0.293746087114549,0.189885454977766
"858","X1092",0.258830458840349,0.293746087114549,0.189885454977766
"859","X1093",0.25883045884035,0.293746087114549,0.189885454977766
"860","X1094",0.25883045884035,0.293746087114549,0.189885454977766
"861","X1095",0.260609359622387,0.306620444061852,0.163424607434998
"862","X1096",0.258716380339102,0.328912129505719,0.0848091790520325
"863","X1097",0.258268513145045,0.332737500166641,0.0662483180100699
"864","X1098",0.0883708466623511,0.266818378978095,-0.0598960217930108
"865","X1099",0.0885652430820371,0.287617083345412,-0.0503097407261692
"866","X1100",0.0685555994928722,0.303363582963629,-0.0538602405310986
"867","X1101",0.0497523422470365,0.30534188800049,-0.0732115442126713
"868","X1102",0.0337405786123853,0.292105702768048,-0.121142780459348
"869","X1103",0.033825606871557,0.290608048561801,-0.125328936707395
"870","X1104",-0.153420690189278,0.26596049415707,-0.319878380268136
"871","X1105",-0.15785208074362,0.259325042571032,-0.312158473963423
"872","X1106",0.422842336370207,-0.0649462907524752,-0.158059272053543
"873","X1107",0.389225572419953,-0.13004622035537,-0.0529157543375372
"874","X1108",0.180398983262623,0.0372512767977986,0.103109506500327
"875","X1109",-0.113492931701709,0.0133154769012336,0.298159448844495
"876","X1110",-0.15471745159332,0.00939969374143279,0.346585840798105
"877","X1111",-0.15471745159332,0.00939969374143279,0.346585840798105
"878","X1112",-0.162059507768041,-0.000434227522507338,0.360920421868116
"879","X1113",-0.355391759795608,0.0277842751467373,0.218063160223986
"880","X1114",-0.357844231042522,0.0275743848474646,0.20479955665285
"881","X1115",-0.354381040323566,0.0345233617828673,0.198585767473536
"882","X1116",-0.354381040323566,0.0345233617828673,0.198585767473536
"883","X1117",-0.354381040323566,0.0345233617828673,0.198585767473536
"884","X1118",-0.354381040323566,0.0345233617828673,0.198585767473536
"885","X1119",0.290839392598822,0.168737206726057,0.321839473356616
"886","X1120",0.284343447300059,0.182009790459267,0.304382236988097
"887","X1121",0.263157224569447,0.23416542777052,0.263261786260266
"888","X1122",0.252687494872999,0.273034597939214,0.228886651089618
"889","X1123",0.253676852504193,0.275466716769665,0.225369436800656
"890","X1124",0.25367685250422,0.275466716769638,0.225369436800657
"891","X1125",0.258878031192879,0.277437260331113,0.213658204020991
"892","X1126",0.265780955346172,0.276269343863375,0.206279013376156
"893","X1127",0.267213068863618,0.277702638054522,0.202079062547942
"894","X1128",0.269346962923727,0.27751076876778,0.198999776812055
"895","X1129",0.273939775570774,0.279660184892483,0.184199162683796
"896","X1130",0.257187076786379,0.312858217693385,0.15593777025825
"897","X1131",0.255969139710313,0.308259692031047,0.168131591525864
"898","X1132",0.254513036404083,0.309268611575175,0.169476714827822
"899","X1133",0.252608660266345,0.311662404442489,0.164180725450819
"900","X1134",0.24301477536346,0.322930337899534,0.130690533720357
"901","X1135",0.242117157333242,0.3167198995557,0.147397112861491
"902","X1136",0.243317130265637,0.313466623348137,0.152313320588085
"903","X1137",0.246144805613639,0.314731505761137,0.145988553953414
"904","X1138",0.259281050257267,0.298481808569707,0.181661701407467
"905","X1139",0.25650259084493,0.310961601450005,0.156502895842946
"906","X1140",0.255048219713172,0.327922043487745,0.0875883253498976
"907","X1141",0.242203150070479,0.343112101274707,0.101248060197181
"908","X1142",0.0848708059558592,0.285325574604947,-0.0627112476978992
"909","X1143",0.267515466466672,0.320974465269032,0.122880445018276
"910","X1144",0.300770585100592,0.27501419469318,0.149777404825362
"911","X1145",0.0633839679191513,0.297671202011733,-0.0839084510676918
"912","X1146",0.0589281776551382,0.29892303384363,-0.0893156160589549
"913","X1147",0.0490660529372818,0.296698183347303,-0.10805647908393
"914","X1148",0.035118830074777,0.288061310162814,-0.135755045570938
"915","X1149",-0.015224530264543,0.234692173834572,-0.229949288576185
"916","X1150",-0.0107185091831391,0.231281447229416,-0.220653895083671
"917","X1151",0.404058497729371,-0.0476015630821096,-0.139303202276726
"918","X1152",0.39081251917075,-0.164138219892649,-0.0639726121598697
"919","X1153",0.180398983262623,0.0372512767977986,0.103109506500327
"920","X1154",-0.113492931701709,0.0133154769012336,0.298159448844495
"921","X1155",-0.157787314518461,0.00715045631194411,0.342178078396771
"922","X1156",-0.162059507768041,-0.000434227522507338,0.360920421868116
"923","X1157",-0.381802909676825,0.0138753525961455,0.146607642555773
"924","X1158",-0.381803034326715,0.0138758618374307,0.146607205089977
"925","X1159",-0.376816598413602,0.0199935488396788,0.140509579370986
"926","X1160",-0.376816598544952,0.0199935496255743,0.140509578785249
"927","X1161",-0.352474240058505,0.023882504168748,0.151902662946586
"928","X1162",0.265299292130967,0.233092012458318,0.261819770961572
"929","X1163",0.265571344368625,0.230824072912279,0.263833674248116
"930","X1164",0.257805897613532,0.279245317783887,0.211024357776461
"931","X1165",0.263229237893603,0.279794857015519,0.203200650833116
"932","X1166",0.245191182801811,0.299587228592965,0.199240225421335
"933","X1167",0.251097157801173,0.278908389092745,0.221647523195417
"934","X1168",0.266398692362604,0.286437023429873,0.183436317539669
"935","X1169",0.273092780760754,0.278386439694977,0.190618714288858
"936","X1170",0.251098110634943,0.307729448353679,0.174847100267489
"937","X1171",0.252123487526536,0.313922795739704,0.161579176705504
"938","X1172",0.256502590844929,0.310961601450006,0.156502895842946
"939","X1173",0.258593970680944,0.315047508403029,0.148633660163097
"940","X1174",0.25650259084493,0.310961601450006,0.156502895842945
"941","X1175",0.244639859108168,0.32574005683928,0.119504530773402
"942","X1176",0.0783874977327763,0.286966230808591,-0.0534158598729993
"943","X1177",0.0802324200833028,0.286756336760174,-0.0550527898793626
"944","X1178",0.0795524311206501,0.286842534876487,-0.0583916874996869
"945","X1179",0.0803510591567961,0.286702632642274,-0.0543428450508118
"946","X1180",0.0803510591567961,0.286702632642274,-0.0543428450508118
"947","X1181",0.0787277978815539,0.286755282347561,-0.0627850787210368
"948","X1182",0.0650745489439224,0.300204974996368,-0.0628332071847006
"949","X1183",0.0642348627486112,0.301445261961766,-0.0616370488521725
"950","X1184",0.0161197472285282,0.433554545204245,-0.147440594148166
"951","X1185",0.0262819208953377,0.427960939017736,-0.146813747958528
"952","X1186",0.183729228690374,0.447754858769061,0.178083244761297
"953","X1187",0.288396393660627,0.295658983434588,0.170215195246236
"954","X1188",0.0604291550962915,0.297366364440635,-0.0877871582327229
"955","X1189",0.0588655042719873,0.293961364331638,-0.100504815287592
"956","X1190",0.0496012910541432,0.292760714670865,-0.115793810513105
"957","X1191",0.0376120406799527,0.287879935638314,-0.136083508707478
"958","X1192",-0.0318184437608951,0.240965080247563,-0.211456458863043
"959","X1193",-0.180626125091797,0.253641295985951,-0.300724948469183
"960","X1194",0.328411140038359,-0.101688365380369,-0.206958550884816
"961","X1195",0.358755076328271,-0.0569642362059624,-0.199613346699036
"962","X1196",0.366513367899264,-0.0877860522756043,-0.0856267726317394
"963","X1197",-0.113492931701709,0.0133154769012336,0.298159448844495
"964","X1198",-0.162059507768041,-0.000434227522507338,0.360920421868116
"965","X1199",0.255238239661461,0.265509604131059,0.233433184668908
"966","X1200",0.259909056221552,0.276461464132658,0.21274552283929
"967","X1201",0.248233633964148,0.293609749930057,0.203301281545843
"968","X1202",0.249602438095673,0.305216132071366,0.182401432924511
"969","X1203",0.242859765611887,0.32643765280806,0.167390242688538
"970","X1204",0.25650259084493,0.310961601450005,0.156502895842946
"971","X1205",0.256502590844929,0.310961601450006,0.156502895842946
"972","X1206",0.246248315539055,0.327620832136308,0.110796029856879
"973","X1207",0.246248315539055,0.327620832136309,0.110796029856878
"974","X1208",0.246248315539054,0.32762083213631,0.110796029856879
"975","X1209",0.256502590844929,0.310961601450006,0.156502895842946
"976","X1210",0.258708061908284,0.310120234642893,0.153869406981375
"977","X1211",0.26193223803016,0.315026369969746,0.142298401313378
"978","X1212",0.250794379218121,0.323284117159272,0.153684612245706
"979","X1213",0.066508366056557,0.300772358381464,-0.0575640789331535
"980","X1214",0.0776502981575776,0.286544669171567,-0.062631924338389
"981","X1215",0.0781474290147254,0.286962243654133,-0.0657766377253254
"982","X1216",0.0781474290147254,0.286962243654133,-0.0657766377253255
"983","X1217",0.0787277978815535,0.286755282347561,-0.0627850787210364
"984","X1218",0.0673117857258292,0.299871669525482,-0.0660495337997624
"985","X1219",0.0160726912230505,0.428779624147539,-0.147465138563014
"986","X1220",0.00669680946012867,0.434109027089879,-0.14479264540333
"987","X1221",-0.00171827577956014,0.42510198742168,-0.155340473952276
"988","X1222",-0.00171827577956019,0.42510198742168,-0.155340473952277
"989","X1223",0.0187697504854607,0.423086455228522,-0.148322877429346
"990","X1224",0.0823590307221267,0.292910324598433,-0.0476088762443263
"991","X1225",0.297151264253337,0.288564640786475,0.125961534331399
"992","X1226",0.0602909311047806,0.296130794301595,-0.0903700096786592
"993","X1227",0.0572485227736569,0.271802525594704,-0.111926714929837
"994","X1228",0.0386019034246898,0.287906282547847,-0.132261396536764
"995","X1229",0.331769444789319,-0.137493562482487,-0.230040143531503
"996","X1230",0.364559734355104,-0.0854922637507229,-0.222036024061725
"997","X1231",0.396650505762193,-0.147099705721776,-0.0534231226103134
"998","X1232",0.380697588836818,-0.137258802371122,-0.121424553467464
"999","X1233",0.40123664534008,-0.188253946649869,-0.0639972327668713
"1000","X1234",-0.0817034425924291,0.0216320217354074,0.274534543598668
"1001","X1235",-0.113492931701709,0.0133154769012336,0.298159448844495
"1002","X1236",0.249504314623762,0.299825036438549,0.190410159608982
"1003","X1237",0.249479427001096,0.302785340780912,0.187139778776452
"1004","X1238",0.255786843455166,0.308419358147351,0.163683201808354
"1005","X1239",0.255786843455166,0.308419358147351,0.163683201808354
"1006","X1240",0.246687110805922,0.326319427440077,0.160388722924724
"1007","X1241",0.246687110805922,0.326319427440077,0.160388722924724
"1008","X1242",0.245943771855165,0.339931975364133,0.0989410149467037
"1009","X1243",0.245943771855166,0.339931975364133,0.0989410149467043
"1010","X1244",0.251372090344787,0.325977226124278,0.10202723872288
"1011","X1245",0.244904955523956,0.336424288710887,0.0729400538497779
"1012","X1246",0.237498780769615,0.341194874411832,0.116827345667881
"1013","X1247",0.237498780769615,0.341194874411832,0.11682734566788
"1014","X1248",0.0585369772631673,0.298606273730791,-0.0777474591380565
"1015","X1249",0.0584347883871284,0.276877992477678,-0.0935217379576667
"1016","X1250",0.058028095627824,0.27726384852677,-0.0921173026013473
"1017","X1251",0.0544296209949494,0.299774431480189,-0.0781763203740415
"1018","X1252",0.0498159278457592,0.29816716691376,-0.0824893783288328
"1019","X1253",-0.0108028085102597,0.412044460561909,-0.18860972295446
"1020","X1254",-0.0108028085102597,0.412044460561909,-0.18860972295446
"1021","X1255",-0.00518177861572974,0.414424958014841,-0.180026005278608
"1022","X1256",-0.0143743723463937,0.394575336103481,-0.210447904424812
"1023","X1257",-0.165925740119018,0.245948939615705,-0.292632074342119
"1024","X1258",-0.155751012276702,0.280949912431893,-0.281958098100396
"1025","X1259",-0.0257156369972463,0.397405050197761,-0.213218136669291
"1026","X1260",-0.00171827577956019,0.42510198742168,-0.155340473952277
"1027","X1261",0.0816821631492873,0.285366772352315,-0.0691750522239504
"1028","X1262",0.0805929940404842,0.261926325686485,-0.0828221722310993
"1029","X1263",0.0636902440413545,0.272992493162501,-0.0999959532458835
"1030","X1264",0.0279367417393991,0.307852805614279,-0.102846584277765
"1031","X1265",0.0157888578281534,0.300617024359726,-0.115178554318809
"1032","X1266",-0.205233470788718,0.179507901419918,-0.190619175955071
"1033","X1267",0.33176944478932,-0.137493562482488,-0.230040143531503
"1034","X1268",0.362877436168794,-0.102146674030697,-0.231651982917772
"1035","X1269",0.362877436168794,-0.102146674030698,-0.231651982917772
"1036","X1270",0.394384739540587,-0.170247047617348,-0.0846871078636242
"1037","X1271",0.376921721281441,-0.114337320827788,-0.112853049764258
"1038","X1272",0.384165706027259,-0.11765979920561,-0.107802539257828
"1039","X1273",0.438744009254804,-0.0858054945104863,-0.107947372844031
"1040","X1274",0.381088918060888,-0.164835210275358,-0.124719998182099
"1041","X1275",0.403202653747579,-0.185385811234068,-0.0211271874989342
"1042","X1276",-0.0817034425924295,0.0216320217354072,0.274534543598668
"1043","X1277",-0.0817034425924295,0.0216320217354072,0.274534543598668
"1044","X1278",-0.113492931701709,0.0133154769012336,0.298159448844495
"1045","X1279",-0.113492931701709,0.0133154769012336,0.298159448844495
"1046","X1280",0.0528228732721766,0.300708266893516,-0.0727376129362802
"1047","X1281",0.0603688836114784,0.299802656738768,-0.0691382196039464
"1048","X1282",0.0595764241322312,0.300034168919708,-0.0680752355819035
"1049","X1283",-0.0523934372614581,0.364547547912637,-0.290793241546574
"1050","X1284",0.0130042148418243,0.427360905978946,-0.161151682184766
"1051","X1285",0.0376825794919828,0.314843740966074,-0.0910214918796362
"1052","X1286",0.0408925621315226,0.315601530473905,-0.0745685331988097
"1053","X1287",-0.00987106240693588,0.412711163741559,-0.172325283086157
"1054","X1288",-0.0297823969034702,0.398689243961029,-0.204176776291463
"1055","X1289",-0.0480467461340981,0.397757428894097,-0.18473935741652
"1056","X1290",0.0241399388436316,0.310381404575997,-0.10022124254987
"1057","X1291",0.0219641575859147,0.290785484861103,-0.116271933278708
"1058","X1292",-0.0348493820516657,0.390417987309138,-0.214775484317414
"1059","X1293",-0.049453963400401,0.373882471971954,-0.241402697933357
"1060","X1294",-0.019813783435638,0.390600688254973,-0.205956095053908
"1061","X1295",-0.0139459266752261,0.387721023499552,-0.198605629930313
"1062","X1296",-0.060086196575748,0.373247197101122,-0.171961207850578
"1063","X1297",-0.196589181887577,0.227630570473409,-0.225082362553725
"1064","X1298",-0.153057188733529,0.273866496736456,-0.297374200142248
"1065","X1299",-0.024726674382507,0.387348349915275,-0.218634655720519
"1066","X1300",-0.0265519253569009,0.382234244624816,-0.221485078678555
"1067","X1301",-0.189784243009025,0.193117677536162,-0.271716425154246
"1068","X1302",-0.189784243008983,0.19311767753615,-0.271716425154286
"1069","X1303",-0.0654701683911943,0.362672671524477,-0.204186712974459
"1070","X1304",-0.046622361323866,0.379478263676357,-0.174150259261712
"1071","X1305",0.0511842927162862,0.295216209902009,-0.0829261036706424
"1072","X1306",0.0633173760886791,0.294521396956919,-0.0940337678515111
"1073","X1307",0.0630550870928788,0.294411637152717,-0.0944711693633719
"1074","X1308",-0.192970389077712,0.210879428751561,-0.204420916535667
"1075","X1309",-0.192970389077711,0.210879428751561,-0.204420916535667
"1076","X1310",-0.165092525556535,0.174092630013953,-0.257514819243298
"1077","X1311",-0.194183622387528,0.17405145184565,-0.173255894812941
"1078","X1312",0.362877436168794,-0.102146674030698,-0.231651982917771
"1079","X1313",0.355871697891009,-0.100370108747492,-0.236208169429196
"1080","X1314",0.362877436168794,-0.102146674030698,-0.231651982917772
"1081","X1315",0.39438493920188,-0.170246888265798,-0.0846864527209321
"1082","X1316",0.38416574228737,-0.117659810012535,-0.107802399144435
"1083","X1317",0.384165742287815,-0.117659810012664,-0.107802399142716
"1084","X1318",0.386701071325951,-0.116892700727698,-0.0999901312872408
"1085","X1319",0.402742726908887,-0.196231097142967,-0.024094078712983
"1086","X1320",0.403203788522577,-0.185383840611129,-0.0211236078678908
"1087","X1321",0.180398983262619,0.0372512767977988,0.103109506500327
"1088","X1322",-0.293799560828724,-0.0021437216191959,-0.0146869818008874
"1089","X1323",-0.336031846787043,0.0488854618768907,0.0427797530291478
"1090","X1324",-0.136119574293775,-0.00476744933240001,0.331384874199882
"1091","X1325",-0.113492931701709,0.0133154769012336,0.298159448844495
"1092","X1326",-0.115974477051435,0.0170053118752693,0.300778279307598
"1093","X1327",0.0267723311597795,0.294444891320387,-0.105637689616579
"1094","X1328",0.0304651900984149,0.313968283182658,-0.0872570586515609
"1095","X1329",-0.0289779651558496,0.261481004312115,-0.149536339926866
"1096","X1330",-0.172200290464905,0.267440431960197,-0.265066957218796
"1097","X1331",-0.172200290464905,0.267440431960197,-0.265066957218796
"1098","X1332",-0.0480467461340981,0.397757428894097,-0.18473935741652
"1099","X1333",-0.0480467461340981,0.397757428894097,-0.18473935741652
"1100","X1334",-0.060086196575748,0.373247197101122,-0.171961207850578
"1101","X1335",-0.060086196575748,0.373247197101122,-0.171961207850578
"1102","X1336",-0.060086196575748,0.373247197101122,-0.171961207850578
"1103","X1337",0.0171158643454847,0.29466968306914,-0.108620287857637
"1104","X1338",0.015642527572771,0.278914468664839,-0.124072517715433
"1105","X1339",-0.0510096243650023,0.208431312994964,-0.176240919169152
"1106","X1340",0.0158731961851485,0.277574389061698,-0.12763636331643
"1107","X1341",-0.0654835823427394,0.356923066963579,-0.215812090436762
"1108","X1342",-0.0654835823427394,0.356923066963579,-0.215812090436762
"1109","X1343",-0.0654835823427394,0.356923066963579,-0.215812090436762
"1110","X1344",-0.0591863738439495,0.36826107516414,-0.17301150209064
"1111","X1345",-0.184739300836971,0.17409134491918,-0.264991538263236
"1112","X1346",-0.196540638559576,0.182237780026999,-0.275720241023417
"1113","X1347",-0.196540638559576,0.182237780026999,-0.275720241023417
"1114","X1348",-0.196540638559576,0.182237780026999,-0.275720241023417
"1115","X1349",-0.196540638559576,0.182237780026999,-0.275720241023417
"1116","X1350",-0.196540638559576,0.182237780026999,-0.275720241023417
"1117","X1351",-0.0591863738439495,0.36826107516414,-0.17301150209064
"1118","X1352",-0.0296887315057319,0.38275924209016,-0.166375987509344
"1119","X1353",0.0536660276390691,0.269780774963248,-0.123862640229661
"1120","X1354",0.059952845967954,0.27095793475729,-0.11186152770268
"1121","X1355",-0.177997026544708,0.215167222721994,-0.203197604837897
"1122","X1356",-0.181127273375094,0.203052645450306,-0.257755970665422
"1123","X1357",-0.184416506928685,0.206566557403758,-0.213922836815464
"1124","X1358",-0.168858945753022,0.19376379777461,-0.246984493394746
"1125","X1359",-0.168858945753022,0.19376379777461,-0.246984493394746
"1126","X1360",0.362877436168794,-0.102146674030698,-0.231651982917772
"1127","X1361",0.356520259193347,-0.0916280932245412,-0.242001459812534
"1128","X1362",0.356520259193347,-0.0916280932245419,-0.242001459812533
"1129","X1363",0.367558365974043,-0.103954201807448,-0.229023089941924
"1130","X1364",0.278555573424107,-0.00219657422574207,0.0189638263298004
"1131","X1365",0.379954877543384,-0.164584632086542,-0.115617771091136
"1132","X1366",0.384501687485265,-0.13561377816134,-0.116733168395347
"1133","X1367",0.377719359688674,-0.118231756041765,-0.108141321080164
"1134","X1368",0.382477014228341,-0.160665721257886,-0.0796555352502144
"1135","X1369",0.400047185507651,-0.213290543996817,0.00362695625624289
"1136","X1370",0.180398983262623,0.0372512767977986,0.103109506500327
"1137","X1371",-0.071789889718402,0.0146729617316893,0.281658603348212
"1138","X1372",-0.293799560828724,-0.00214372161919583,-0.0146869818008876
"1139","X1373",-0.311350624174493,4.83823119676649e-05,-0.0123433089048018
"1140","X1374",-0.336031846787043,0.0488854618768907,0.0427797530291478
"1141","X1375",-0.136119574293775,-0.00476744933240001,0.331384874199882
"1142","X1376",-0.115974477051435,0.0170053118752693,0.300778279307598
"1143","X1377",-0.115974477051435,0.0170053118752693,0.300778279307598
"1144","X1378",-0.0515463817278077,0.206940828668295,-0.148114535207001
"1145","X1379",-0.189784243009026,0.193117677536162,-0.271716425154245
"1146","X1380",-0.189784243009026,0.193117677536162,-0.271716425154245
"1147","X1381",-0.189784243009025,0.193117677536162,-0.271716425154245
"1148","X1382",-0.185862649709498,0.190742996677812,-0.230410615309899
"1149","X1383",-0.0591863738439495,0.36826107516414,-0.17301150209064
"1150","X1384",-0.0591863738439495,0.36826107516414,-0.17301150209064
"1151","X1385",-0.0591863738439495,0.36826107516414,-0.17301150209064
"1152","X1386",-0.0663515520418771,0.355657563275569,-0.207777533178807
"1153","X1387",-0.0663515520418769,0.355657563275569,-0.207777533178807
"1154","X1388",-0.0636551233927201,0.353741326861118,-0.208153543179608
"1155","X1389",0.0158731961851485,0.277574389061698,-0.12763636331643
"1156","X1390",-0.056053618328973,0.206616710823931,-0.158314674056718
"1157","X1391",-0.0520831891626476,0.207185264819565,-0.170869553968916
"1158","X1392",-0.0596863342074517,0.349695547909209,-0.218876269800378
"1159","X1393",-0.0516876547435283,0.349598270591711,-0.211248624826508
"1160","X1394",-0.0679510688085614,0.351480586134824,-0.173551636410598
"1161","X1395",-0.0663515520418771,0.355657563275569,-0.207777533178807
"1162","X1396",-0.181839150169082,0.17007305789125,-0.277663353492915
"1163","X1397",-0.184739300836971,0.17409134491918,-0.264991538263236
"1164","X1398",-0.196540638559576,0.182237780026999,-0.275720241023417
