"","cell_id","MDS1","MDS2","MDS3"
"658","X1341",-0.212248554266385,0.357268000087711,0.000161125457036305
"659","X1342",-0.212248554266386,0.357268000087711,0.000161125457036309
"660","X1343",-0.177488075150565,0.323953009511937,0.0265703366256305
"661","X1344",-0.177488075150565,0.323953009511937,0.0265703366256305
"662","X1345",-0.177488075150565,0.323953009511937,0.0265703366256305
"663","X1346",-0.118659290400149,0.273731282931194,0.046879794026941
"664","X1347",-0.118659290400149,0.273731282931194,0.046879794026941
"665","X1348",-0.118659290400149,0.273731282931194,0.046879794026941
"666","X1349",-0.15322778778923,0.33588622587096,-0.00659338100918363
"667","X1350",-0.256498949274814,0.0129835836152913,0.0453966958752092
"668","X1351",-0.265456797946785,-0.000893314837714998,0.0959285133919315
"669","X1352",-0.260974594763987,-0.0536283181663743,0.0314891286032597
"670","X1353",-0.282541938497983,-0.0072081088175224,-0.0284566105300865
"671","X1354",-0.218924043813199,-0.0101025733615926,-0.02712775859482
"672","X1355",-0.33535752745246,-0.23901749563862,0.0182214942372491
"673","X1356",-0.33535752745246,-0.23901749563862,0.0182214942372491
"674","X1357",-0.33535752745246,-0.23901749563862,0.0182214942372491
"675","X1358",-0.33535752745246,-0.23901749563862,0.0182214942372492
"676","X1359",-0.33535752745246,-0.23901749563862,0.0182214942372491
"677","X1360",-0.065434755943225,0.170173637754422,-0.125603446594693
"678","X1361",-0.0813015132298199,0.197017482881468,-0.223888457932878
"679","X1362",-0.0362475743186394,0.112893025433641,-0.0661027266014415
"680","X1363",-0.0362475743186395,0.112893025433641,-0.0661027266014415
"681","X1364",-0.0997143576971625,0.204698828747056,-0.307744592991657
"682","X1365",-0.116106305216137,-0.0177301410230287,-0.348625978596671
"683","X1366",-0.117120577427416,-0.0180105437420959,-0.355881729252354
"684","X1367",-0.214748817956849,0.0778510914286303,-0.342410408700636
"685","X1368",-0.210468511096373,0.109719280259086,-0.355614049677826
"686","X1369",-0.0410742549291135,-0.0365371232235468,-0.330968261384786
"687","X1370",-0.02014812221949,0.115254362466252,0.0205922466663596
"688","X1371",0.322111246926716,-0.198447785883884,-0.206144217671767
"689","X1372",0.300748105970472,0.240978374028983,0.279905384423163
"690","X1373",0.313037833248133,0.330719769752011,0.158668505322512
"691","X1374",0.292534341613978,0.372657846599585,-0.1592932661784
"692","X1375",0.292650090629313,0.2151041614739,-0.260258892220886
"693","X1376",0.234523220816708,0.1332244656328,-0.166215549164325
"694","X1377",0.14366825887193,0.101649833734055,-0.0685926162997487
"695","X1378",-0.137097408024792,0.326924683171002,-0.158130202909994
"696","X1379",-0.0986958742060622,0.277978938172949,-0.0868554423182192
"697","X1380",-0.0986958742060623,0.277978938172949,-0.0868554423182192
"698","X1381",-0.0838995701215538,0.197899659299331,-0.0150184710684657
"699","X1382",-0.0838995701215538,0.197899659299331,-0.0150184710684657
"700","X1383",-0.159003796768508,0.334520907658448,-0.01885683252977
"701","X1384",-0.194071747561904,0.365430305890583,-0.0704647434558226
"702","X1385",-0.194071747561904,0.365430305890583,-0.0704647434558226
"703","X1386",-0.191106689424981,0.365432783411001,-0.0746946714975733
"704","X1387",-0.159003796768508,0.334520907658448,-0.01885683252977
"705","X1388",-0.159003796768508,0.334520907658448,-0.01885683252977
"706","X1389",-0.159003796768508,0.334520907658448,-0.01885683252977
"707","X1390",-0.159003796768508,0.334520907658448,-0.01885683252977
"708","X1391",-0.0838995701215538,0.197899659299331,-0.0150184710684657
"709","X1392",-0.0512159256658053,0.12721852179015,0.00646643194526423
"710","X1393",-0.0512159256658053,0.127218521790151,0.00646643194526423
"711","X1394",-0.0512159256658053,0.127218521790151,0.00646643194526422
"712","X1395",-0.0512159256658052,0.127218521790151,0.00646643194526423
"713","X1396",-0.0512159256658052,0.127218521790151,0.00646643194526422
"714","X1397",-0.0512159256658052,0.127218521790151,0.00646643194526422
"715","X1398",-0.0512159256658052,0.127218521790151,0.00646643194526424
"716","X1401",-0.025173567230844,0.112131892418664,0.0191339690510968
"717","X1402",-0.219226482466029,-0.0316971991589766,0.00447297690125797
"718","X1403",-0.219226482466029,-0.0316971991589766,0.00447297690125799
"719","X1404",-0.025173567230844,0.112131892418664,0.0191339690510968
"720","X1405",-0.33535752745246,-0.23901749563862,0.0182214942372491
"721","X1406",-0.33535752745246,-0.23901749563862,0.0182214942372491
"722","X1407",-0.33535752745246,-0.23901749563862,0.0182214942372491
"723","X1408",-0.33535752745246,-0.23901749563862,0.0182214942372491
"724","X1409",-0.33535752745246,-0.23901749563862,0.0182214942372491
"725","X1410",-0.33535752745246,-0.23901749563862,0.0182214942372491
"726","X1411",-0.265411782695094,-0.065608491400918,-0.110330326224446
"727","X1412",-0.065434755943225,0.170173637754422,-0.125603446594693
"728","X1413",-0.065434755943225,0.170173637754422,-0.125603446594693
"729","X1414",-0.0362475743186395,0.112893025433641,-0.0661027266014415
"730","X1415",-0.0362475743186394,0.112893025433641,-0.0661027266014415
"731","X1416",-0.0362475743186395,0.112893025433641,-0.0661027266014415
"732","X1417",-0.0997143576971625,0.204698828747056,-0.307744592991657
"733","X1418",-0.109363938224252,-0.0386105217506968,-0.336233671055403
"734","X1419",-0.117120577427416,-0.0180105437420959,-0.355881729252354
"735","X1420",-0.120981421711962,-0.00898913934898822,-0.358243642611727
"736","X1421",-0.120981421711962,-0.00898913934898822,-0.358243642611727
"737","X1422",-0.0549683525792434,-0.0231750649554232,-0.329145809539015
"738","X1423",-0.02014812221949,0.115254362466252,0.0205922466663596
"739","X1424",0.277540175474184,0.249647368040314,-0.280248514896982
"740","X1425",0.272459770427009,0.23149166793176,-0.298996085723755
"741","X1426",0.305210938571048,0.269409201289975,0.267098247871783
"742","X1427",0.29458711642728,0.376969891375422,-0.144939885661679
"743","X1428",0.141536823612511,0.0663026612000961,-0.057266501488413
"744","X1430",-0.0838995701215538,0.197899659299331,-0.0150184710684658
"745","X1431",-0.0512159256658052,0.127218521790151,0.00646643194526422
"746","X1432",-0.0512159256658052,0.127218521790151,0.00646643194526422
"747","X1433",-0.0838995701215538,0.197899659299331,-0.0150184710684657
"748","X1434",-0.0838995701215538,0.197899659299331,-0.0150184710684658
"749","X1435",-0.0838995701215538,0.197899659299331,-0.0150184710684657
"750","X1436",-0.0838995701215538,0.197899659299331,-0.0150184710684657
"751","X1437",-0.0838995701215538,0.197899659299331,-0.0150184710684657
"752","X1438",-0.0979517955833594,0.276636437081759,-0.0903724074391847
"753","X1439",-0.0979517955833594,0.276636437081759,-0.0903724074391847
"754","X1440",-0.0838995701215538,0.197899659299331,-0.0150184710684657
"755","X1441",-0.0838995701215538,0.197899659299331,-0.0150184710684657
"756","X1442",-0.0838995701215538,0.197899659299331,-0.0150184710684657
"757","X1443",-0.0512159256658053,0.12721852179015,0.00646643194526425
"758","X1457",-0.33535752745246,-0.23901749563862,0.0182214942372492
"759","X1458",-0.33535752745246,-0.23901749563862,0.0182214942372491
"760","X1459",-0.33535752745246,-0.23901749563862,0.0182214942372491
"761","X1460",-0.33535752745246,-0.23901749563862,0.0182214942372492
"762","X1461",-0.33535752745246,-0.23901749563862,0.0182214942372491
"763","X1462",-0.33535752745246,-0.23901749563862,0.0182214942372491
"764","X1463",-0.33535752745246,-0.23901749563862,0.0182214942372491
"765","X1464",-0.33535752745246,-0.23901749563862,0.0182214942372491
"766","X1465",-0.33535752745246,-0.23901749563862,0.0182214942372491
"767","X1466",-0.065434755943225,0.170173637754422,-0.125603446594693
"768","X1467",-0.065434755943225,0.170173637754422,-0.125603446594693
"769","X1468",-0.065434755943225,0.170173637754422,-0.125603446594693
"770","X1469",-0.065434755943225,0.170173637754422,-0.125603446594693
"771","X1470",-0.065434755943225,0.170173637754422,-0.125603446594693
"772","X1471",-0.0362475743186395,0.112893025433641,-0.0661027266014415
"773","X1472",-0.0362475743186394,0.112893025433641,-0.0661027266014415
"774","X1473",-0.0997143576971624,0.204698828747056,-0.307744592991657
"775","X1474",-0.109363938224252,-0.0386105217506968,-0.336233671055403
"776","X1475",-0.0486261787793047,-0.038362239680643,-0.322812449646209
"777","X1476",-0.0490238140584411,-0.0325982425661729,-0.324440270567804
"778","X1477",-0.0529413083450185,-0.028108018088594,-0.326131553743067
"779","X1478",-0.0528791956460669,-0.0290650862474577,-0.326811128392398
"780","X1479",0.27808520682963,0.154804285323552,-0.323482510661982
"781","X1480",0.278760347441635,0.159007446733571,-0.321939269123885
"782","X1481",0.318108016661185,-0.139055735298943,-0.244455006084273
"783","X1482",0.2804588834945,0.171025421224166,-0.312370477135552
"784","X1483",0.141536823612511,0.0663026612000961,-0.057266501488413
"785","X1485",-0.0787812456082249,0.197570506142621,0.0057896455484208
"786","X1486",-0.0512159256658053,0.127218521790151,0.00646643194526422
"787","X1487",-0.0512159256658052,0.127218521790151,0.00646643194526422
"788","X1488",-0.0512159256658052,0.127218521790151,0.00646643194526422
"789","X1491",-0.0338402581089129,0.12796526951551,-0.0203512262147721
"790","X1492",-0.0338402581089129,0.12796526951551,-0.0203512262147721
"791","X1493",-0.0671134612517839,0.202738105133134,-0.0564953998445766
"792","X1494",-0.0671134612517839,0.202738105133134,-0.0564953998445766
"793","X1495",-0.0338402581089129,0.12796526951551,-0.0203512262147721
"794","X1512",-0.370923223246502,-0.251264417250572,0.0042315672546862
"795","X1513",-0.33535752745246,-0.23901749563862,0.0182214942372491
"796","X1514",-0.33535752745246,-0.23901749563862,0.0182214942372492
"797","X1515",-0.33535752745246,-0.23901749563862,0.0182214942372492
"798","X1516",-0.33535752745246,-0.23901749563862,0.0182214942372491
"799","X1518",-0.33535752745246,-0.23901749563862,0.0182214942372491
"800","X1519",-0.33535752745246,-0.23901749563862,0.0182214942372492
"801","X1520",-0.33535752745246,-0.23901749563862,0.0182214942372491
"802","X1521",-0.266201100342973,-0.0306293594413645,-0.130386254183833
"803","X1522",-0.266201100342973,-0.0306293594413645,-0.130386254183833
"804","X1523",-0.255541084177363,-0.025065868012716,-0.132603525845995
"805","X1524",-0.065434755943225,0.170173637754422,-0.125603446594693
"806","X1525",-0.065434755943225,0.170173637754422,-0.125603446594693
"807","X1526",-0.065434755943225,0.170173637754422,-0.125603446594693
"808","X1527",-0.0362475743186395,0.112893025433641,-0.0661027266014415
"809","X1528",-0.0729505704935909,0.14836765237911,-0.138836930251177
"810","X1529",0.0276236108620507,0.028412583882768,-0.36420283615331
"811","X1530",0.0293775632512639,0.0139438080140551,-0.389402348699384
"812","X1531",-0.0580967949649434,-0.0234246390086703,-0.323024747545096
"813","X1532",-0.036888745490891,-0.0273001964073261,-0.324364113922672
"814","X1533",-0.0394256554865399,-0.0261556936935377,-0.333528082886372
"815","X1534",-0.0407541680811242,-0.0215508197556457,-0.333500876030114
"816","X1535",-0.0506285295104734,-0.0266555833797223,-0.328328165206516
"817","X1536",0.0717483006331881,0.0210144099823011,-0.390241478062243
"818","X1537",0.286796015715107,0.0879363951688469,-0.310815659473071
"819","X1538",0.260344891019915,0.049713403965784,-0.267445115646428
"820","X1539",0.279178266837979,-0.119133407185335,-0.185333647546957
"821","X1540",0.256096512236378,0.0621336766535278,-0.268966547741904
"822","X1542",-0.0787812456082248,0.197570506142621,0.0057896455484208
"823","X1543",-0.0787812456082249,0.197570506142621,0.0057896455484208
"824","X1544",-0.0512159256658052,0.12721852179015,0.00646643194526425
"825","X1545",-0.0512159256658052,0.127218521790151,0.00646643194526423
"826","X1568",-0.370923223246502,-0.251264417250571,0.00423156725468617
"827","X1569",-0.214800958771304,-0.0760730792801967,-0.013965337793927
"828","X1570",-0.211368487296384,-0.0641737345794835,-0.0096716119225674
"829","X1571",-0.33535752745246,-0.23901749563862,0.0182214942372491
"830","X1572",-0.33535752745246,-0.23901749563862,0.0182214942372491
"831","X1573",-0.33535752745246,-0.23901749563862,0.0182214942372491
"832","X1574",-0.33535752745246,-0.23901749563862,0.0182214942372491
"833","X1575",-0.33535752745246,-0.23901749563862,0.0182214942372491
"834","X1576",-0.33535752745246,-0.23901749563862,0.0182214942372491
"835","X1577",-0.370923223246502,-0.251264417250571,0.00423156725468617
"836","X1578",-0.370923223246502,-0.251264417250571,0.00423156725468614
"837","X1579",-0.266201100342973,-0.0306293594413645,-0.130386254183833
"838","X1580",-0.266201100342973,-0.0306293594413645,-0.130386254183833
"839","X1581",-0.255541084177363,-0.025065868012716,-0.132603525845995
"840","X1582",-0.065434755943225,0.170173637754422,-0.125603446594693
"841","X1583",-0.065434755943225,0.170173637754422,-0.125603446594693
"842","X1584",-0.0362475743186394,0.112893025433641,-0.0661027266014415
"843","X1585",-0.0362475743186394,0.112893025433641,-0.0661027266014415
"844","X1586",-0.0729505704935909,0.14836765237911,-0.138836930251177
"845","X1587",-0.0362475743186395,0.112893025433641,-0.0661027266014415
"846","X1588",-0.0362475743186395,0.112893025433641,-0.0661027266014415
"847","X1589",-0.0362475743186395,0.112893025433641,-0.0661027266014415
"848","X1590",0.0709898809903107,0.033657735645115,-0.388244122987866
"849","X1591",-0.0997143576971624,0.204698828747056,-0.307744592991657
"850","X1592",0.0179127861873743,-0.0322971175029283,-0.278227623164761
"851","X1593",0.0167226499919339,-0.0313562224338843,-0.279288178525287
"852","X1594",-0.0262163533833189,-0.0170767846827445,-0.32091538437245
"853","X1595",-0.027958172943474,-0.0108528940361895,-0.328540455155244
"854","X1596",-0.0259917481221175,-0.0131281360179712,-0.328887590186576
"855","X1597",0.0871809659667507,0.01811888023823,-0.391151782606499
"856","X1598",0.0905017134277041,0.00544442016064988,-0.386096359470719
"857","X1599",0.00394087181641489,0.098472355244308,-0.25263761878333
"858","X1600",0.00394087181641491,0.098472355244308,-0.25263761878333
"859","X1601",0.208332058674067,-0.0508174615391738,-0.0624807498493307
"860","X1602",0.258350095873788,0.164119221897689,0.216735771784428
"861","X1603",0.12353735009596,-0.00260362155433883,-0.0568313269004365
"862","X1604",0.324297016749215,-0.148569560008811,-0.233971524324205
"863","X1605",0.307553971849024,-0.0601467354620176,-0.290486759690848
"864","X1606",-0.0995268729396427,0.274050466078797,-0.103428972077493
"865","X1607",-0.0787812456082248,0.197570506142621,0.00578964554842079
"866","X1608",-0.0512159256658052,0.127218521790151,0.00646643194526422
"867","X1609",-0.0512159256658052,0.127218521790151,0.00646643194526422
"868","X1630",-0.0528934485212988,0.134906324959544,0.0383394030455135
"869","X1632",-0.33535752745246,-0.23901749563862,0.0182214942372491
"870","X1633",-0.33535752745246,-0.23901749563862,0.0182214942372491
"871","X1634",-0.33535752745246,-0.23901749563862,0.0182214942372491
"872","X1635",-0.33535752745246,-0.23901749563862,0.0182214942372491
"873","X1636",-0.33535752745246,-0.23901749563862,0.0182214942372491
"874","X1637",-0.33535752745246,-0.23901749563862,0.0182214942372491
"875","X1638",-0.33535752745246,-0.23901749563862,0.0182214942372491
"876","X1639",-0.370923223246501,-0.251264417250571,0.0042315672546863
"877","X1640",-0.370923223246501,-0.251264417250571,0.00423156725468629
"878","X1641",-0.281269939454602,-0.04676918430989,-0.146387025022818
"879","X1642",-0.270622669151657,-0.0460364554175517,-0.141661473930961
"880","X1643",-0.266201100342973,-0.0306293594413645,-0.130386254183833
"881","X1644",-0.065434755943225,0.170173637754422,-0.125603446594693
"882","X1645",-0.065434755943225,0.170173637754422,-0.125603446594693
"883","X1646",-0.065434755943225,0.170173637754422,-0.125603446594693
"884","X1647",-0.0362475743186395,0.112893025433641,-0.0661027266014415
"885","X1648",-0.0362475743186395,0.112893025433641,-0.0661027266014415
"886","X1649",-0.0362475743186394,0.112893025433641,-0.0661027266014415
"887","X1650",-0.0362475743186394,0.112893025433641,-0.0661027266014415
"888","X1651",-0.0362475743186394,0.112893025433641,-0.0661027266014415
"889","X1652",0.0433987028521733,0.0111113195882229,-0.288472053199303
"890","X1653",0.0696954876069929,0.0459829618742706,-0.39167652152765
"891","X1654",0.0744943318484319,-0.0101925243537289,-0.374499899507546
"892","X1655",0.0249166965338177,-0.0248050405795477,-0.274954850140688
"893","X1656",0.0233883054146559,-0.0236212917685074,-0.275844754671344
"894","X1657",0.0251074894681996,-0.0216119001780473,-0.274506870237401
"895","X1658",-0.0195365238242222,8.52261389988507e-05,-0.327990416022368
"896","X1659",0.0841233028726488,0.117131754859253,-0.395389767302266
"897","X1660",0.0901893380406116,0.00687580895869806,-0.386285227030585
"898","X1661",0.0913276397328422,-0.0587024818310295,-0.32698093800966
"899","X1662",-0.106096003449721,-0.0858334047008744,-0.202331249206459
"900","X1663",-0.104429706118007,-0.0920771222996475,-0.209195646231621
"901","X1664",-0.106096003449721,-0.0858334047008744,-0.202331249206459
"902","X1665",0.0913276397328422,-0.0587024818310295,-0.32698093800966
"903","X1666",0.086806981367934,0.0229253383155347,-0.392685337817726
"904","X1667",0.131297397307782,0.0223599863278233,-0.0754898708216843
"905","X1668",0.21017216709665,-0.00434556251162667,-0.09932733022208
"906","X1669",0.214606765832223,-0.0287487096146378,-0.0416404931958917
"907","X1670",0.12353735009596,-0.00260362155433879,-0.0568313269004365
"908","X1671",0.324297016749215,-0.148569560008811,-0.233971524324204
"909","X1672",0.307836150078249,-0.0595779917554605,-0.28946825612283
"910","X1673",0.239119023212837,-0.0659622514274461,-0.301945702587162
"911","X1674",-0.287362215412028,-0.0578401117113767,0.0939571631820007
"912","X1675",-0.0787812456082249,0.197570506142621,0.0057896455484208
"913","X1676",-0.0512159256658053,0.12721852179015,0.00646643194526427
"914","X1677",-0.0512159256658052,0.127218521790151,0.00646643194526422
"915","X1696",-0.0528934485212988,0.134906324959544,0.0383394030455135
"916","X1697",-0.0528934485212988,0.134906324959544,0.0383394030455135
"917","X1698",-0.33535752745246,-0.23901749563862,0.0182214942372491
"918","X1699",-0.33535752745246,-0.23901749563862,0.0182214942372492
"919","X1700",-0.33535752745246,-0.23901749563862,0.0182214942372491
"920","X1701",-0.33535752745246,-0.23901749563862,0.0182214942372491
"921","X1702",-0.33535752745246,-0.23901749563862,0.0182214942372491
"922","X1703",-0.33535752745246,-0.23901749563862,0.0182214942372491
"923","X1704",-0.33535752745246,-0.23901749563862,0.0182214942372491
"924","X1705",-0.223188764380651,-0.0401243650980588,-0.0232977460516722
"925","X1706",-0.223188764380651,-0.0401243650980588,-0.0232977460516722
"926","X1707",-0.223188764380651,-0.0401243650980588,-0.0232977460516722
"927","X1708",-0.223188764380651,-0.0401243650980588,-0.0232977460516722
"928","X1709",-0.256043302650797,-0.0774979714540075,-0.078399136829732
"929","X1710",-0.270199306462723,-0.039841837693552,-0.129039023706252
"930","X1711",-0.266201100342973,-0.0306293594413645,-0.130386254183833
"931","X1712",-0.266201100342973,-0.0306293594413645,-0.130386254183833
"932","X1713",-0.065434755943225,0.170173637754422,-0.125603446594693
"933","X1714",-0.065434755943225,0.170173637754422,-0.125603446594693
"934","X1715",-0.250691655628946,-0.0371801437411564,-0.119651023009172
"935","X1716",-0.209009747941811,-0.0151443697542208,-0.0866951004709785
"936","X1717",0.0561664143751881,0.0612099897889598,-0.0864544776763695
"937","X1718",-0.0362475743186394,0.112893025433641,-0.0661027266014415
"938","X1719",0.0140593565807365,0.0791174738984307,-0.181778490863274
"939","X1720",0.0828496445788268,-0.042600528301467,-0.362552325167129
"940","X1721",0.077075617288024,-0.0204192167020064,-0.371556059999988
"941","X1722",0.0790368756613705,-0.0233252066943143,-0.366098158755493
"942","X1723",-0.0233651639115322,0.185046403500922,-0.339797837722859
"943","X1724",0.0265546480081021,-0.0217639663161418,-0.273609963766564
"944","X1725",0.0259672048601484,-0.0217961783611615,-0.274133866000504
"945","X1726",0.137340039317855,0.0600379999109067,-0.335209238937663
"946","X1727",0.103875596989027,0.0993418118399613,-0.390293834103337
"947","X1728",0.0944266228099676,0.0649435627711984,-0.391486172452826
"948","X1729",-0.11457265233928,-0.0739796530558524,-0.243996454739232
"949","X1730",-0.115193906727533,-0.0786433833492748,-0.24258862887384
"950","X1731",-0.104429706118007,-0.0920771222996475,-0.209195646231621
"951","X1732",-0.104429706118007,-0.0920771222996475,-0.209195646231621
"952","X1733",-0.104429706118007,-0.0920771222996475,-0.209195646231621
"953","X1734",-0.106096003449721,-0.0858334047008744,-0.202331249206459
"954","X1735",-0.104429706118007,-0.0920771222996475,-0.209195646231621
"955","X1736",0.12353735009596,-0.00260362155433883,-0.0568313269004365
"956","X1737",0.262979932300392,-0.088760541682047,-0.10311213185274
"957","X1738",0.214606765832223,-0.0287487096146378,-0.0416404931958917
"958","X1739",0.214606765832223,-0.0287487096146378,-0.0416404931958917
"959","X1740",0.219271886410895,-0.126493552225915,-0.276832455805896
"960","X1741",0.174473940140383,0.0365025349730147,-0.21322137075623
"961","X1742",0.26264887520561,-0.10773514921041,-0.317683246494407
"962","X1743",0.350340758688581,-0.00273262993315396,-0.243007621029557
"963","X1744",-0.33753204479884,-0.0128075908623829,-0.0661847082157815
"964","X1745",-0.289867596381839,-0.0468083397375451,0.0803965423909438
"965","X1746",-0.0512159256658052,0.127218521790151,0.00646643194526423
"966","X1765",-0.0528934485212988,0.134906324959544,0.0383394030455135
"967","X1766",-0.125673417232053,0.220902962209648,-0.00197705745948021
"968","X1767",-0.33535752745246,-0.23901749563862,0.0182214942372491
"969","X1768",-0.33535752745246,-0.23901749563862,0.0182214942372491
"970","X1769",-0.33535752745246,-0.23901749563862,0.0182214942372491
"971","X1770",-0.33535752745246,-0.23901749563862,0.0182214942372491
"972","X1771",-0.33535752745246,-0.23901749563862,0.0182214942372491
"973","X1772",-0.33535752745246,-0.23901749563862,0.0182214942372491
"974","X1773",-0.33535752745246,-0.23901749563862,0.0182214942372491
"975","X1775",-0.340267381422802,-0.223718266975467,0.0586782125227744
"976","X1776",-0.340267381422802,-0.223718266975467,0.0586782125227744
"977","X1777",-0.223188764380651,-0.0401243650980588,-0.0232977460516722
"978","X1778",-0.223188764380651,-0.0401243650980588,-0.0232977460516722
"979","X1779",-0.223188764380651,-0.0401243650980588,-0.0232977460516722
"980","X1780",-0.26386799943086,-0.0567698509153974,-0.0189850486138827
"981","X1781",-0.268018219907402,-0.0784280991210991,-0.0328061593161058
"982","X1782",-0.270199306462723,-0.039841837693552,-0.129039023706252
"983","X1783",-0.266201100342973,-0.0306293594413645,-0.130386254183833
"984","X1784",-0.255541084177363,-0.025065868012716,-0.132603525845995
"985","X1785",-0.255541084177363,-0.025065868012716,-0.132603525845995
"986","X1786",-0.065434755943225,0.170173637754422,-0.125603446594693
"987","X1787",-0.250691655628946,-0.0371801437411564,-0.119651023009172
"988","X1788",0.0562933015740873,0.143194170409252,-0.221228058574265
"989","X1789",0.0698211866032318,0.122109022436374,-0.336600767819151
"990","X1790",0.0620382214435372,0.140956686448012,-0.34635380281424
"991","X1791",0.125235146293523,0.0321065645023132,-0.336843365562081
"992","X1792",0.0798283840289024,0.00986060333167922,-0.385277479402011
"993","X1793",0.0829831948149276,-0.0331595093686046,-0.366893937038293
"994","X1794",0.0821673154738824,-0.0385447667251308,-0.362582208452848
"995","X1795",0.0848362909940818,0.0430519564709536,-0.39250330160144
"996","X1796",0.0367380070333978,-0.0195327174537091,-0.276608900851179
"997","X1797",0.0367454226030083,-0.0233103873749668,-0.27713052112249
"998","X1798",0.178864004002797,-0.0157506460609343,-0.319077080193704
"999","X1799",0.178577530229684,-0.015586288423443,-0.319164459278096
"1000","X1800",-0.0863552087104035,-0.105346892200183,-0.239863948616079
"1001","X1801",-0.0945179571095722,-0.0678507926181879,-0.236059514735992
"1002","X1802",-0.102127533481418,-0.070327576672675,-0.241973995801544
"1003","X1803",-0.108834496953427,-0.0957535382200605,-0.221722511969703
"1004","X1804",-0.195993237480403,-0.0652865996600051,-0.170383566067632
"1005","X1805",-0.101230144213022,-0.103673849077179,-0.2154198896856
"1006","X1806",-0.104429706118007,-0.0920771222996475,-0.209195646231621
"1007","X1807",-0.103289737793778,-0.101651230247406,-0.212487690556751
"1008","X1808",0.130981426739215,0.0234799015672165,-0.0729565504411742
"1009","X1809",0.262434868278225,-0.0823006968120899,-0.103420509597825
"1010","X1810",0.214606765832223,-0.0287487096146378,-0.0416404931958917
"1011","X1811",0.219271886410895,-0.126493552225915,-0.276832455805896
"1012","X1812",0.283918658236423,-0.162273096121956,-0.22568961753496
"1013","X1813",0.174473940140383,0.0365025349730147,-0.21322137075623
"1014","X1814",0.26264887520561,-0.10773514921041,-0.317683246494407
"1015","X1815",0.282805400076437,-0.0396295361492658,-0.347875974208512
"1016","X1816",0.280933220435986,-0.0101908100708654,-0.342930172286163
"1017","X1817",0.353625791445384,-0.0163337667875392,-0.248770512747105
"1018","X1818",-0.344398488152057,-0.0222213370207702,-0.0308013464833819
"1019","X1819",-0.295431387974017,-0.0442967312894595,0.06190996582745
"1020","X1820",-0.33535752745246,-0.23901749563862,0.0182214942372491
"1021","X1821",-0.33535752745246,-0.23901749563862,0.0182214942372491
"1022","X1822",-0.33535752745246,-0.23901749563862,0.0182214942372491
"1023","X1823",-0.33535752745246,-0.23901749563862,0.0182214942372491
"1024","X1832",-0.376875941152899,-0.255041029861756,0.0145828886488058
"1025","X1833",-0.33535752745246,-0.23901749563862,0.0182214942372491
"1026","X1835",-0.0344800637837549,0.101126173505696,-0.0398194105685548
"1027","X1836",-0.213363449452786,-0.0284439564138134,-0.0618665992187484
"1028","X1837",-0.280056151980149,-0.0644365066066368,-0.0991360498426532
"1029","X1838",-0.315639943247314,0.0105241937532923,-0.0477237971312323
"1030","X1839",-0.25182773053621,-0.102040450719412,-0.0859147698444918
"1031","X1840",-0.279501199764966,-0.148726100749381,-0.0728486569430195
"1032","X1841",-0.33535752745246,-0.23901749563862,0.0182214942372491
"1033","X1842",-0.33535752745246,-0.23901749563862,0.0182214942372491
"1034","X1843",-0.33535752745246,-0.23901749563862,0.0182214942372491
"1035","X1844",-0.33535752745246,-0.23901749563862,0.0182214942372491
"1036","X1845",-0.33535752745246,-0.23901749563862,0.0182214942372491
"1037","X1846",-0.217160422813994,-0.0381744649324462,-0.0631240618171104
"1038","X1847",-0.161071155806119,-0.208655742494301,-0.0128566292595244
"1039","X1848",-0.161071155806119,-0.208655742494301,-0.0128566292595244
"1040","X1849",-0.373858843628507,-0.246037848810285,-0.0255650248572074
"1041","X1850",-0.263654846664674,-0.0651553176092022,0.00528541381620315
"1042","X1851",-0.263654846664674,-0.0651553176092022,0.00528541381620316
"1043","X1852",-0.284897689568252,-0.0650666130536338,-0.0536538434647877
"1044","X1853",-0.284897689568252,-0.0650666130536338,-0.0536538434647877
"1045","X1854",-0.296087592695503,-0.0736027372566206,-0.0277121429520854
"1046","X1855",-0.296087592695503,-0.0736027372566206,-0.0277121429520855
"1047","X1856",-0.261521591596471,-0.0620976638457704,0.0136746944037446
"1048","X1857",-0.281378015614442,-0.0909866142005782,0.0970569745151207
"1049","X1858",-0.266201100342973,-0.0306293594413645,-0.130386254183833
"1050","X1859",-0.255541084177363,-0.025065868012716,-0.132603525845995
"1051","X1860",-0.065434755943225,0.170173637754422,-0.125603446594693
"1052","X1861",-0.0147696254036913,0.150777329382592,-0.332530978822937
"1053","X1862",0.0600222425673032,0.141170383658193,-0.341180653098113
"1054","X1863",0.0698211866032317,0.122109022436374,-0.336600767819151
"1055","X1864",0.113570867498729,0.138458683580882,0.256924070035927
"1056","X1865",0.123165605687425,0.0225084500300915,-0.0846787628377644
"1057","X1866",0.119076882298955,-0.000929301480198159,-0.0504609566171422
"1058","X1867",0.119076882298955,-0.000929301480198135,-0.0504609566171422
"1059","X1868",0.00236012143779125,0.124164993821309,-0.204790817338775
"1060","X1869",0.109320417460815,-0.07254941733344,-0.373010130587168
"1061","X1870",0.0289989503598455,-0.0740391225518302,-0.274128017915908
"1062","X1871",0.0389614988178771,-0.0566312529826769,-0.283612381154697
"1063","X1872",0.0635301201092,-0.100839532855419,-0.250357621278395
