"","cell_id","MDS1","MDS2"
"1153","X1387",-0.00567166954455733,-0.372924791746343
"1154","X1388",-0.00220334122493603,-0.37093079171366
"1155","X1389",0.0555923659846088,-0.241316093248055
"1156","X1390",-0.012236565036656,-0.204398231363213
"1157","X1391",-0.0152666800223195,-0.205502487276314
"1158","X1392",-0.00708881026936061,-0.371633149938054
"1159","X1393",-0.00197035264101755,-0.363348736962055
"1160","X1394",-0.0044464112773089,-0.353851833777092
"1161","X1395",-0.00567167041017927,-0.372924791768289
"1162","X1396",-0.132867512337069,-0.274042623928729
"1163","X1397",-0.128851044861348,-0.27180034367328
"1164","X1398",-0.140471033070472,-0.281923656639387
"1165","X1399",-0.126561094993083,-0.252014588153971
"1166","X1400",-0.097060337306028,-0.269498040824411
"1167","X1401",0.0141055722383718,-0.339840849361114
"1168","X1402",0.00162647514589221,-0.374084052228393
"1169","X1403",0.00417377630811062,-0.370526825057146
"1170","X1404",0.00873906468127655,-0.232081656057067
"1171","X1405",-0.116916309163731,-0.272503250195267
"1172","X1406",-0.12591822696346,-0.278480125020524
"1173","X1407",-0.117216068114916,-0.264299137151155
"1174","X1408",-0.110005689328895,-0.2601945075161
"1175","X1409",-0.111161428218521,-0.265037787269644
"1176","X1410",-0.111161428218344,-0.26503778726977
"1177","X1411",-0.111161428218152,-0.265037787269906
"1178","X1412",0.30547087052941,0.216975449009199
"1179","X1413",0.305470870389745,0.216975448929004
"1180","X1414",0.303865772382041,0.22468931404162
"1181","X1415",0.303865772281967,0.224689314239029
"1182","X1416",0.304218794728188,0.230705596078844
"1183","X1417",0.235322754520063,0.127305248641638
"1184","X1418",0.266951347505069,0.249556319972697
"1185","X1419",0.269464134176286,0.232827285601569
"1186","X1420",0.283775989854134,0.203695407504164
"1187","X1421",0.260760077881989,0.261036623140247
"1188","X1422",0.2578617784857,0.272365516549873
"1189","X1423",0.160285917914322,0.0277798784751266
"1190","X1424",-0.143570126258418,0.162042635232919
"1191","X1425",-0.167038929044197,0.193408502407071
"1192","X1426",-0.268731593924084,0.0137749284956689
"1193","X1427",-0.268731361196158,0.0137734908601827
"1194","X1428",-0.201049834633445,0.194558095177068
"1195","X1430",-0.140471033070472,-0.281923656639387
"1196","X1431",-0.140471033070472,-0.281923656639386
"1197","X1432",-0.140471033070472,-0.281923656639386
"1198","X1433",-0.128851044861343,-0.271800343673284
"1199","X1434",-0.122680836881641,-0.264800770866985
"1200","X1435",0.000497498297156006,-0.361699263509659
"1201","X1436",-0.00151242973929567,-0.370174681638884
"1202","X1437",-0.00151242973928883,-0.370174681639005
"1203","X1438",-0.132867512337061,-0.274042623928735
"1204","X1439",-0.00501412552847692,-0.378428373174159
"1205","X1440",-0.00708881027052819,-0.371633149938261
"1206","X1441",-0.00754667757349796,-0.375108664209779
"1207","X1442",-0.138260387192,-0.28647957646128
"1208","X1443",-0.132867512336651,-0.274042623929001
"1209","X1444",-0.00444641127731013,-0.35385183377707
"1210","X1445",-0.00220334121538225,-0.370930791850981
"1211","X1446",-0.00567167040331807,-0.372924791768116
"1212","X1447",-0.0056716704101829,-0.372924791768289
"1213","X1448",-0.132867512337094,-0.274042623928712
"1214","X1449",-0.132867512336678,-0.274042623928983
"1215","X1450",-0.123994661791967,-0.232224060142558
"1216","X1451",-0.126172560979251,-0.227088758589714
"1217","X1452",-0.0918558061911646,-0.217571233243381
"1218","X1453",0.0153813913384573,-0.33556842179936
"1219","X1454",-0.00151242977801292,-0.370174680969489
"1220","X1455",0.00417377630811004,-0.370526825057146
"1221","X1456",-0.10091828061435,-0.336848367615439
"1222","X1457",-0.120767945809859,-0.250091032669158
"1223","X1458",-0.117216068115084,-0.264299137151289
"1224","X1459",-0.117216068114931,-0.264299137151166
"1225","X1460",-0.117216068115124,-0.264299137151321
"1226","X1461",-0.110005689328895,-0.2601945075161
"1227","X1462",-0.110005689328895,-0.260194507516101
"1228","X1463",-0.110005689328895,-0.2601945075161
"1229","X1464",-0.110005689328895,-0.260194507516101
"1230","X1465",-0.111161428218316,-0.265037787269789
"1231","X1466",0.303560238830957,0.223506411134939
"1232","X1467",0.305470870715658,0.216975449116142
"1233","X1468",0.303865772286466,0.224689314230153
"1234","X1469",0.303865772052552,0.224689314691578
"1235","X1470",0.303865772272815,0.224689314257081
"1236","X1471",0.304218814287805,0.230705562204585
"1237","X1472",0.304218792441488,0.230705600039068
"1238","X1473",0.239495040447083,0.14334013607805
"1239","X1474",0.269678791163307,0.234776333709171
"1240","X1475",0.279921989488867,0.202471549144957
"1241","X1476",0.267306311107689,0.254838067606925
"1242","X1477",0.258626914655668,0.258233921190879
"1243","X1478",0.258626919280775,0.258233914093103
"1244","X1479",-0.17123326727853,0.185763491352344
"1245","X1480",-0.207620418665476,0.257691519934779
"1246","X1481",-0.263102348350351,0.0530788791688215
"1247","X1482",-0.278431134511192,0.0412230854662881
"1248","X1483",-0.17611329778541,0.181181391605582
"1249","X1485",-0.140471033070478,-0.281923656639383
"1250","X1486",-0.140471033070479,-0.281923656639382
"1251","X1487",-0.140471033070479,-0.281923656639382
"1252","X1488",-0.140471033070472,-0.281923656639385
"1253","X1489",-0.128242491291529,-0.246139320731084
"1254","X1490",-0.126825027792391,-0.222859646730735
"1255","X1491",-0.126825027792391,-0.222859646730735
"1256","X1492",-0.122680836881615,-0.264800770866957
"1257","X1493",-0.132867512336633,-0.274042623929012
"1258","X1494",-0.0050141255284794,-0.378428373174109
"1259","X1495",-0.00754667758305697,-0.375108664211059
"1260","X1496",-0.00220334121536575,-0.370930791851175
"1261","X1497",-0.00220334121547266,-0.370930791849946
"1262","X1498",-0.123994661791967,-0.232224060142558
"1263","X1499",-0.126172560979251,-0.227088758589714
"1264","X1500",-0.128851044861349,-0.271800343673279
"1265","X1501",-0.132867512336693,-0.274042623928972
"1266","X1502",-0.132867512336708,-0.274042623928964
"1267","X1503",-0.132867512337086,-0.274042623928719
"1268","X1504",-0.123994661791967,-0.232224060142558
"1269","X1505",-0.123994661791967,-0.232224060142558
"1270","X1506",-0.123994661791967,-0.232224060142558
"1271","X1507",-0.0918558061911646,-0.217571233243381
"1272","X1508",0.0147967615351034,-0.320124086334827
"1273","X1509",0.0147967615351031,-0.320124086334819
"1274","X1510",-0.133205286788163,-0.23758920160916
"1275","X1511",-0.123041395547288,-0.275214028681452
"1276","X1512",-0.117216068115016,-0.264299137151234
"1277","X1513",-0.117216068114917,-0.264299137151156
"1278","X1514",-0.117216068115149,-0.26429913715134
"1279","X1515",-0.110647546659265,-0.258050333360588
"1280","X1516",-0.110005689328895,-0.2601945075161
"1281","X1517",-0.110005689328895,-0.2601945075161
"1282","X1518",-0.117475857340778,-0.249354494421647
"1283","X1519",-0.110005689328895,-0.260194507516101
"1284","X1520",-0.111161428218111,-0.265037787269934
"1285","X1521",0.0118551583962785,-0.152376090645586
"1286","X1522",-0.0107153628555011,-0.152110584576023
"1287","X1523",0.303865749532534,0.224689359113313
"1288","X1524",0.303865772398071,0.22468931401
"1289","X1525",0.303865772342709,0.224689314119208
"1290","X1526",0.303865749532367,0.22468935911364
"1291","X1527",0.303865749536492,0.224689359105503
"1292","X1528",0.304218791616252,0.230705601468256
"1293","X1529",0.248900073890859,0.118478767742805
"1294","X1530",0.250342664922541,0.148622210301829
"1295","X1531",0.238772290486455,0.138386045321462
"1296","X1532",0.270985669192299,0.183379699384008
"1297","X1533",0.264706682347626,0.257830017105513
"1298","X1534",0.272617420288787,0.204550516858953
"1299","X1535",0.258594531354728,0.260342262586834
"1300","X1536",0.238491610970072,0.258122543986967
"1301","X1537",-0.191854950010173,0.238454286668571
"1302","X1538",-0.276013814373814,0.0927245607182651
"1303","X1539",-0.276013597135123,0.0927229589274933
"1304","X1540",-0.28297477703526,0.0609861292328382
"1305","X1542",-0.128851044861343,-0.271800343673283
"1306","X1543",-0.140471033070477,-0.281923656639383
"1307","X1544",-0.140471033070472,-0.281923656639387
"1308","X1545",-0.128851044861343,-0.271800343673285
"1309","X1546",-0.12656109499411,-0.252014588153739
"1310","X1547",-0.126825027792391,-0.222859646730735
"1311","X1548",-0.126825027792391,-0.222859646730735
"1312","X1549",-0.126825027792391,-0.222859646730735
"1313","X1550",-0.126172560979251,-0.227088758589714
"1314","X1551",-0.126172560979251,-0.227088758589714
"1315","X1552",-0.00220334122493619,-0.37093079171366
"1316","X1553",-0.00220334121513937,-0.370930791853766
"1317","X1554",-0.00220334122493616,-0.370930791713667
"1318","X1555",-0.132867512337036,-0.274042623928752
"1319","X1556",-0.128851044861344,-0.271800343673283
"1320","X1557",-0.128851044861343,-0.271800343673284
"1321","X1558",-0.132867512336679,-0.274042623928983
"1322","X1559",-0.128851044861344,-0.271800343673284
"1323","X1560",-0.122680836881157,-0.264800770866462
"1324","X1561",-0.123994661791967,-0.232224060142558
"1325","X1562",-0.123994661791967,-0.232224060142558
"1326","X1563",-0.123994661791967,-0.232224060142558
"1327","X1564",-0.126825027792391,-0.222859646730735
"1328","X1565",0.0147967615351034,-0.320124086334827
"1329","X1566",0.0147967615351034,-0.320124086334827
"1330","X1567",-0.133205286788163,-0.23758920160916
"1331","X1568",-0.120767945807944,-0.250091032669798
"1332","X1569",-0.117216068114915,-0.264299137151153
"1333","X1570",-0.117216068114915,-0.264299137151154
"1334","X1571",-0.118267389715449,-0.270223830919068
"1335","X1572",-0.118267389715449,-0.270223830919068
"1336","X1573",-0.117475857340778,-0.249354494421647
"1337","X1574",-0.117475857340778,-0.249354494421647
"1338","X1575",-0.110005689328895,-0.2601945075161
"1339","X1576",-0.110005689328895,-0.2601945075161
"1340","X1577",-0.116450784332415,-0.262216960298601
"1341","X1578",-0.116453220099157,-0.262216180016981
"1342","X1579",0.0118551555147162,-0.1523760907599
"1343","X1580",-0.0107153628555183,-0.152110584576023
"1344","X1581",0.303865772143483,0.224689314512206
"1345","X1582",0.303865749543723,0.224689359091241
"1346","X1583",0.303865772017055,0.224689314761599
"1347","X1584",0.303865772394714,0.224689314016619
"1348","X1585",0.303865772394767,0.224689314016516
"1349","X1586",0.304218791651102,0.2307056014079
"1350","X1587",0.304218791649109,0.230705601411352
"1351","X1588",0.293990729759986,0.137959798526545
"1352","X1589",0.273062145225785,0.139455546416541
"1353","X1590",0.248900073890873,0.118478767742541
"1354","X1591",0.250342664922539,0.148622210301831
"1355","X1592",0.239695575743453,0.142917125616778
"1356","X1593",0.250455743240269,0.171212430574036
"1357","X1594",0.241236158090206,0.260262347923467
"1358","X1595",0.232759393936577,0.270420214010729
"1359","X1596",0.23578331370245,0.275377066445594
"1360","X1597",0.228933597849783,0.281675160556202
"1361","X1598",0.207346526514108,0.301463344378297
"1362","X1599",0.206163935540064,0.291870195388584
"1363","X1600",0.2061640608033,0.291870078252729
"1364","X1601",-0.17123326727853,0.185763491352344
"1365","X1602",-0.285505014171527,0.0495455769158826
"1366","X1603",-0.285537619307217,0.074793278485803
"1367","X1604",-0.28387618349429,0.0850222375407767
"1368","X1605",-0.301951616824947,0.0651497793362713
"1369","X1606",-0.00220334122493603,-0.37093079171366
"1370","X1607",-0.00220334122493622,-0.37093079171366
"1371","X1608",-0.140471033070473,-0.281923656639385
"1372","X1609",-0.12885104486135,-0.271800343673279
"1373","X1610",-0.126172560979251,-0.227088758589714
"1374","X1611",-0.126172560979251,-0.227088758589714
"1375","X1612",-0.126825027792391,-0.222859646730735
"1376","X1613",-0.126825027792391,-0.222859646730735
"1377","X1614",-0.126172560979251,-0.227088758589714
"1378","X1615",-0.126172560979251,-0.227088758589714
"1379","X1616",-0.002203341224936,-0.370930791713661
"1380","X1617",-0.00220334122493622,-0.37093079171366
"1381","X1618",-0.00220334121143748,-0.370930791896269
"1382","X1619",-0.132867512337056,-0.274042623928738
"1383","X1620",-0.128851044861344,-0.271800343673284
"1384","X1621",-0.126172560979251,-0.227088758589714
"1385","X1622",-0.126172560979251,-0.227088758589714
"1386","X1623",-0.126172560979251,-0.227088758589714
"1387","X1624",-0.126172560979251,-0.227088758589714
"1388","X1625",-0.126172560979251,-0.227088758589714
"1389","X1626",-0.123994661791967,-0.232224060142558
"1390","X1627",-0.123994661791967,-0.232224060142558
"1391","X1628",-0.126825027792391,-0.222859646730735
"1392","X1629",-0.0926704103429089,-0.220722263026191
"1393","X1630",0.0728658314219915,-0.149778811166415
"1394","X1631",-0.133205286788163,-0.23758920160916
"1395","X1632",-0.110930171735835,-0.26914082426963
"1396","X1633",-0.117216068114916,-0.264299137151155
"1397","X1634",-0.117216068114914,-0.264299137151153
"1398","X1635",-0.117216068114916,-0.264299137151155
"1399","X1636",-0.110005689328895,-0.2601945075161
"1400","X1637",-0.110005689328895,-0.2601945075161
"1401","X1638",-0.117475857340786,-0.249354494421645
"1402","X1639",-0.116452024464033,-0.262216562904935
"1403","X1640",-0.116452790158293,-0.262216317672535
"1404","X1641",0.012141675236773,-0.118028613261943
"1405","X1642",0.0160654737780568,-0.181243201329113
"1406","X1643",-0.0111691170426893,-0.152721240114406
"1407","X1644",0.303865749594736,0.224689358990621
"1408","X1645",0.303865751194799,0.224689355834537
"1409","X1646",0.30386574953219,0.22468935911399
"1410","X1647",0.303865749594974,0.224689358990149
"1411","X1648",0.301752620764686,0.219797193563715
"1412","X1649",0.303865749583423,0.224689359012932
"1413","X1650",0.299697631898261,0.228492601983485
"1414","X1651",0.293990729759985,0.137959798526545
"1415","X1652",0.273062145225804,0.139455546416477
"1416","X1653",0.282448080646511,0.167905196713033
"1417","X1654",0.263996943594988,0.152952303164945
"1418","X1655",0.269025348910666,0.210159497461211
"1419","X1656",0.232032707723835,0.279244919868731
"1420","X1657",0.249686264335901,0.240307543259704
"1421","X1658",0.24123615936941,0.26026234597024
"1422","X1659",0.23945486658075,0.24405461787306
"1423","X1660",0.238417688465162,0.299155416302636
"1424","X1661",0.211841014253557,0.312180443740702
"1425","X1662",0.211841014254032,0.312180443740364
"1426","X1663",0.211841014253688,0.312180443740608
"1427","X1664",0.211841014253792,0.312180443740534
"1428","X1665",0.227262664088248,0.260905733759914
"1429","X1666",0.179013639646776,0.064034868291032
"1430","X1667",-0.171233267278529,0.185763491352344
"1431","X1668",-0.29381949709588,0.0957493593635978
"1432","X1669",-0.286077036901804,0.0756003039057836
"1433","X1670",-0.257815115630427,0.0402159342926445
"1434","X1671",-0.257815115623139,0.040215934263669
"1435","X1672",-0.302848343392014,0.103572026386242
"1436","X1673",-0.341028403829593,0.0891792506536807
"1437","X1674",-0.00461904359609078,-0.372869114040641
"1438","X1675",-0.00220334121554387,-0.370930791849138
"1439","X1676",-0.12885104486135,-0.27180034367328
"1440","X1677",-0.126172560979251,-0.227088758589714
"1441","X1678",-0.126172560979251,-0.227088758589714
"1442","X1679",-0.126825027792391,-0.222859646730735
"1443","X1680",-0.126825027792391,-0.222859646730735
"1444","X1681",-0.126172560979251,-0.227088758589714
"1445","X1682",-0.126172560979251,-0.227088758589714
"1446","X1683",-0.128851044861342,-0.271800343673283
"1447","X1684",-0.132867512336702,-0.274042623928968
"1448","X1685",-0.132867512336754,-0.274042623928933
"1449","X1686",-0.123994661791967,-0.232224060142558
"1450","X1687",-0.123994661791967,-0.232224060142558
"1451","X1688",-0.123994661791967,-0.232224060142558
"1452","X1689",-0.126172560979251,-0.227088758589714
"1453","X1690",-0.126172560979251,-0.227088758589714
"1454","X1691",-0.126172560979251,-0.227088758589714
"1455","X1692",-0.126172560979251,-0.227088758589714
"1456","X1693",-0.0918558061911646,-0.217571233243381
"1457","X1694",-0.0918558061911647,-0.217571233243382
"1458","X1695",-0.0926704103429051,-0.220722263026194
"1459","X1696",0.0757828991525957,-0.173323548872287
"1460","X1697",0.0733955340985537,-0.147902305864398
"1461","X1698",-0.115501206884295,-0.255558746589546
"1462","X1699",-0.118267389715451,-0.270223830919069
"1463","X1700",-0.118267389715456,-0.27022383091907
"1464","X1701",-0.118267389715449,-0.270223830919068
"1465","X1702",-0.117475857340786,-0.249354494421645
"1466","X1703",-0.110005689328895,-0.2601945075161
"1467","X1704",-0.110005689328895,-0.2601945075161
"1468","X1705",0.0170749247693545,-0.143365586833064
"1469","X1706",0.0170749247693545,-0.143365586833064
"1470","X1707",0.0170749247693545,-0.143365586833064
"1471","X1708",0.0189588806005553,-0.139365634701646
"1472","X1709",0.0121416750851327,-0.118028613309469
"1473","X1710",0.0121416751162133,-0.118028613299728
"1474","X1711",0.0171368387607969,-0.175251870490504
"1475","X1712",-0.0156443236506144,-0.160241010959333
"1476","X1713",-0.0185239837334008,-0.153284320510641
"1477","X1714",0.305158216640922,0.211216985709786
"1478","X1715",0.303143758035601,0.212058469614353
"1479","X1716",0.30311982743981,0.212100842767867
"1480","X1717",0.306940363625134,0.209538461047408
"1481","X1718",0.295949584958445,0.234513624994668
"1482","X1719",0.275553952055885,0.238305055759693
"1483","X1720",0.27134758406665,0.163748190503164
"1484","X1721",0.266974642854904,0.182453911975624
"1485","X1722",0.269167382919133,0.155741416157754
"1486","X1723",0.263996943594964,0.152952303164999
"1487","X1724",0.263454243237765,0.189725918915264
"1488","X1725",0.23511399919942,0.28056261723093
"1489","X1726",0.239342430008274,0.210983044375739
"1490","X1727",0.23934024596325,0.187499482223973
"1491","X1728",0.230135942969415,0.214329633601359
"1492","X1729",0.225987606520052,0.241355863282573
"1493","X1730",0.208302202816586,0.293874951581822
"1494","X1731",0.208302202341989,0.293874952058207
"1495","X1732",0.208302202845136,0.293874951553162
"1496","X1733",0.206101233191147,0.30231103620183
"1497","X1734",0.225141506234157,0.22751697536085
"1498","X1735",0.229150929525851,0.17470297971558
"1499","X1736",-0.0860534309418304,0.0653792727575649
"1500","X1737",-0.171249433476919,0.220959204088416
"1501","X1738",-0.290830352081178,0.0652778222341391
"1502","X1739",-0.258432793558706,0.0445513197099841
"1503","X1740",-0.258432793556236,0.0445513197046961
"1504","X1741",-0.265250264135888,0.0435532222733028
"1505","X1742",-0.315639995329559,0.0898629453373817
"1506","X1743",-0.341028403829591,0.0891792506537655
"1507","X1744",-0.0143594918732031,-0.358672166852116
"1508","X1745",-0.00905056025244457,-0.374905902687832
"1509","X1746",-0.128851044861343,-0.271800343673283
"1510","X1747",-0.132867512336774,-0.274042623928921
"1511","X1748",-0.118320592683339,-0.280959240308272
"1512","X1749",-0.118320592682893,-0.280959240308416
"1513","X1750",-0.126825027792391,-0.222859646730735
"1514","X1751",-0.126172560979251,-0.227088758589714
"1515","X1752",-0.126172560979251,-0.227088758589714
"1516","X1753",-0.123994661791967,-0.232224060142558
"1517","X1754",-0.123994661791967,-0.232224060142558
"1518","X1755",-0.123994661791967,-0.232224060142558
"1519","X1756",-0.123994661791967,-0.232224060142558
"1520","X1757",-0.100522361565021,-0.221756830251802
"1521","X1758",-0.0918558061911645,-0.217571233243381
"1522","X1759",-0.0918558061911645,-0.217571233243381
"1523","X1760",-0.0918558061911647,-0.217571233243382
"1524","X1761",-0.0918558061911645,-0.217571233243381
"1525","X1762",-0.0918558061911646,-0.217571233243381
"1526","X1763",-0.100522361565021,-0.221756830251802
"1527","X1764",-0.0986478597067818,-0.225236698811823
"1528","X1765",0.0733955340985537,-0.147902305864398
"1529","X1766",0.0224157493442616,-0.323752966504454
"1530","X1767",-0.111161428218111,-0.265037787269934
"1531","X1768",-0.118267389715451,-0.270223830919069
"1532","X1769",-0.118267389715449,-0.270223830919068
"1533","X1770",-0.111161428218154,-0.265037787269905
"1534","X1771",-0.117475857340786,-0.249354494421645
"1535","X1772",-0.117475857340778,-0.249354494421646
"1536","X1773",-0.110005689328895,-0.260194507516101
"1537","X1774",0.0170749247693545,-0.143365586833064
"1538","X1775",0.0170749247693545,-0.143365586833064
"1539","X1776",0.0170749247693545,-0.143365586833064
"1540","X1777",0.0170749247693545,-0.143365586833064
"1541","X1778",0.0170749247693545,-0.143365586833064
"1542","X1779",0.0170749247693545,-0.143365586833064
"1543","X1780",0.0189588806005803,-0.139365634701617
"1544","X1781",0.0105287668930413,-0.113038893252337
"1545","X1782",0.00143755101920673,-0.143987507570659
"1546","X1783",0.00143755101920682,-0.143987507570659
"1547","X1784",-0.00215611008468412,-0.164333212885659
"1548","X1785",-0.0185239837334008,-0.153284320510641
"1549","X1786",-0.0185239837334137,-0.153284320510637
"1550","X1787",0.307003119612626,0.209406234765967
"1551","X1788",0.271027484124198,0.223645833505356
"1552","X1789",0.245189381478681,0.276052461657972
"1553","X1790",0.235734121458755,0.280193652709405
"1554","X1791",0.219444185402423,0.273285501754093
"1555","X1792",0.215564908441142,0.290085480234072
"1556","X1793",0.219892313476369,0.300018842545121
"1557","X1794",0.223913279287532,0.283621715757355
"1558","X1795",0.222736602472189,0.290403515602374
"1559","X1796",0.219120346225479,0.288820477762955
"1560","X1797",0.20431648537377,0.302265320634813
"1561","X1798",0.22843224542978,0.250142167671491
"1562","X1799",0.240254274060782,0.242634680251837
"1563","X1800",0.230135958005984,0.214329602576019
"1564","X1801",0.233196166137469,0.215231840769596
"1565","X1802",0.233196166274985,0.215231840495047
"1566","X1803",0.207852895909781,0.238964539451261
"1567","X1804",0.215979886083068,0.216898853318697
"1568","X1805",0.200998602673799,0.245736019013649
"1569","X1806",0.229150910168036,0.174703021761517
"1570","X1807",0.229150946592948,0.174702942629365
"1571","X1808",-0.201614239767468,0.256297551182552
"1572","X1809",-0.295725015364146,0.0993385090955111
"1573","X1810",-0.259193912772969,0.0489966958626675
"1574","X1811",-0.259193912629425,0.0489966952741408
"1575","X1812",-0.229848748092155,0.0635860219961257
"1576","X1813",-0.238092537506623,0.060893044990889
"1577","X1814",-0.280603703316904,0.103201070822903
"1578","X1815",-0.321159517356009,0.118077041363245
"1579","X1816",-0.313802290182671,0.106937940299387
"1580","X1817",-0.297208155429858,0.0859747116433909
"1581","X1818",0.0590749677800647,-0.177497920686596
"1582","X1819",0.0593206124684133,-0.176921676517513
"1583","X1820",-0.0132880788687335,-0.187853115338876
"1584","X1821",-0.0132880788687335,-0.187853115338876
"1585","X1822",-0.0132880788687335,-0.187853115338876
"1586","X1823",-0.132867512336782,-0.274042623928915
"1587","X1824",-0.0902798395772026,-0.269359894280413
"1588","X1825",-0.0902798395772026,-0.269359894280413
"1589","X1826",-0.0724525621625648,-0.267819373972737
"1590","X1827",-0.100522361565021,-0.221756830251802
"1591","X1828",-0.0941443426923334,-0.262858966258516
"1592","X1829",-0.100522361565021,-0.221756830251802
"1593","X1830",-0.0885528164194389,-0.239155743589185
"1594","X1831",-0.0951695397779584,-0.269454404237639
"1595","X1832",-0.0918124012459144,-0.296236748207849
"1596","X1833",-0.0918124012459142,-0.296236748207849
"1597","X1834",-0.0885528164194387,-0.239155743589185
"1598","X1835",-0.0978347005180189,-0.23951449201542
"1599","X1836",-0.0885528164194387,-0.239155743589185
"1600","X1837",-0.0885528164194387,-0.239155743589185
"1601","X1838",0.0685735878612812,-0.151201289151228
"1602","X1839",0.0159743814162593,-0.339575709775519
"1603","X1840",0.0224553761326632,-0.3340639162498
"1604","X1841",-0.0888336961482492,-0.258873596510472
"1605","X1842",-0.118267389715448,-0.270223830919067
"1606","X1843",-0.115237069790823,-0.254237455708614
"1607","X1844",-0.117475857340786,-0.249354494421647
"1608","X1845",-0.078956418215381,-0.246045957297658
"1609","X1846",0.00900629763961041,-0.142522879510407
"1610","X1847",0.00716137785572129,-0.11505012301257
"1611","X1848",-0.00146769814266955,-0.12158201905075
"1612","X1849",0.0170749247693545,-0.143365586833064
"1613","X1850",0.0170749247693545,-0.143365586833064
"1614","X1851",0.0170749247693545,-0.143365586833064
"1615","X1852",0.0170749247693545,-0.143365586833064
"1616","X1853",0.0142292645295597,-0.135719331211026
"1617","X1854",0.0170749247693545,-0.143365586833064
"1618","X1855",0.0189588806005901,-0.139365634701606
"1619","X1856",0.00905360347487225,-0.112599781051681
"1620","X1857",0.000629672031344996,-0.119612131465458
"1621","X1858",0.00134172062604751,-0.167716944878416
"1622","X1859",-0.000307885330828375,-0.148978662079247
"1623","X1860",0.0177919217159434,-0.103838906008253
"1624","X1861",0.23547556481316,0.283690083299018
"1625","X1862",0.217774079295039,0.286080980259045
"1626","X1863",0.215528448987761,0.2663136910389
"1627","X1864",0.226382814642352,0.19788482347921
"1628","X1865",0.22331051177222,0.123102382422569
"1629","X1866",0.221054113927471,0.122590789272126
"1630","X1867",0.225305622251501,0.131190028496078
"1631","X1868",0.216705895143841,0.247658401722915
"1632","X1869",0.212499485769529,0.271901327802934
"1633","X1870",0.21543229508787,0.25778118221433
"1634","X1871",0.173617168442298,0.293520120648849
"1635","X1872",0.178590380389212,0.270050698049691
"1636","X1873",0.179966865966292,0.287283677899689
"1637","X1874",0.229738829946552,0.177555197661941
"1638","X1875",0.231626617684924,0.198171884525527
"1639","X1876",0.204042126424868,0.222661759711367
"1640","X1877",0.194449688782298,0.264176745468766
"1641","X1878",0.210296216429972,0.177874915946417
"1642","X1879",0.21008778101662,0.146353544418723
"1643","X1880",0.22020282250394,0.183321494620849
"1644","X1881",0.22915093452269,0.174702968859161
"1645","X1882",0.228681563819657,0.160416720731726
"1646","X1883",-0.273216863756314,0.0193439618191575
"1647","X1884",-0.274378054419072,0.0161498148217856
"1648","X1885",-0.260373507454306,0.0746090789190069
"1649","X1886",-0.229848748088273,0.0635860219574308
"1650","X1887",-0.229848748092181,0.0635860219963861
"1651","X1888",-0.229848748088575,0.063586021960446
"1652","X1889",-0.231881542421151,0.0638403164582895
"1653","X1890",-0.310642391145486,0.103401499482007
"1654","X1891",-0.315261369516891,0.0919707459155977
"1655","X1892",-0.316074680673848,0.11002157443579
"1656","X1893",-0.27497478044295,0.12917656460395
"1657","X1894",-0.270418529184958,0.123162462840086
"1658","X1895",-0.270418529184939,0.123162462840228
"1659","X1896",-0.299847772911729,0.100036938445237
"1660","X1897",-0.297208155429327,0.085974711627248
"1661","X1898",-0.297208155429851,0.0859747116431613
"1662","X1899",-0.269863641189657,0.122078813654132
"1663","X1900",0.268062501957151,-0.0708546702251718
"1664","X1901",0.0725458304186512,-0.133742700795605
"1665","X1902",-0.00384045068170677,-0.119925166753401
"1666","X1903",0.00293177318628979,-0.120285709262999
"1667","X1904",0.00853134231479347,-0.1178939430388
"1668","X1905",0.0149062785408992,-0.113472162978574
"1669","X1906",0.0076137629038903,-0.169594403196284
"1670","X1907",-0.0902798395772026,-0.269359894280413
"1671","X1908",-0.094144342692332,-0.262858966258517
"1672","X1909",-0.097972633964975,-0.26791800769765
"1673","X1910",-0.00845372493999172,-0.128896528280205
"1674","X1911",-0.00634124783982556,-0.128197499702332
"1675","X1912",0.000808299718190927,-0.132245696028381
"1676","X1913",7.28666305398457e-05,-0.156226525541864
"1677","X1914",-0.0864504005748339,-0.311869273680684
"1678","X1915",-0.0951695397779584,-0.269454404237639
"1679","X1916",-0.0847773791122353,-0.29950120833381
"1680","X1917",-0.0847773791122353,-0.29950120833381
"1681","X1918",0.0729691505945894,-0.156910337170717
"1682","X1919",0.0712734715446891,-0.156277281907817
"1683","X1920",0.0716071785170974,-0.132326011662758
"1684","X1921",0.0292387907995215,-0.339042023812837
"1685","X1922",-0.0761643078836229,-0.251003632050181
"1686","X1923",-0.117475857340778,-0.249354494421647
"1687","X1924",-0.078956418215381,-0.246045957297658
"1688","X1925",0.00900629763961332,-0.142522879510412
"1689","X1926",0.0115662157744115,-0.125419301348004
"1690","X1927",0.0140013047823825,-0.0966084467810292
"1691","X1928",0.0140013047823826,-0.0966084467810293
"1692","X1929",-0.00146769814266899,-0.121582019050749
"1693","X1930",0.0170749247693545,-0.143365586833064
"1694","X1931",0.0170749247693545,-0.143365586833064
"1695","X1932",0.0170749247693545,-0.143365586833064
"1696","X1933",0.0170749247693545,-0.143365586833064
"1697","X1934",0.0185622890739938,-0.152967466091344
"1698","X1935",0.016621591224877,-0.138942930572672
