"","cell_id","MDS1","MDS2"
"1119","X1932",-0.237541155388743,0.0824036219970237
"1120","X1933",-0.269864285379783,0.102366972355812
"1121","X1934",-0.251108390161055,0.0826747588077517
"1122","X1935",-0.269864285379783,0.102366972355812
"1123","X1936",-0.269864285379783,0.102366972355812
"1124","X1937",-0.269864285379783,0.102366972355812
"1125","X1938",-0.234304162593642,0.0738584370931318
"1126","X1939",-0.228032117073816,0.040651102950714
"1127","X1940",-0.0801313393947362,-0.297723966853669
"1128","X1941",-0.0439291156716739,-0.245086164136651
"1129","X1942",0.105623163123647,-0.309148425817725
"1130","X1943",0.0908669524727513,-0.232638612872617
"1131","X1944",0.132795919057998,-0.00701637656827531
"1132","X1950",0.19918949858541,-0.258295406787251
"1133","X1951",0.388249666626328,0.11536262119977
"1134","X1952",0.347872336419862,0.0954402912732762
"1135","X1953",0.0623370507611178,-0.0795061587875309
"1136","X1954",0.00856779815861381,0.0138249018548064
"1137","X1955",0.00504887787401621,0.0213139062009332
"1138","X1956",-0.00760239822627397,0.00572418602832131
"1139","X1957",0.00428658623655498,0.00693323814482247
"1140","X1958",-0.0698310079704886,0.00365116770060038
"1141","X1959",-0.164546723357255,0.0819302652225258
"1142","X1960",-0.168072689569231,0.118000536644465
"1143","X1961",-0.0885071721554033,0.0590060497693627
"1144","X1962",-0.0878302075143139,0.0373166079652842
"1145","X1963",-0.0878302075143139,0.0373166079652841
"1146","X1964",0.385716778990714,0.0456029056451654
"1147","X1965",0.385716778990714,0.0456029056451654
"1148","X1966",0.110768053267885,-0.0489724438434733
"1149","X1967",0.333816492672685,-0.272706124731009
"1150","X1968",0.333816492672685,-0.272706124731009
"1151","X1969",0.244579957884688,-0.23654302509149
"1152","X1970",0.196436467927882,-0.11413377449761
"1153","X1971",0.150132605898149,-0.139197962020451
"1154","X1972",0.409702725416091,0.0366973568942875
"1155","X1973",0.409702725416091,0.0366973568942875
"1156","X1974",0.409702725416091,0.0366973568942874
"1157","X1975",0.422509884414425,-0.010055499009312
"1158","X1976",0.427537102887165,-0.0165642045153436
"1159","X1977",0.427537102887165,-0.0165642045153436
"1160","X1978",0.420881378962925,-0.01709204181806
"1161","X1979",0.420881378962925,-0.01709204181806
"1162","X1980",0.425932908224305,-0.0247996069465064
"1163","X1981",0.429949325221819,-0.0337746835243733
"1164","X1982",0.429282769000477,-0.0346635327461567
"1165","X1983",-0.274645928251984,0.139675365819622
"1166","X1984",-0.274645928251984,0.139675365819622
"1167","X1985",-0.274645928251984,0.139675365819622
"1168","X1986",-0.28085681445339,0.144573077006506
"1169","X1987",-0.274645928251984,0.139675365819622
"1170","X1988",-0.252068991137752,0.088857603777315
"1171","X1989",-0.194399609089148,0.0468616463620271
"1172","X1990",-0.239150533139443,0.0584177488474125
"1173","X1991",-0.272408496987833,0.0934668209779173
"1174","X1992",-0.272408496987833,0.0934668209779173
"1175","X1993",-0.254366226103964,0.174220284074165
"1176","X1994",-0.323233473724715,0.275733136214724
"1177","X1995",-0.323233473724715,0.275733136214724
"1178","X1996",-0.190806096033831,0.0322026687355162
"1179","X1997",-0.190806096033831,0.0322026687355162
"1180","X1998",-0.267404107951157,0.0999359522287388
"1181","X1999",-0.236912333925376,0.0894829339086233
"1182","X2000",-0.370005152516438,0.281556087740974
"1183","X2001",-0.370005152516438,0.281556087740974
"1184","X2002",-0.370005152516438,0.281556087740974
"1185","X2003",-0.237541155388743,0.0824036219970237
"1186","X2004",-0.237541155388743,0.0824036219970237
"1187","X2005",-0.237541155388743,0.0824036219970237
"1188","X2006",-0.251108390161055,0.0826747588077517
"1189","X2007",-0.243372600446046,0.0931863256076467
"1190","X2008",-0.269864285379783,0.102366972355812
"1191","X2009",-0.265566829573331,0.087670659641281
"1192","X2010",-0.264292069687708,0.0664704925265142
"1193","X2011",-0.130314863353701,0.0664466126099237
"1194","X2012",0.0585440441866704,-0.210149351143895
"1195","X2013",0.105563722937879,-0.264341441967953
"1196","X2014",0.0615746654453154,-0.268758385630309
"1197","X2015",-0.0371907229429476,-0.0889113941633843
"1198","X2022",0.166179311427084,-0.118749824607784
"1199","X2023",0.169578053780129,-0.115678152113371
"1200","X2024",0.0722385687981082,-0.107911901338963
"1201","X2025",0.193756234334281,-0.0954413007602803
"1202","X2026",0.0391488600904869,0.0642686481733282
"1203","X2027",0.0317954395853382,0.0523571868446955
"1204","X2028",0.0146081889987681,0.0367883941869517
"1205","X2029",0.000631827678339273,0.0145300314169011
"1206","X2030",-0.00736780086802876,0.0148248983286502
"1207","X2031",-0.168383730978611,0.120017374980535
"1208","X2032",-0.164546723357255,0.0819302652225258
"1209","X2033",-0.164546723357255,0.0819302652225258
"1210","X2034",-0.0885071721554033,0.0590060497693627
"1211","X2035",0.135660388853444,-0.21932559784241
"1212","X2036",0.420690013651239,0.0113272963180331
"1213","X2037",0.405326106556825,-0.0400422296971849
"1214","X2038",0.178420776069669,-0.0189123736471961
"1215","X2039",0.245803800467425,-0.236283000648838
"1216","X2040",0.306479422706305,-0.234238383686892
"1217","X2041",0.306479422706305,-0.234238383686892
"1218","X2042",0.316973005392872,-0.225008162641191
"1219","X2043",0.316973005392872,-0.225008162641191
"1220","X2044",0.409702725416091,0.0366973568942874
"1221","X2045",0.409702725416091,0.0366973568942874
"1222","X2046",0.446989453421747,0.0132727187813708
"1223","X2047",0.446989453421747,0.0132727187813708
"1224","X2048",0.421323653167671,-0.018119016151634
"1225","X2049",0.426546070027494,-0.0178430986055064
"1226","X2050",0.428175952134471,-0.0189665618515269
"1227","X2051",0.427537102887165,-0.0165642045153436
"1228","X2052",0.425932908224305,-0.0247996069465064
"1229","X2053",0.432164244395613,-0.124906630801095
"1230","X2054",0.433703790081714,-0.130881860627559
"1231","X2055",0.4351817647577,-0.120882083997904
"1232","X2056",0.437302706208718,-0.0430841599162026
"1233","X2057",-0.276466217343999,0.0992326660923995
"1234","X2058",-0.28085681445339,0.144573077006506
"1235","X2059",-0.28085681445339,0.144573077006506
"1236","X2060",-0.28085681445339,0.144573077006506
"1237","X2061",-0.28085681445339,0.144573077006506
"1238","X2062",-0.28085681445339,0.144573077006506
"1239","X2063",-0.28085681445339,0.144573077006506
"1240","X2064",-0.272408496987833,0.0934668209779172
"1241","X2065",-0.254366226103964,0.174220284074165
"1242","X2066",-0.247711791865157,0.163326928294711
"1243","X2067",-0.23604809410224,0.0715996819530054
"1244","X2068",-0.357023556279759,0.294644793658884
"1245","X2069",-0.357023556279759,0.294644793658884
"1246","X2070",-0.21285891189291,0.431323867617006
"1247","X2071",-0.149567973322431,0.185566064477477
"1248","X2072",-0.149567973322431,0.185566064477477
"1249","X2073",-0.154747596480482,0.142569967834053
"1250","X2074",-0.191772714180507,0.0490068567708801
"1251","X2075",-0.237541155388743,0.0824036219970237
"1252","X2076",-0.237541155388743,0.0824036219970237
"1253","X2077",-0.237541155388743,0.0824036219970237
"1254","X2078",-0.199081833202914,0.0577000983572919
"1255","X2079",-0.237541155388743,0.0824036219970237
"1256","X2080",-0.243372600446046,0.0931863256076467
"1257","X2081",-0.265566829573331,0.087670659641281
"1258","X2082",-0.28773760966402,0.117821707680141
"1259","X2083",-0.152131251195463,0.0626507888208146
"1260","X2084",0.0907292035737996,-0.332728888054537
"1261","X2085",0.0711357265976189,-0.189140564200784
"1262","X2086",0.0800489793452082,-0.106799779924427
"1263","X2093",0.132795919057998,-0.00701637656827533
"1264","X2094",0.132795919057998,-0.00701637656827536
"1265","X2095",0.170404623835019,0.0428457396163062
"1266","X2096",0.0722385687981082,-0.107911901338963
"1267","X2097",0.189497610305127,-0.141143473540078
"1268","X2098",0.0343882476903074,0.0673814639028926
"1269","X2099",0.026032250136587,0.0544706902352302
"1270","X2100",0.0135331842151574,0.0377542965100507
"1271","X2101",-0.000822608568668827,0.0160585143452507
"1272","X2102",0.000522677496357616,0.0181836777969021
"1273","X2103",-0.0937250713461447,0.0863078983473291
"1274","X2104",-0.0915146735961534,0.0911912063053078
"1275","X2105",-0.0897437690945406,0.0629602072964026
"1276","X2106",-0.0897437690945406,0.0629602072964026
"1277","X2107",0.242900358554282,0.0515932132291776
"1278","X2108",0.242900358554282,0.0515932132291776
"1279","X2109",0.261452296735733,0.0420839472360761
"1280","X2110",0.361764039239854,-0.281744333517443
"1281","X2111",0.368344383776371,-0.253099172317276
"1282","X2112",0.363514627559616,-0.216025660981256
"1283","X2113",0.257668656422089,-0.222605646241802
"1284","X2114",0.359384511942246,-0.226112534339166
"1285","X2115",0.359384511942246,-0.226112534339166
"1286","X2116",0.306479422706305,-0.234238383686892
"1287","X2117",0.359384511942246,-0.226112534339166
"1288","X2118",0.359384511942246,-0.226112534339166
"1289","X2119",0.409702725416091,0.0366973568942875
"1290","X2120",0.409702725416091,0.0366973568942874
"1291","X2121",0.446989453421747,0.0132727187813708
"1292","X2122",0.456961791173357,-0.012943838168732
"1293","X2123",0.421323653167671,-0.018119016151634
"1294","X2124",0.427470174492671,-0.02680239556459
"1295","X2125",0.428175952134471,-0.0189665618515269
"1296","X2126",0.428175952134471,-0.0189665618515269
"1297","X2127",0.451677927815379,-0.0665037763583112
"1298","X2128",0.433703790081714,-0.130881860627559
"1299","X2129",0.433703790081714,-0.130881860627559
"1300","X2130",0.423746840185143,-0.160630235740621
"1301","X2131",0.423033456842153,-0.170461614313257
"1302","X2132",0.429949325221819,-0.0337746835243733
"1303","X2133",-0.0986708940019315,0.0929254843514404
"1304","X2134",-0.276466217343999,0.0992326660923995
"1305","X2135",-0.311143759265467,0.115123611568847
"1306","X2136",-0.311143759265467,0.115123611568847
"1307","X2137",-0.276307662885389,0.0912711665200337
"1308","X2138",-0.258025376082622,0.118699259517241
"1309","X2139",-0.174856055183122,0.160006225606907
"1310","X2140",-0.160381863138815,0.185138459156473
"1311","X2141",-0.25260209377403,0.15900151029596
"1312","X2142",-0.244978838657757,0.159287404584644
"1313","X2143",-0.149923280928401,0.14637974047874
"1314","X2144",-0.153070085107638,0.195631449805224
"1315","X2145",-0.160441821607952,0.20437405144135
"1316","X2146",-0.164881003802569,0.208326128755734
"1317","X2147",-0.164881003802569,0.208326128755734
"1318","X2148",-0.10420477502364,0.161173865321855
"1319","X2149",-0.178004053297791,0.162126705922478
"1320","X2150",-0.370005152516438,0.281556087740974
"1321","X2151",-0.260417116968827,0.143644883282614
"1322","X2152",-0.270469557015482,0.164085385776723
"1323","X2153",-0.270469557015482,0.164085385776723
"1324","X2154",-0.261884213970854,0.118896161314174
"1325","X2155",-0.261884213970854,0.118896161314174
"1326","X2156",-0.26219469837132,0.130682673949047
"1327","X2157",-0.269864285379783,0.102366972355812
"1328","X2158",0.0721407038514027,-0.150799549923415
"1329","X2159",0.0815822381181314,-0.179702888515387
"1330","X2160",-0.121776970420702,0.133890141944019
"1331","X2161",-0.189371116351696,0.0715218235538298
"1332","X2162",-0.189371116351696,0.0715218235538298
"1333","X2163",-0.189371116351696,0.0715218235538298
"1334","X2164",-0.189371116351696,0.0715218235538298
"1335","X2165",-0.304137770275906,0.292106964448114
"1336","X2166",-0.304137770275906,0.292106964448114
"1337","X2167",-0.304137770275906,0.292106964448114
"1338","X2168",0.132795919057998,-0.00701637656827536
"1339","X2169",0.132795919057998,-0.00701637656827532
"1340","X2170",0.132795919057998,-0.00701637656827531
"1341","X2171",-0.0409143407158702,-0.0810315617262925
"1342","X2172",-0.0502802086192958,0.0515567674867158
"1343","X2173",-0.0113453402016186,0.0267915550623938
"1344","X2174",-0.0117111368133418,0.0324451910087086
"1345","X2175",-0.0210854633550055,0.0457855948945087
"1346","X2176",-0.0860260947243912,0.055156731212142
"1347","X2177",-0.0953860923621937,0.0879469560280045
"1348","X2178",-0.0937250713461447,0.0863078983473291
"1349","X2179",-0.0915146735961534,0.0911912063053078
"1350","X2180",-0.0954586836484244,0.0731816577484968
"1351","X2181",-0.15759299621645,0.18770245198313
"1352","X2182",-0.226047284468811,0.0838594862277716
"1353","X2183",0.00243164870529397,0.0690531304819918
"1354","X2184",0.024303395318099,0.0967073848175271
"1355","X2185",0.261452296735733,0.0420839472360762
"1356","X2186",0.261452296735733,0.0420839472360762
"1357","X2187",0.370149930826441,-0.301521991770484
"1358","X2188",0.382591211577828,-0.2768910923354
"1359","X2189",0.378866359362207,-0.259889466335346
"1360","X2190",0.240443803186109,-0.242367365675689
"1361","X2191",0.240443803186109,-0.242367365675689
"1362","X2192",0.361102095502406,-0.269555750177421
"1363","X2193",0.332492053339201,-0.235870548633625
"1364","X2194",0.359384511942246,-0.226112534339166
"1365","X2195",0.373769511436615,-0.242678618409473
"1366","X2196",0.393427617485312,-0.24273773880187
"1367","X2197",0.417418201820375,0.0217129981700032
"1368","X2198",0.434342520411754,-0.00616399570421506
"1369","X2199",0.434342520411754,-0.00616399570421501
"1370","X2200",0.454998308183909,-0.0165720788207371
"1371","X2201",0.427470174492671,-0.02680239556459
"1372","X2202",0.427470174492671,-0.02680239556459
"1373","X2203",0.428175952134471,-0.0189665618515269
"1374","X2204",0.433454197631869,-0.110655930474354
"1375","X2205",0.43771859534025,-0.104919819369049
"1376","X2206",0.431016736151454,-0.127669554783964
"1377","X2207",0.433703790081714,-0.130881860627559
"1378","X2208",0.423746840185143,-0.160630235740621
"1379","X2209",0.425040958801402,-0.157619845520558
"1380","X2210",0.422597288798694,-0.148376332675284
"1381","X2211",-0.0222438603852183,0.0642435973190763
"1382","X2212",-0.0998876879769432,0.131416734396492
"1383","X2213",-0.0896082315039295,0.0820018362661048
"1384","X2214",-0.0959186106143408,0.0828363126764962
"1385","X2215",-0.0959186106143408,0.0828363126764961
"1386","X2216",-0.0231768797336192,0.0654081922406315
"1387","X2217",-0.100076975401275,0.130076258579984
"1388","X2218",-0.0996757630477768,0.129511605142797
"1389","X2219",-0.169538578862547,0.136614233390266
"1390","X2220",-0.169538578862547,0.136614233390266
"1391","X2221",-0.177339886862999,0.195216907873481
"1392","X2222",-0.15868931239839,0.180282297680723
"1393","X2223",-0.0611454779362709,0.0944955357295224
"1394","X2224",-0.153070085107638,0.195631449805224
"1395","X2225",-0.0978970432613046,0.158593284960592
"1396","X2226",-0.0402286595959122,0.0716333756839569
"1397","X2227",-0.0402286595959122,0.0716333756839569
"1398","X2228",-0.103732902123664,0.148701340068283
"1399","X2229",-0.267851114802633,0.169493992899255
"1400","X2230",-0.257778401024893,0.125343182873935
"1401","X2231",-0.25940592693068,0.150457565623872
"1402","X2232",-0.270835860143937,0.178323144609165
"1403","X2233",-0.260221386364545,0.210206428495165
"1404","X2234",-0.270835860143937,0.178323144609165
"1405","X2235",-0.168110365947402,0.200211713237426
"1406","X2236",-0.16467073038048,0.182604244680409
"1407","X2237",0.058445751106645,-0.189227990490848
"1408","X2238",0.0718540535847617,-0.146482610359587
"1409","X2239",-0.121776970420702,0.133890141944019
"1410","X2240",-0.121776970420702,0.133890141944019
"1411","X2241",-0.227332136411004,0.0931804716805553
"1412","X2242",-0.189371116351696,0.0715218235538298
"1413","X2243",-0.189371116351696,0.0715218235538298
"1414","X2244",-0.189371116351696,0.0715218235538298
"1415","X2245",-0.189371116351696,0.0715218235538298
"1416","X2246",-0.189371116351696,0.0715218235538298
"1417","X2247",-0.189371116351696,0.0715218235538298
"1418","X2248",-0.0821064465070638,0.152886406433234
"1419","X2249",0.132795919057998,-0.00701637656827533
"1420","X2250",-0.0798454905075389,0.151429108236068
"1421","X2251",-0.367106169446703,0.285581016963207
"1422","X2252",-0.233941027406395,0.14050603361288
"1423","X2253",-0.233941027406395,0.14050603361288
"1424","X2254",-0.0996764533651101,0.114879661750762
"1425","X2255",-0.100698945169908,0.119066024110873
"1426","X2256",-0.100698945169908,0.119066024110873
"1427","X2257",-0.100698945169908,0.119066024110873
"1428","X2258",-0.0987701392406725,0.112538820856718
"1429","X2259",-0.0997939507459009,0.118312808727606
"1430","X2260",-0.100280990521681,0.0981741340955405
"1431","X2261",0.0280841439228062,0.100302244140279
"1432","X2262",0.242407614980355,0.052360771769439
"1433","X2263",0.373272396750802,-0.302449580568256
"1434","X2264",0.380916617049876,-0.243885962127874
"1435","X2265",0.383230490250348,-0.228549326454769
"1436","X2266",0.304667029779498,-0.279276992585405
"1437","X2267",0.304667029779498,-0.279276992585405
"1438","X2268",0.369825071106006,-0.25962070602791
"1439","X2269",0.371500546097226,-0.277364176098445
"1440","X2270",0.332492053339201,-0.235870548633625
"1441","X2271",0.407145407359119,-0.264150372181234
"1442","X2272",0.410629233150788,-0.204257783567611
"1443","X2273",0.403520768159921,-0.192940706860833
"1444","X2274",0.442554845194489,-0.0936780032358211
"1445","X2275",0.442554845194489,-0.0936780032358211
"1446","X2276",0.442554845194489,-0.0936780032358211
"1447","X2277",0.442554845194489,-0.0936780032358211
"1448","X2278",0.444220099670637,-0.103531769347909
"1449","X2279",0.444220099670637,-0.103531769347909
"1450","X2280",0.425946099566734,-0.0392395622385738
"1451","X2281",0.445627136307264,-0.0735089528229884
"1452","X2282",0.425597920149978,-0.120707611291962
"1453","X2283",0.429777377017377,-0.130023282880805
"1454","X2284",0.432754919260717,-0.13351833369087
"1455","X2285",0.423746840185143,-0.160630235740621
"1456","X2286",0.418172683008771,-0.1687124768894
"1457","X2287",0.41807203551653,-0.16883527570619
"1458","X2288",-0.0170866079750816,0.0645095777498465
"1459","X2289",-0.0170866079750816,0.0645095777498465
"1460","X2290",-0.0162409576632026,0.0573904084781191
"1461","X2291",-0.0272911766711462,0.0487735367273626
"1462","X2292",-0.161644454426518,0.0536139310137577
"1463","X2293",-0.0245177999621889,0.0773895777761807
"1464","X2294",-0.0245177999621889,0.0773895777761807
"1465","X2295",-0.0156446990087441,0.0958041579303957
"1466","X2296",-0.0156446990087441,0.0958041579303956
"1467","X2297",-0.0235341884067555,0.0669699139914508
"1468","X2298",-0.0358509730202774,0.0617827641442889
"1469","X2299",-0.0354586771781649,0.0608955788569166
"1470","X2300",-0.0349120182261539,0.0677376376523865
"1471","X2301",-0.0522632370517936,0.0784073464030408
"1472","X2302",-0.0556459973059368,0.0815189736433267
"1473","X2303",-0.0571145890799722,0.0846246545695411
"1474","X2304",-0.0448274112117262,0.0860526679731552
"1475","X2305",-0.0448274112117262,0.0860526679731552
"1476","X2306",-0.0487188427315974,0.0829780695669779
"1477","X2307",-0.0489486545168626,0.0838894390371547
"1478","X2308",-0.103469781478048,0.146996242763216
"1479","X2309",-0.259080838740808,0.13050152565816
"1480","X2310",-0.257778401024893,0.125343182873935
"1481","X2311",-0.25940592693068,0.150457565623872
"1482","X2312",-0.257798908700102,0.143884921774501
"1483","X2313",-0.263928242711888,0.183279413034998
"1484","X2314",-0.270835860143937,0.178323144609165
"1485","X2315",-0.270835860143937,0.178323144609165
"1486","X2316",-0.161670221301351,0.196375456343974
"1487","X2317",-0.161670221301351,0.196375456343974
"1488","X2318",-0.133397597058265,0.204969560450584
"1489","X2319",-0.0789674705873675,0.202543475832809
"1490","X2320",-0.0766793813964474,0.18340476617467
"1491","X2321",-0.0699053711620143,0.181906116260131
"1492","X2322",-0.227332136411004,0.0931804716805553
"1493","X2323",-0.221399563184723,0.123077870360491
"1494","X2324",-0.221399563184723,0.123077870360491
"1495","X2325",-0.221399563184723,0.123077870360491
"1496","X2326",-0.221399563184723,0.123077870360491
"1497","X2327",-0.221399563184723,0.123077870360491
"1498","X2328",-0.223706371173092,0.136042194726329
"1499","X2329",-0.223706371173092,0.136042194726329
"1500","X2330",-0.223706371173092,0.136042194726329
"1501","X2331",-0.223706371173092,0.136042194726329
"1502","X2332",-0.223706371173092,0.136042194726329
"1503","X2333",-0.223706371173092,0.136042194726329
"1504","X2334",-0.223706371173092,0.136042194726329
"1505","X2335",-0.248569186430673,0.145474135436017
"1506","X2336",-0.166115905387979,0.193711932868669
"1507","X2337",-0.109014579550015,0.142506866088236
"1508","X2338",-0.0997939507459009,0.118312808727606
"1509","X2339",-0.0997939507459009,0.118312808727606
"1510","X2340",-0.106156862433904,0.136250764848842
"1511","X2341",-0.16973352460475,0.212588311585464
"1512","X2342",-0.163891135843418,0.202680828122088
"1513","X2343",0.027660529620181,0.0954636685995119
"1514","X2344",0.0396634154501232,0.114429835577582
"1515","X2345",0.242407614980355,0.052360771769439
"1516","X2346",0.369817341642404,-0.302864425608052
"1517","X2347",0.36575342257848,-0.286093178554216
"1518","X2348",0.441958091260338,-0.0147253592535457
"1519","X2349",0.304667029779498,-0.279276992585405
"1520","X2350",0.369825071106006,-0.25962070602791
"1521","X2351",0.369825071106006,-0.25962070602791
"1522","X2352",0.371500546097226,-0.277364176098445
"1523","X2353",0.365088513801132,-0.263316676777756
"1524","X2354",0.379700494463754,-0.240324934220725
"1525","X2355",0.402665797422643,-0.186390958353584
"1526","X2356",0.402850832213379,-0.206892501072355
"1527","X2357",0.403520768159921,-0.192940706860833
"1528","X2358",0.425659736880431,-0.0507947643390355
"1529","X2359",0.410943482047989,-0.160502432378671
"1530","X2360",0.410943482047989,-0.160502432378671
"1531","X2361",0.429727098036359,-0.101099556512472
"1532","X2362",0.429773062830211,-0.0602642743272919
"1533","X2363",0.425597775416363,-0.0695383595494347
"1534","X2364",0.425597775416363,-0.0695383595494347
"1535","X2365",0.425579973568964,-0.0560730353805912
"1536","X2366",0.429777377017377,-0.130023282880805
"1537","X2367",0.429777377017377,-0.130023282880805
"1538","X2368",0.428064464270233,-0.134954243840784
"1539","X2369",0.416785620686667,-0.161071854133273
"1540","X2370",0.421418233083979,-0.163791429510157
"1541","X2371",0.421418233083979,-0.163791429510157
"1542","X2372",0.419060851297284,-0.161580253072896
"1543","X2373",-0.022824555072923,0.0890700445563291
"1544","X2374",-0.0170013746919875,0.0711142117643668
"1545","X2375",-0.0187291800652679,0.0703217946871461
"1546","X2376",-0.0148803363383483,0.0836116419152187
"1547","X2377",-0.0140785974685161,0.0838053033167206
"1548","X2378",-0.0140785974685161,0.0838053033167207
"1549","X2379",-0.025422678736276,0.0784181751228109
"1550","X2380",-0.0198452083512148,0.106271162406228
"1551","X2381",-0.0198452083512148,0.106271162406228
"1552","X2382",-0.0156446990087441,0.0958041579303957
"1553","X2383",-0.0172479384902197,0.0961015276039266
"1554","X2384",-0.0136742027872517,0.0949389527902378
"1555","X2385",-0.041054928729449,0.0789146305965242
"1556","X2386",-0.0445484268741938,0.0768297044106306
"1557","X2387",-0.0442184314129274,0.077107763134271
"1558","X2388",-0.257778401024893,0.125343182873935
"1559","X2389",-0.257778401024893,0.125343182873935
"1560","X2390",-0.236349208671481,0.113360538419181
"1561","X2391",-0.257253735435732,0.116116076307331
"1562","X2392",-0.257253735435732,0.116116076307331
"1563","X2393",-0.236349208671481,0.113360538419181
"1564","X2394",-0.236349208671481,0.113360538419181
"1565","X2395",-0.258636613862921,0.139829292725227
"1566","X2396",-0.258636613862921,0.139829292725227
"1567","X2397",-0.263928242711888,0.183279413034998
"1568","X2398",-0.0979491517432328,0.194629260207457
"1569","X2399",-0.0789674705873675,0.202543475832809
"1570","X2400",-0.0831338558848213,0.206681042642711
"1571","X2401",-0.0766793813964474,0.18340476617467
"1572","X2402",-0.0766793813964474,0.18340476617467
"1573","X2403",-0.0899683373831907,0.145787305392754
"1574","X2404",-0.0984123416340082,0.124138739112306
"1575","X2405",-0.221399563184723,0.123077870360491
"1576","X2406",-0.221399563184723,0.123077870360491
"1577","X2407",-0.221399563184723,0.123077870360491
"1578","X2408",-0.223706371173092,0.136042194726329
"1579","X2409",-0.223706371173092,0.136042194726329
"1580","X2410",-0.223706371173092,0.136042194726329
"1581","X2411",-0.223706371173092,0.136042194726329
"1582","X2412",-0.223706371173092,0.136042194726329
"1583","X2413",-0.223706371173092,0.136042194726329
"1584","X2414",-0.223706371173092,0.136042194726329
"1585","X2415",-0.223706371173092,0.136042194726329
"1586","X2416",-0.223706371173092,0.136042194726329
"1587","X2417",-0.223706371173092,0.136042194726329
"1588","X2418",-0.149990797177339,0.174410617166075
"1589","X2419",-0.146063648343462,0.18132636317716
"1590","X2420",-0.146317861833981,0.183875063628073
"1591","X2421",-0.158981590465348,0.20192629300719
"1592","X2422",-0.153042561360795,0.186593587254218
"1593","X2423",0.0204708628295898,0.104574958913266
"1594","X2424",0.0204708628295898,0.104574958913266
"1595","X2425",0.054321085477447,0.124887900707032
"1596","X2426",0.062960952386689,0.13281390662417
"1597","X2427",0.25698026734097,0.167196948436742
"1598","X2428",0.38208496644893,-0.278659455705177
"1599","X2429",0.392138265244837,-0.292775598827523
"1600","X2430",0.382255556454632,-0.217363718153754
"1601","X2431",0.393818513004779,-0.200381733487647
"1602","X2432",0.369825071106006,-0.25962070602791
"1603","X2433",0.369825071106006,-0.25962070602791
"1604","X2434",0.371500546097226,-0.277364176098445
"1605","X2435",0.365088513801132,-0.263316676777756
"1606","X2436",0.312818483490943,-0.262308079821548
"1607","X2437",0.360594626055871,-0.235049435879357
"1608","X2438",0.402850832213379,-0.206892501072355
"1609","X2439",0.429773062830211,-0.0602642743272919
"1610","X2440",0.429773062830211,-0.0602642743272919
"1611","X2441",0.417718052772933,-0.125004141954674
"1612","X2442",0.417577970603086,-0.110169618375204
"1613","X2443",0.419924127998233,-0.112762962785657
"1614","X2444",0.418596442212431,-0.104110915312996
"1615","X2445",0.418596442212431,-0.104110915312996
"1616","X2446",0.414950944240957,-0.0836519765978898
"1617","X2447",0.406815871153827,-0.153326892526843
"1618","X2448",0.406815871153827,-0.153326892526843
"1619","X2449",0.418094178301923,-0.150936249603938
"1620","X2450",0.412419357139172,-0.146260950233178
"1621","X2451",0.412419357139172,-0.146260950233178
"1622","X2452",0.415962844704144,-0.155852245124856
"1623","X2453",0.415962844704144,-0.155852245124856
"1624","X2454",0.415962844704144,-0.155852245124856
"1625","X2455",0.405110531774677,-0.13025599819326
"1626","X2456",0.418216210120512,-0.0898790434931305
"1627","X2457",-0.0132032823685163,0.0885036333636372
"1628","X2458",-0.0217974437484183,0.0724804914012872
"1629","X2459",-0.0132032823685163,0.0885036333636372
"1630","X2460",-0.0287630330491864,0.140732050993847
"1631","X2461",-0.0287598298702024,0.141399020124647
"1632","X2462",-0.0266044542862236,0.0798579106017212
"1633","X2463",-0.0266044542862236,0.0798579106017212
"1634","X2464",-0.0203385750621877,0.108028750170604
"1635","X2465",-0.0197801147502089,0.118847990062398
"1636","X2466",-0.0200094228874378,0.119822878937624
"1637","X2467",-0.0200094228874378,0.119822878937624
"1638","X2468",-0.0200094228874378,0.119822878937624
"1639","X2469",-0.0204173974843466,0.109052136048952
"1640","X2470",-0.0594228458261514,0.0914281899421724
"1641","X2471",-0.0402343501005428,0.077921229335796
"1642","X2472",-0.0402343501005428,0.077921229335796
"1643","X2473",-0.130572138670952,0.207168675471817
"1644","X2474",-0.130572138670952,0.207168675471817
"1645","X2475",-0.236349208671481,0.113360538419181
"1646","X2476",-0.236349208671481,0.113360538419181
"1647","X2477",-0.236349208671481,0.113360538419181
"1648","X2478",-0.236349208671481,0.113360538419181
"1649","X2479",-0.236349208671481,0.113360538419181
"1650","X2480",-0.236349208671481,0.113360538419181
"1651","X2481",-0.236349208671481,0.113360538419181
"1652","X2482",-0.236349208671481,0.113360538419181
"1653","X2483",-0.258636613862921,0.139829292725227
"1654","X2484",-0.258636613862921,0.139829292725227
"1655","X2485",-0.111325235183881,0.15112843401335
"1656","X2486",-0.0935008239926434,0.187325103594346
"1657","X2487",-0.0943334121995245,0.207117416785225
"1658","X2488",-0.0794230488997355,0.199708461875126
"1659","X2489",-0.0766009716065055,0.184175952928041
"1660","X2490",-0.0766793813964474,0.18340476617467
"1661","X2491",-0.0766793813964474,0.18340476617467
"1662","X2492",-0.221399563184723,0.123077870360491
"1663","X2493",-0.221399563184723,0.123077870360491
"1664","X2494",-0.221399563184723,0.123077870360491
"1665","X2495",-0.223706371173092,0.136042194726329
