"","cell_id","SRic","FRic","SES.FRic","FDis"
"1618","X1689",7,1.87096554586005e-06,-0.77635852566488,0.117516145117543
"1619","X1690",6,7.56419639402171e-07,-0.821839829843142,0.117464705599608
"1620","X1691",5,0,-0.59224899651164,0.131290211469421
"1621","X1692",5,0,-0.685846917279316,0.131290211469421
"1622","X1694",6,9.71028365021105e-08,-0.819124445503426,0.117021204538023
"1623","X1695",6,9.71028365021105e-08,-0.787338861994733,0.117021204538023
"1624","X1696",8,5.27830422430783e-05,-0.786277320153243,0.132584282376194
"1625","X1697",9,8.52085535648143e-05,-1.44723120436756,0.13213813316413
"1626","X1698",9,0.000447811477393043,-1.08490179489234,0.226566935442659
"1627","X1699",11,0.00206625274649684,-1.18067462607959,0.248082281913404
"1628","X1700",8,6.28871643763247e-05,-0.856374428520967,0.159426227187568
"1629","X1701",8,6.28871643763247e-05,-0.997159094890794,0.159426227187568
"1630","X1702",10,6.47227961215464e-05,-1.33465746620297,0.143781059202318
"1631","X1703",10,6.47227961215464e-05,-1.29010138936484,0.143781059202318
"1632","X1704",10,0.000285117389029572,-1.27487484198869,0.221339009205817
"1633","X1705",13,0.000888230144038147,-1.34924820333439,0.208491613601131
"1634","X1706",15,0.0050451571579396,-1.46192187170848,0.206529151116219
"1635","X1707",14,0.00344250829787266,-1.23486827488958,0.200476422806359
"1636","X1708",13,0.00361353576317266,-1.42060405160956,0.210357622368479
"1637","X1709",11,0.00448025135119997,-1.00322293000511,0.260963408643087
"1638","X1710",15,0.00672316636697977,-1.23064183395679,0.246453709335185
"1639","X1711",17,0.00672316636697977,-1.35706890491193,0.22728473620555
"1640","X1712",19,0.0153508574218981,-1.36900191472347,0.29167448535624
"1641","X1713",15,0.0139358483007014,-0.978690916554075,0.301194079359911
"1642","X1714",14,0.011578653868926,-0.798718574626462,0.311178610850925
"1643","X1715",13,0.0113172833531674,-0.769743345705156,0.32191585089579
"1644","X1716",11,0.0055020996178893,-0.72388102944296,0.274547118112485
"1645","X1717",13,0.0116123840993761,-0.835347666481628,0.338781014062411
"1646","X1718",19,0.0096224688178371,-1.46382803307607,0.275969355431861
"1647","X1719",29,0.037716513096901,-1.23477921263836,0.435851335128509
"1648","X1720",37,0.0535956483520463,-1.2091760143153,0.47842853799321
"1649","X1721",31,0.0525098514244969,-1.09170623448954,0.460077919175193
"1650","X1722",32,0.0977176054012037,0.124191310240747,0.480329917944527
"1651","X1723",43,0.104251445487475,-0.908494006335917,0.480694232298112
"1652","X1724",50,0.123171921815736,-0.72164690930625,0.486272746946404
"1653","X1725",63,0.132229755973906,-1.17084775435736,0.471307679418752
"1654","X1726",53,0.102331434326794,-1.26931476856436,0.469018333349786
"1655","X1727",46,0.0786879696746597,-1.43131917763453,0.461438304772459
"1656","X1728",37,0.0712907637651063,-1.52684258128906,0.47142455646563
"1657","X1729",38,0.0742893714030316,-1.03905597736618,0.480941980451973
"1658","X1730",38,0.11410392433819,-0.272172926342763,0.500039492307874
"1659","X1731",30,0.104515344657874,0.292519864955308,0.509875625566775
"1660","X1732",28,0.0511986787600997,-0.907368297114545,0.463565096396818
"1661","X1733",23,0.0486796896331167,-0.471144158179977,0.469609026948302
"1662","X1734",24,0.048258699234227,-0.653528896776876,0.438164944760114
"1663","X1735",25,0.0607945135988647,-0.304161967386072,0.45118026812038
"1664","X1736",17,0.00171673068858269,-1.80036530655967,0.253026492293376
"1665","X1737",39,0.0440634397592306,-1.89766961852549,0.378200470340578
"1666","X1738",48,0.0587020025510976,-2.09847656423472,0.37817899124036
"1667","X1739",39,0.0217243653411357,-2.46396238580616,0.322564252551033
"1668","X1740",38,0.0208555705651943,-1.88170911277306,0.328317374842117
"1669","X1741",35,0.036930571158114,-2.10495279849558,0.369952550851266
"1670","X1742",29,0.0468539668248678,-1.12398502389238,0.373401203114284
"1671","X1743",15,0.038587114173015,0.455784301957774,0.550646242686253
"1672","X1744",14,0.00264565171761423,-1.40774859397176,0.215389591153642
"1673","X1745",11,8.93480614862298e-05,-1.23562898529127,0.156543147187851
"1674","X1746",6,1.10661539851494e-07,-0.836234440296975,0.111292218966524
"1675","X1747",5,1.15775108417403e-10,-0.422357342931786,0.0777955933333165
"1676","X1748",5,1.15775108417403e-10,-0.688015739973432,0.0777955933333165
"1677","X1749",6,1.09906855703978e-07,-0.637681617306991,0.160418244372438
"1678","X1750",9,0.000178022882923545,-1.18043342458887,0.175096282773107
"1679","X1751",6,2.04636234615066e-06,-0.692325626148707,0.149985659315107
"1680","X1752",9,0.000393769819649258,-0.829187945970162,0.227633779689013
"1681","X1753",8,0.000371081225373966,-1.02401117331569,0.21300485887976
"1682","X1754",5,9.14532347663671e-09,-0.754399983450135,0.0854295149212634
"1683","X1755",6,1.87096554586005e-06,-0.866566513410455,0.122512224798209
"1684","X1756",9,0.000154763279359595,-1.10453364755658,0.177415927089289
"1685","X1757",9,0.000154763279359595,-1.18737375231853,0.177415927089289
"1686","X1758",7,1.87096554586005e-06,-0.947335799017863,0.117516145117543
"1687","X1759",8,0.000134530073083897,-1.20100531941698,0.168109956437937
"1688","X1760",5,0,-0.635724734383727,0.131290211469421
"1689","X1761",5,0,-0.515374541109218,0.131290211469421
"1690","X1762",6,6.6897674480577e-07,-0.646548649133957,0.115922725257998
"1691","X1763",6,6.6897674480577e-07,-0.732596956096043,0.115922725257998
"1692","X1764",6,9.71028365021105e-08,-0.887466732310495,0.117021204538023
"1693","X1765",11,8.54417102521938e-05,-1.23213918385667,0.117993965415025
"1694","X1766",13,0.00106693603234415,-1.40500424929813,0.179973754538254
"1695","X1767",9,0.000183437357229818,-1.05450240501418,0.160308957589024
"1696","X1768",9,0.000520610325954099,-1.10866447618376,0.21504037538385
"1697","X1769",8,6.28871643763247e-05,-1.14716058761479,0.159426227187568
"1698","X1770",9,6.2896735136298e-05,-1.32355453788828,0.151418033274285
"1699","X1771",8,2.5359920601362e-05,-1.02433467689029,0.15356683084575
"1700","X1772",9,0.000138311127461104,-1.22088414187123,0.213676929203508
"1701","X1773",7,2.73173132362347e-06,-0.955505350851576,0.190922144402231
"1702","X1774",12,0.000388248165464583,-1.47699577961905,0.231582202683083
"1703","X1775",12,0.000388248165464583,-1.49545485618782,0.231582202683083
"1704","X1776",13,0.000389516689229215,-1.48527632630361,0.220801931550262
"1705","X1777",17,0.00108496461971847,-1.89409132980288,0.204716320190633
"1706","X1778",13,0.000892040552734765,-1.29138698928414,0.197141319684593
"1707","X1779",14,0.00313670367932551,-1.40923855010034,0.20291607435494
"1708","X1780",14,0.00543969287654375,-1.10918164838509,0.232564922273988
"1709","X1781",17,0.00903655479312415,-1.33496618574198,0.275807572908827
"1710","X1782",11,0.00631721368766736,-0.883964247296995,0.264312999874621
"1711","X1783",15,0.00660278470014827,-1.03512586096167,0.23241876374445
"1712","X1784",16,0.00702704201902505,-1.21316824367586,0.240049414628218
"1713","X1785",17,0.0129033187888552,-1.10952014268975,0.282790207822501
"1714","X1786",14,0.0129033187888552,-0.861666685577175,0.321388632160287
"1715","X1787",15,0.0131668607794133,-0.922554645152732,0.323925688855966
"1716","X1788",20,0.0184046225826915,-1.21061266864679,0.339035103260517
"1717","X1789",25,0.0215052222139459,-1.38696666653073,0.314621771670624
"1718","X1790",37,0.0488573572507637,-1.31137932765405,0.383686736292313
"1719","X1791",40,0.0795329489472538,-0.98420118925249,0.461764753764828
"1720","X1792",37,0.0762636232249787,-1.03242485028077,0.500311572410678
"1721","X1793",24,0.0474300903399271,-0.781319499657489,0.508144708326319
"1722","X1794",23,0.0660065755576661,-0.0280937223053944,0.518010743548417
"1723","X1795",41,0.103546772034375,-0.562116585619273,0.472939460880257
"1724","X1796",57,0.128675534232926,-0.922621612958407,0.479744701634947
"1725","X1797",63,0.135922045728124,-1.04716177610365,0.467481528602906
"1726","X1798",46,0.0804614565316145,-1.4167191992288,0.449141040800217
"1727","X1799",45,0.0834416230003973,-1.24296546941946,0.45043109581608
"1728","X1800",38,0.0710491158962391,-1.21141231902962,0.472425968391787
"1729","X1801",39,0.0732774876375242,-0.9909529149052,0.467991766908846
"1730","X1802",34,0.0727813493968512,-0.921502644301505,0.479362762822409
"1731","X1803",22,0.0503542479944165,-0.171345164425802,0.497693390671356
"1732","X1804",18,0.0356183426024908,-0.288071394083315,0.452633750283361
"1733","X1805",19,0.0368856596872014,-0.382531953909905,0.424451774615193
"1734","X1806",26,0.0610172356864573,-0.505580454450741,0.461894632426454
"1735","X1807",26,0.0610172356864573,-0.522087348036491,0.461894632426454
"1736","X1808",26,0.0107098353743215,-1.8928021453051,0.286580316451452
"1737","X1809",48,0.0356780044913558,-2.42495312265623,0.346957249315515
"1738","X1810",44,0.0460530191978322,-2.16778150430213,0.369187011619561
"1739","X1811",44,0.0236327009531384,-2.81628351925262,0.337711067075208
"1740","X1812",43,0.037897457592813,-2.10243430506075,0.358256381029436
"1741","X1813",38,0.0367540223904493,-2.18820435829106,0.381822404487839
"1742","X1814",32,0.0477680389129225,-1.20902781150772,0.404590334830307
"1743","X1815",30,0.0443611333518363,-1.17889540910806,0.404842827999124
"1744","X1816",23,0.0324590392840204,-1.09380676103306,0.430566429210459
"1745","X1817",18,0.0402956433519291,-0.0779192585376641,0.518029114465968
"1746","X1818",19,0.0142632043196288,-1.30176927826321,0.239831542025554
"1747","X1819",15,0.00958213499569266,-1.15981892512509,0.23674747030817
"1748","X1820",9,0.000166376484153777,-1.2347679831891,0.207046616007585
"1749","X1821",9,7.32948989898033e-05,-1.18953622494739,0.209424568589456
"1750","X1822",9,0.000177402463431018,-1.04368542024937,0.173944612316423
"1751","X1823",8,0.00015987061525879,-1.19878027439158,0.183302776750631
"1752","X1824",8,0.00015987061525879,-1.10619547836624,0.183302776750631
"1753","X1825",7,2.20657312122186e-06,-0.990279249029783,0.137962192865884
"1754","X1826",5,9.14532347663671e-09,-0.595741005843894,0.0854295149212634
"1755","X1827",6,1.2456321412369e-08,-0.919439262572354,0.0745825287457541
"1756","X1828",7,2.01482683160199e-06,-0.811575111758856,0.113431813992973
"1757","X1829",7,1.9970142509921e-06,-0.966172693955376,0.116397630550913
"1758","X1830",9,0.000136037690556653,-1.15841854345878,0.156499034625388
"1759","X1831",11,0.000369615091841295,-1.3968290729311,0.177234604909186
"1760","X1832",14,0.000577123699178748,-1.57575198499808,0.172981206357346
"1761","X1833",10,1.50422328016189e-05,-1.36008408581813,0.162108733326175
"1762","X1834",5,0,-0.497297505595584,0.131290211469421
"1763","X1835",8,1.02644605596515e-05,-1.0632344482097,0.160469935407462
"1764","X1836",9,5.10398569416544e-05,-1.05518286786713,0.159631912727391
"1765","X1837",13,0.00048057476373168,-1.35824160787662,0.167209709530201
"1766","X1838",17,0.00101418339526886,-1.49636809879501,0.168341381185537
"1767","X1839",16,0.00263984756772321,-1.35989414030492,0.211377705353328
"1768","X1840",21,0.00345634039904478,-1.89765876296953,0.220935335268584
"1769","X1841",12,0.000316162441187215,-1.20314141943677,0.145451099920634
"1770","X1842",9,9.25779084079593e-05,-1.03083342162794,0.153144127882584
"1771","X1843",9,9.25779084079593e-05,-1.21079668322068,0.153144127882584
"1772","X1844",9,8.97074562248115e-05,-1.18642851106717,0.154738636776058
"1773","X1845",9,0.000164573500172954,-1.07269624439656,0.180538143980675
"1774","X1846",9,8.57530903306219e-05,-1.30330362369338,0.175022836907948
"1775","X1847",16,0.00789626598827926,-1.29670091051125,0.270784381762938
"1776","X1848",18,0.0152165087346646,-1.14838688090865,0.309819291212254
"1777","X1849",14,0.00669483448788416,-1.08737810232144,0.292347511927167
"1778","X1850",16,0.00727097063287088,-1.37592588417131,0.275178447650615
"1779","X1851",14,0.000655266750323894,-1.48655638150433,0.189508394962416
"1780","X1852",16,0.00104743788443533,-1.58133167964561,0.204130402617492
"1781","X1853",13,0.00130960313954172,-1.44557900933681,0.196796128933784
"1782","X1854",16,0.00713065919475429,-1.40686645505605,0.220915011827622
"1783","X1855",21,0.0201916399356332,-1.49543988920206,0.277540806634054
"1784","X1856",14,0.0125662370049569,-0.854872944850037,0.316321182222337
"1785","X1857",13,0.00466560277630483,-1.08285969086823,0.243417163895907
"1786","X1858",17,0.0119635464252732,-1.27170035966648,0.283377859173797
"1787","X1859",18,0.0131668607794133,-1.18988603419645,0.286051299877639
"1788","X1860",18,0.0240072954863073,-0.816463117912044,0.361703195227097
"1789","X1861",27,0.0436216165406861,-1.08837253758395,0.385592202763971
"1790","X1862",26,0.0257398543128462,-1.42456564365205,0.336911605549256
"1791","X1863",24,0.0226387635179789,-1.60266081561302,0.31647432581646
"1792","X1864",20,0.0171690140013084,-1.16501382593806,0.35230286145826
"1793","X1865",14,0.0119266569812229,-0.922165631599659,0.381016773556664
"1794","X1866",5,0.00115183992516247,0.045402063191794,0.455390340143566
"1795","X1867",6,8.14736105822248e-05,-0.795733544313591,0.290269543507534
"1796","X1868",20,0.0141722821987325,-1.23018717551437,0.414556396852585
"1797","X1869",27,0.0215008635736166,-1.79218781650483,0.468913774617302
"1798","X1870",33,0.0526636345288108,-1.2380322825259,0.47081956776242
"1799","X1871",36,0.0490356805643153,-1.41258860507204,0.433132648103946
"1800","X1872",33,0.0454917956256501,-1.38222565140969,0.431050512693947
"1801","X1873",41,0.0807914285730585,-1.0842466255687,0.442604418565066
"1802","X1874",32,0.0763175542678169,-0.58566534456481,0.4754161127012
"1803","X1875",33,0.0623819020235528,-1.00296893221296,0.465971457152461
"1804","X1876",36,0.0643768722873812,-1.02844923060202,0.459900028758702
"1805","X1877",35,0.0579440554007374,-1.23612733027034,0.479314949875636
"1806","X1878",14,0.0220161149332169,-0.398549032048772,0.428652899805401
"1807","X1879",18,0.0392261645193731,-0.361427854291077,0.447749277661554
"1808","X1880",25,0.0491202290272081,-0.7640907025116,0.410293191522776
"1809","X1881",25,0.0664846253340329,-0.100199749645591,0.447196782145779
"1810","X1882",17,0.0278254004408316,-0.611238326989676,0.408768795183869
"1811","X1883",36,0.0476237637385283,-1.38223539818533,0.337347532018665
"1812","X1884",26,0.013298984138823,-1.95669440492631,0.311499532887187
"1813","X1885",38,0.040746267230191,-1.83273091167459,0.332801784674001
"1814","X1886",46,0.0410817817980153,-1.97701935035797,0.338942393287818
"1815","X1887",47,0.0471970741644775,-2.22092321792911,0.354591907878642
"1816","X1888",46,0.0262820286264746,-2.71047989437518,0.351641354683666
"1817","X1889",45,0.0397096493109639,-1.85401777020347,0.370618212797542
"1818","X1890",39,0.0370350451946066,-2.08697896449242,0.373658420857294
"1819","X1891",29,0.0478038494775917,-0.991928395296097,0.424910550387975
"1820","X1892",30,0.068373454800044,-0.597759345591917,0.439343331420561
"1821","X1893",23,0.0516852693835959,-0.268018267008401,0.473342886507404
"1822","X1894",20,0.0473334264971598,-0.0102524918065375,0.511011890787049
"1823","X1895",17,0.0406410468473434,-0.188066680230069,0.535558471736297
"1824","X1896",18,0.0415843387446747,-0.315312663662749,0.522048196812604
"1825","X1897",20,0.0637876290996414,0.359473400498552,0.520818139584861
"1826","X1898",21,0.0637876290996414,0.0783151686389529,0.512373721273265
"1827","X1899",18,0.0428917716850102,-0.0725738094144626,0.522258636769322
"1828","X1900",20,0.0147991520012241,-1.37621290038136,0.249175946562649
"1829","X1901",17,0.0142632043196288,-1.10750098089051,0.251789327331024
"1830","X1902",16,0.0142632043196288,-1.05498317688627,0.261745338233723
"1831","X1903",14,0.00222598050897565,-1.36088200457215,0.222548416598566
"1832","X1904",12,0.00181443324528672,-1.28355297992436,0.227596133349371
"1833","X1905",9,0.000255716968571713,-1.03694450384927,0.217251369805358
"1834","X1906",11,0.00143943968704725,-1.14490406969236,0.24158902109085
"1835","X1907",10,0.00110755625740459,-1.00872058904249,0.223869412700721
"1836","X1908",7,1.81647943023177e-06,-0.786886439255296,0.158147873918314
"1837","X1909",8,1.83135859333893e-06,-1.01693799472498,0.142941904247325
"1838","X1910",14,0.002073488930578,-1.31450024835515,0.231590506331899
"1839","X1911",15,0.00228529070715132,-1.51288234676988,0.210515860946487
"1840","X1912",16,0.00230299802520228,-1.74723572223001,0.181670152330395
"1841","X1913",13,0.000477615195457048,-1.4249785180844,0.168033852896471
"1842","X1914",18,0.00229106572205103,-1.80843301224786,0.212209486936704
"1843","X1915",12,8.7037793594613e-05,-1.53344448832939,0.132601659047812
"1844","X1916",16,0.00698693841857086,-1.35867199674813,0.240400109858964
"1845","X1917",17,0.0036767705855748,-1.70171437953552,0.202079058008057
"1846","X1918",20,0.00107794644157349,-2.31540273081551,0.165519637962879
"1847","X1919",17,0.00170366904179494,-1.70083085068975,0.239622469424758
"1848","X1920",26,0.00412084274179884,-2.10229481161563,0.209158133879813
"1849","X1921",18,0.00367880934467209,-1.58244785658419,0.270467053645795
"1850","X1922",12,0.000592373980616931,-1.27657397213142,0.208795942753286
"1851","X1923",9,0.00017996606645102,-0.985886147145426,0.232631379334308
"1852","X1924",10,0.000219556819186019,-1.1099903978827,0.186348591593245
"1853","X1925",12,0.000240535507047884,-1.37847130405924,0.193013519235729
"1854","X1926",13,0.000291231579222528,-1.48933430176981,0.191480614872233
"1855","X1927",18,0.00820913712993269,-1.32795739464632,0.283125843079728
"1856","X1928",22,0.0163907169497336,-1.22713412638697,0.31136110843693
"1857","X1929",19,0.0157942383950653,-1.18287619536755,0.333378971740906
"1858","X1930",16,0.00937434961374731,-1.1143371882947,0.277658626282038
"1859","X1931",17,0.00933719248018161,-1.20875017000915,0.270344438834866
"1860","X1932",17,0.00164472821747013,-1.8515522946848,0.235587795424199
"1861","X1933",18,0.00164489592264231,-1.91287868956287,0.229433901628009
"1862","X1934",15,0.0060787769922905,-1.21797145848937,0.272142223965787
"1863","X1935",16,0.006746920996312,-1.53680466443834,0.268259527430126
"1864","X1936",22,0.0215301601470157,-1.29745169658768,0.302817161069782
"1865","X1937",20,0.0136792519751093,-1.43893427929069,0.288367224264162
"1866","X1938",15,0.00917518948745872,-0.828105367741286,0.288108833236177
"1867","X1939",16,0.0131723917119066,-1.05496509791438,0.314578657946836
"1868","X1940",18,0.0240073085448499,-0.713245077393348,0.353313093854633
"1869","X1941",25,0.0422693921072298,-0.900125130823827,0.383695855188809
"1870","X1942",26,0.0441962601975643,-0.92970985604819,0.386246494642889
"1871","X1943",17,0.0121184883513905,-1.23605300252403,0.317204012889546
"1872","X1944",7,0.000655568507553167,-0.834535166729088,0.345147689487566
"1873","X1949",7,0.00220339940520347,-0.59649797446259,0.431618659509768
"1874","X1950",17,0.0137246316009508,-0.940315804799807,0.403422473051972
"1875","X1951",19,0.00802866849469453,-1.5051243823572,0.389526582961037
"1876","X1952",19,0.0193352355962382,-1.02832387492417,0.400802368147141
"1877","X1953",27,0.0355799801027723,-1.40572530663739,0.45185400339368
"1878","X1954",41,0.0900914340227963,-0.856929597261675,0.456367852678529
"1879","X1955",36,0.0783609718959528,-0.721022418735096,0.470687403270475
"1880","X1956",30,0.054098220946438,-0.946985863333896,0.432338305159497
"1881","X1957",33,0.0626997103140336,-0.978535252755414,0.471386494515671
"1882","X1958",34,0.0626997103140336,-1.11204832073235,0.468818613541376
"1883","X1959",15,0.0316488901533847,-0.188106013422087,0.413844358723018
"1884","X1960",21,0.0400874737014542,-0.608322954600816,0.416990785808464
"1885","X1961",24,0.0463208389750009,-0.67217382746836,0.409575329785694
"1886","X1962",22,0.0457886686350996,-0.579930032182452,0.417486452272147
"1887","X1963",17,0.0227275628127199,-0.855377112217936,0.377280332401484
"1888","X1964",36,0.02706220082512,-2.17826274949736,0.304823020604525
"1889","X1965",38,0.0355736914389228,-1.84277302388795,0.330525142750178
"1890","X1966",36,0.0201921672282916,-2.17051040908937,0.315258448310306
"1891","X1967",54,0.0570678021634092,-2.23068245688288,0.349434556195832
"1892","X1968",56,0.0570599957758647,-2.27342616799189,0.35501242047379
"1893","X1969",52,0.054615019707745,-2.17220729933325,0.348783650125983
"1894","X1970",47,0.0261411812631218,-2.48665212749778,0.344805742540381
"1895","X1971",40,0.0360589215765622,-2.06987096382549,0.370712399230154
"1896","X1972",34,0.0367948963355664,-1.6855481968393,0.375981438115192
"1897","X1973",32,0.0480423708514416,-1.20759693249274,0.419246091776282
"1898","X1974",31,0.0630490675288617,-0.85667440940641,0.451808220394304
"1899","X1975",23,0.0629469292389929,0.0133401488943937,0.488105865862976
"1900","X1976",21,0.0585950863525567,-0.0744237495883072,0.506019163064501
"1901","X1977",18,0.0531659551271749,0.306696373082675,0.527371925539779
"1902","X1978",20,0.0548138748972886,-0.0582327725637381,0.519384502345446
"1903","X1979",21,0.0637876370468457,0.117316503918649,0.515942953589813
"1904","X1980",22,0.0869008662703159,0.861394788949348,0.528735521261102
"1905","X1981",22,0.0718417539558106,0.228392009420783,0.529366692691226
"1906","X1982",19,0.0408198651712609,-0.258675148561259,0.52689529870842
"1907","X1983",15,0.011829961868,-1.04541715421358,0.247350874525322
"1908","X1984",21,0.0147222252327784,-1.31764914034564,0.241527821817308
"1909","X1985",22,0.0147945530140858,-1.53960034720749,0.248509191725307
"1910","X1986",19,0.0136261574161868,-1.30528543269645,0.259906896977582
"1911","X1987",16,0.0128241558808844,-1.17726934389843,0.263688076289213
"1912","X1988",14,0.00228751249314308,-1.46633013018885,0.242089421353966
"1913","X1989",15,0.00253503132258336,-1.4949592949268,0.248571776966401
"1914","X1990",13,0.000406796971314481,-1.62661547071781,0.20775244580512
"1915","X1991",16,0.00239221266376257,-1.46249179500665,0.21669839780655
"1916","X1992",16,0.00239221266376257,-1.2838814459447,0.21669839780655
"1917","X1993",26,0.0142295992063223,-2.02361499923616,0.270771043082965
"1918","X1994",15,0.00222481549074979,-1.62697133582395,0.206176362977321
"1919","X1995",12,0.000380802012813246,-1.44590087790505,0.192970102568206
"1920","X1996",12,0.000287187043230452,-1.51024087993487,0.182903647539543
"1921","X1997",16,0.00554408738317877,-1.47489297558343,0.299108146573624
"1922","X1998",21,0.0181267545141722,-1.23915217285034,0.321956616253412
"1923","X1999",24,0.0243310272971114,-1.48928016336615,0.313721281854141
"1924","X2000",25,0.0200099921449094,-1.86211472942825,0.302812328040382
"1925","X2001",20,0.00881055767456787,-1.7294814605995,0.274165887647918
"1926","X2002",16,0.00933719248018161,-1.3560347420988,0.276874495233083
"1927","X2003",16,0.00137548818556476,-1.5306074388342,0.23763681467448
"1928","X2004",18,0.00978978875185964,-1.468279006535,0.275484864369232
"1929","X2005",22,0.0136657464524777,-1.86809007825325,0.26391506928055
"1930","X2006",22,0.0136657464524777,-1.50942707918867,0.266615243836568
"1931","X2007",18,0.014529488074884,-1.17090628793861,0.292636342031264
"1932","X2008",20,0.0160937899510446,-1.51358589362945,0.280649061527027
"1933","X2009",22,0.0384441297356289,-0.672834591595667,0.363097399912595
"1934","X2010",23,0.0430152485736256,-0.645723228322822,0.375560100210426
"1935","X2011",21,0.025662647682968,-1.03951829042207,0.368734145926138
"1936","X2012",25,0.0419526952653308,-1.06876408733539,0.385676369827539
"1937","X2013",25,0.0427403384153285,-0.980631031701393,0.395391649861175
"1938","X2014",11,0.00664069712579569,-0.80795967028925,0.317818046819173
"1939","X2015",5,0.00021806827414306,-0.432930326373937,0.310427259452229
"1940","X2021",5,2.02208669076555e-06,-0.671750014442275,0.237585780290331
"1941","X2022",14,0.00863293356219096,-1.02365127300596,0.362774664049913
"1942","X2023",18,0.0133892815098197,-1.23365028304473,0.32794954413452
"1943","X2024",15,0.0127009496560023,-1.05990281028947,0.34433757486711
"1944","X2025",20,0.0232931498964992,-1.14105624466272,0.382799185834094
"1945","X2026",41,0.0862687796397927,-0.980153148886766,0.399034597975459
"1946","X2027",45,0.100946432894376,-1.05939116003927,0.448834049042487
"1947","X2028",44,0.109556814453379,-0.738193133558139,0.421229428595292
"1948","X2029",40,0.0950583309506899,-0.87332498040519,0.449611144249108
"1949","X2030",30,0.053360836146557,-0.913946973894813,0.437370160935061
"1950","X2031",22,0.0435790256109975,-0.546573523261304,0.438029465668023
"1951","X2032",18,0.0169905548897752,-0.998200798299758,0.31471665116707
"1952","X2033",14,0.0145993622027371,-0.884507553828554,0.344992263894958
"1953","X2034",12,0.0118786987604068,-0.509395439380905,0.342668129872725
"1954","X2035",9,0.00720137211892949,-0.407808940295854,0.472505063006097
"1955","X2036",42,0.0529037628254258,-1.81522961354291,0.298446912954268
"1956","X2037",43,0.0360618348882333,-2.02616082237871,0.296179084467303
"1957","X2038",41,0.0500872096504697,-1.82116675006564,0.329168846910101
"1958","X2039",44,0.0495398996667045,-2.05451473825034,0.35420778478336
"1959","X2040",50,0.0513539394839969,-2.00486981289914,0.341867596091739
"1960","X2041",45,0.0578490663564808,-1.6230398837161,0.361549215674041
"1961","X2042",55,0.0688346416284407,-1.83178592295497,0.350641118591943
"1962","X2043",51,0.061646448793604,-1.98891647521616,0.353023314188202
"1963","X2044",34,0.0213147593306622,-2.05179535168373,0.353560304182119
"1964","X2045",32,0.0336977569028888,-1.93863113846395,0.384840056674978
"1965","X2046",32,0.0460200253313199,-1.2839244341864,0.416897490465612
"1966","X2047",34,0.0478950496651875,-1.61995755429556,0.411332972387649
"1967","X2048",26,0.0640789239735551,-0.398998946141238,0.473914875014319
"1968","X2049",21,0.0531660718568028,-0.105541448847615,0.50445014202634
"1969","X2050",23,0.0573574433523901,-0.315422594918309,0.487020405790281
"1970","X2051",21,0.0628443451495144,0.0821173783253099,0.511806049293038
"1971","X2052",21,0.0628443451495144,0.0749696042005729,0.511806049293038
"1972","X2053",30,0.0986336438715646,-0.005876771824645,0.493875349261464
"1973","X2054",29,0.0986336438715646,0.331863017412457,0.502872414868956
"1974","X2055",24,0.067303433157024,0.0238430117007464,0.480228564825147
"1975","X2056",20,0.0628443372023101,0.320558156621531,0.516865769465012
"1976","X2057",12,0.00948055850802808,-0.727440009493483,0.272330448594665
"1977","X2058",16,0.0130358501384056,-1.22468255542697,0.271038869293376
"1978","X2059",17,0.0053548033543516,-1.23882003762631,0.220431070273256
"1979","X2060",18,0.0053548033543516,-1.52806821872972,0.215337104384351
"1980","X2061",18,0.00444572834869349,-1.5963480022897,0.212464445070339
"1981","X2062",19,0.00509702638125897,-1.69494761055224,0.22056082545298
"1982","X2063",17,0.00303316851357102,-1.53713119139961,0.20285241372773
"1983","X2064",20,0.0037466006058844,-1.69702481710213,0.205191293870151
"1984","X2065",23,0.0190638915073163,-1.54918084027867,0.316421448576654
"1985","X2066",18,0.00309652907097231,-1.64860522168496,0.270072710350197
"1986","X2067",14,0.000589029995258996,-1.34003101252131,0.224500559132111
"1987","X2068",14,0.00172615150579254,-1.49136930021544,0.217439614879901
"1988","X2069",24,0.0215463565284165,-1.47173734468365,0.308772953200655
"1989","X2070",25,0.0225335650591151,-1.43688079988455,0.297868441688856
"1990","X2071",28,0.0143126013906367,-1.89657279369957,0.264955974791255
"1991","X2072",28,0.0113878371439987,-1.94027083721773,0.256427952303596
"1992","X2073",20,0.00956779725137675,-1.87133651209469,0.268476188474724
"1993","X2074",16,0.00256698061654226,-1.42432340308302,0.251836556115577
"1994","X2075",22,0.027592475904689,-1.28257142473461,0.30117771330934
"1995","X2076",21,0.0131160522836606,-1.45966507026005,0.271567444483793
"1996","X2077",24,0.0145918687515941,-1.42309295523644,0.257706031608479
"1997","X2078",23,0.0145918687515941,-1.65341555686937,0.261554775845158
"1998","X2079",23,0.0190836105245724,-1.70495987403819,0.285074727637949
"1999","X2080",19,0.0173064104071471,-1.25960896820417,0.302412267940713
"2000","X2081",25,0.0402824067732043,-0.931106405282815,0.35587552823778
"2001","X2082",25,0.0498345472525917,-0.503304672755877,0.371477906410427
"2002","X2083",26,0.082011770262882,0.0331296588619527,0.440734017132266
"2003","X2084",24,0.0593052835587456,-0.39998851663804,0.425244671539297
"2004","X2085",12,0.0121690636618619,-0.441587467212739,0.396324221818261
