"","cell_id","SRic","FRic","SES.FRic","FDis"
"1480","X1661",37,0.0926579597625231,-0.14900206200769,0.34161630811081
"1481","X1662",38,0.0484518598877603,-1.08239419951042,0.286600382183105
"1482","X1663",28,0.000841218398997911,-1.37292789001523,0.271824376458254
"1483","X1664",28,0.00443256121287852,-1.40606284151779,0.255842254146921
"1484","X1665",30,0.0195127731031701,-1.26141046881547,0.304748278708981
"1485","X1666",21,0.0089895727921632,-0.781775846018842,0.348030887169232
"1486","X1667",41,0.148901209125463,0.511682087484801,0.640197193256824
"1487","X1668",46,0.149376382869684,-0.232116674549988,0.605180321672193
"1488","X1669",34,0.12170296090687,0.586639506775789,0.55500490439803
"1489","X1670",28,0.0461750605959563,-0.428493713828395,0.460604830419709
"1490","X1671",37,0.0893067703006096,-0.12902671604144,0.505579416312675
"1491","X1672",34,0.072997841895479,-0.477587654387995,0.509446453670763
"1492","X1673",10,0.000654756424875817,-0.479981102763488,0.359239782146044
"1493","X1696",9,0.00179437027467752,-0.310393080534779,0.416456532548335
"1494","X1697",10,0.00179724252469028,-0.477949989901222,0.383684603265454
"1495","X1698",7,1.08365806103473e-09,-0.331493683832137,0.0970196606245364
"1496","X1699",7,1.08365806103473e-09,-0.227881086024399,0.0970196606245364
"1497","X1705",9,6.52585365936201e-05,-0.390886008279135,0.407035733811496
"1498","X1706",7,5.82497422768826e-05,-0.331707475270248,0.484406451717503
"1499","X1707",7,4.04764367053927e-07,-0.442944813532218,0.383409699054041
"1500","X1709",16,0.0262846805570068,0.174097101623541,0.54618101393311
"1501","X1710",16,0.0262837928403398,0.0192185402191163,0.549038782681055
"1502","X1711",13,0.0214027624178944,0.399686012284083,0.515980893456473
"1503","X1712",18,0.029117880740644,-0.0354913126265196,0.420534567369215
"1504","X1713",18,0.0264294779449754,-0.169920879359645,0.507522764892171
"1505","X1714",19,0.0264376996119636,-0.256432030764745,0.497524907642438
"1506","X1715",18,0.0263984231611491,-0.0677927778142676,0.512421392519
"1507","X1716",13,0.0263262782696207,0.518709912953929,0.637480284759713
"1508","X1717",14,0.0261001684397535,0.271793887141411,0.615555825397364
"1509","X1718",32,0.0276380437669725,-0.987010857716343,0.350398081362905
"1510","X1719",38,0.0864972400230596,-0.349700385891656,0.387377109992157
"1511","X1720",59,0.171601574387842,-0.26290241116985,0.431277965824175
"1512","X1721",60,0.171601269500063,-0.225460973145309,0.427803968794773
"1513","X1722",53,0.170328613494051,0.0155506827423744,0.436145329333228
"1514","X1723",50,0.174072002946241,0.314661481998201,0.478559400101486
"1515","X1724",52,0.0741273954735078,-1.17120871223877,0.351582000256287
"1516","X1725",57,0.0480639791843574,-1.61527224012427,0.285984286950048
"1517","X1726",33,0.000893452095824183,-1.60803069727873,0.269068364189551
"1518","X1727",33,0.00118049269478462,-1.75716938615473,0.273031832723153
"1519","X1728",35,0.00441697610232656,-1.76976842090514,0.23583868794001
"1520","X1729",39,0.00445338189663673,-1.7085787786274,0.221154862995139
"1521","X1730",38,0.0190226031609206,-1.55800094790857,0.274057220505672
"1522","X1731",34,0.0190768993198975,-1.25098438733641,0.278652725821453
"1523","X1732",21,8.94066159665647e-05,-1.03360878144945,0.23356427987281
"1524","X1733",24,0.000179783831747063,-1.33587337534892,0.221509790853362
"1525","X1734",38,0.0494558816747579,-0.798661307634767,0.288961499099059
"1526","X1735",36,0.0494531126978802,-0.83766092221459,0.301291052399502
"1527","X1736",19,0.0273953899189459,-0.226683131009729,0.513571769676475
"1528","X1737",41,0.135833609793391,0.361746084449882,0.530549089828391
"1529","X1738",37,0.135833609301691,0.669372037749581,0.55923406940749
"1530","X1739",28,0.0461750605959563,-0.521646297341875,0.460604830419709
"1531","X1740",30,0.0470939029236752,-0.697387278027993,0.479346574114807
"1532","X1741",29,0.0379970575311702,-0.689314263986867,0.400521552357843
"1533","X1742",21,0.023968209004574,-0.399758006446004,0.392336282429427
"1534","X1743",11,0.000655091708899613,-0.569043252340216,0.339141943975975
"1535","X1764",8,0.00202985360030608,-0.203996016680738,0.427502016911595
"1536","X1765",9,0.00179437027467752,-0.344130783135304,0.416456532548335
"1537","X1766",13,0.00192548592883102,-0.611337255884675,0.317443464275637
"1538","X1767",7,1.08365806103473e-09,-0.398872103686729,0.0970196606245364
"1539","X1774",14,1.30103952398936e-07,-0.83834972647601,0.0884862428651442
"1540","X1775",14,3.18247651462285e-05,-0.956445744600661,0.243829615837609
"1541","X1776",13,3.00720362200429e-05,-0.792769966443616,0.25923632087621
"1542","X1777",10,0.000389522599809523,-0.528207755110074,0.380735998456115
"1543","X1778",10,0.000806915112978425,-0.493762824040037,0.385604502419692
"1544","X1779",7,4.93735986179953e-06,-0.49613257425282,0.387397824163455
"1545","X1780",6,7.31758053280461e-09,-0.31088988972183,0.0789837811351737
"1546","X1781",14,0.00933711995766557,-0.421357280481111,0.490911110751856
"1547","X1782",18,0.0263690590180475,-0.190120377698781,0.51093537914817
"1548","X1783",14,0.0262690075761122,0.19012591341694,0.599780089934145
"1549","X1784",16,0.029114623689562,0.282918044117666,0.447424233657832
"1550","X1785",16,0.0217444926121968,-0.0809239973224345,0.455534449968882
"1551","X1786",19,0.0264413808025774,-0.163262617565849,0.491779259377011
"1552","X1787",20,0.0311555859702497,-0.335108482621696,0.540977470642837
"1553","X1788",28,0.0391719317331781,-0.651063969129613,0.446046051169917
"1554","X1789",33,0.034445794392548,-1.19626428871038,0.348266906351317
"1555","X1790",44,0.0356921282736384,-1.65893110826837,0.28562397911497
"1556","X1791",41,0.0865028596584133,-0.541669936466914,0.364173125026044
"1557","X1792",56,0.171100098202159,0.174266347536052,0.411080516533465
"1558","X1793",38,0.0997773797828503,-0.0889315277713985,0.556563154156968
"1559","X1794",31,0.0832191697948292,0.0705844606727293,0.56716727666299
"1560","X1795",47,0.104018075182942,-0.495050090614977,0.513751048802853
"1561","X1796",47,0.0677691506786371,-1.00499898634437,0.465771761601204
"1562","X1797",50,0.0236993706819597,-1.76126458525109,0.274511887373796
"1563","X1798",30,0.000181296759531977,-1.5770401953943,0.218981496301905
"1564","X1799",32,0.000181321313195305,-1.53012990045728,0.215275793048368
"1565","X1800",35,0.00439608492599162,-1.66787686901068,0.235891485591024
"1566","X1801",35,0.00443016378497876,-1.42711063053227,0.226357385466724
"1567","X1802",32,0.0184877640591193,-1.22606004572801,0.273031418795738
"1568","X1803",24,0.00010171353708995,-1.2202678713785,0.206062651338015
"1569","X1804",19,1.58728230626755e-06,-0.872130629766253,0.154877898831474
"1570","X1805",23,1.7614245735205e-06,-1.11512948764028,0.155727279204523
"1571","X1806",33,0.00351620612669744,-1.50575857267384,0.218217721942935
"1572","X1807",37,0.00353086711872974,-1.55029147416353,0.21638417264319
"1573","X1808",33,0.112669602858527,0.26736699217789,0.509978187219883
"1574","X1809",35,0.111677622739436,0.3090249208142,0.490912882241754
"1575","X1810",26,0.0284821495890921,-0.728932769625791,0.356547858558418
"1576","X1811",26,0.0318132566890561,-0.903495959804749,0.376315114452926
"1577","X1812",27,0.037911615496207,-0.548193396415898,0.415745085011203
"1578","X1813",28,0.0330192319680987,-0.839074444535274,0.366344741859367
"1579","X1814",15,0.000602691158510214,-0.831665191822779,0.360206727736439
"1580","X1815",14,0.000207387380629397,-0.612243526741285,0.272858669418451
"1581","X1816",13,0.000272341642062267,-0.641281688779456,0.288422905154829
"1582","X1817",11,0.000270964215805876,-0.624026875787109,0.329267246704063
"1583","X1818",15,0.000962678820053742,-0.809272362574289,0.281642668335276
"1584","X1819",11,0.000433324978430144,-0.611942569435975,0.265715316664351
"1585","X1820",8,0.000288603181421488,-0.404328438429532,0.313605491432071
"1586","X1821",6,4.25102432463639e-06,-0.414337520333052,0.230761082862078
"1587","X1837",9,0.00225272935851953,-0.235749086212024,0.395800055884603
"1588","X1838",16,0.00780644124883687,-0.638561040424998,0.329846396439899
"1589","X1839",18,0.00838868099047997,-0.735616868590353,0.312506010917459
"1590","X1840",16,0.00757067132301614,-0.573250251368185,0.379122161254082
"1591","X1841",7,1.01886179967993e-07,-0.414401633753745,0.104637211918444
"1592","X1846",7,2.47485426854831e-08,-0.413002754881684,0.0965214236669646
"1593","X1847",16,1.07708439852555e-05,-0.801256414506648,0.145028179216543
"1594","X1848",16,1.07708439852555e-05,-0.88696236011441,0.145028179216543
"1595","X1849",10,4.12511977379705e-08,-0.544175787507321,0.0941078177815152
"1596","X1850",7,8.71742856555285e-09,-0.438527361944956,0.107751289365211
"1597","X1851",8,3.72190084085785e-06,-0.304666860088762,0.217818381094116
"1598","X1852",8,5.05157607408395e-06,-0.582950735602644,0.217289249677522
"1599","X1853",5,5.6104140469329e-09,-0.302952207918535,0.0828552515877471
"1600","X1855",10,0.000335067773166765,-0.613228004248873,0.53161238101401
"1601","X1856",13,0.000367072715163772,-0.718754201860803,0.442491282161926
"1602","X1857",11,0.000353425651511699,-0.555368528904274,0.49877706878652
"1603","X1858",10,0.00158591337169883,-0.49251226467257,0.665725240479542
"1604","X1859",14,0.0215691525101699,0.0233060340156296,0.502677753617682
"1605","X1860",33,0.0276516023386932,-1.08734993481645,0.340032804402996
"1606","X1861",36,0.0688663722027299,-0.54777339455426,0.421970387614635
"1607","X1862",33,0.0688862764631846,-0.365149650936765,0.445679291425426
"1608","X1863",26,0.0129110798109808,-1.0541497693678,0.330470670278286
"1609","X1864",23,0.0046795545575999,-1.13587016872959,0.25151352633771
"1610","X1865",7,1.53499882000351e-05,-0.485702099023809,0.389500132249102
"1611","X1868",10,0.00536447390121087,-0.0986746698759069,0.689640375515607
"1612","X1869",17,0.0125835918791417,-0.507432226607637,0.693414055300378
"1613","X1870",25,0.0158328650710808,-0.97917477796295,0.519631173531897
"1614","X1871",14,2.94354935719072e-06,-0.808633534186929,0.171347649074465
"1615","X1872",13,3.79049347620089e-06,-0.85457903269237,0.170064236807424
"1616","X1873",30,0.000218495611966855,-1.38583584534867,0.204044863150482
"1617","X1874",35,0.00440997564527923,-1.59037286224505,0.237709984210054
"1618","X1875",35,0.0185856371084862,-1.35663803608081,0.260491169296758
"1619","X1876",33,0.0185304921837866,-1.28117857011986,0.269999388294029
"1620","X1877",22,1.5522763321287e-06,-1.14901839522822,0.16817171510455
"1621","X1878",21,1.59703809230223e-06,-0.947234457518555,0.162464470402957
"1622","X1879",22,1.60470976926116e-06,-1.31992202744095,0.163352172053266
"1623","X1880",27,4.41171828440546e-06,-1.20226821747987,0.161428326679489
"1624","X1881",31,4.5133523737763e-06,-1.5797557183118,0.168119359971279
"1625","X1882",25,4.34401616533432e-06,-1.439788338135,0.172208888333256
"1626","X1883",21,0.0463794678893557,0.426623245414574,0.435594039075264
"1627","X1884",24,0.0513064255105761,-0.0275158434625442,0.460714325013454
"1628","X1885",30,0.0558741368902282,-0.470437365393371,0.399448231439917
"1629","X1886",30,0.0537670171987275,-0.514636941002683,0.416557574394884
"1630","X1887",28,0.0314665327590016,-0.803062902243533,0.388198205214313
"1631","X1888",26,0.0243477340753303,-0.833924755066786,0.341534880273071
"1632","X1889",24,0.0257952499518414,-0.645550807648138,0.365552855039617
"1633","X1890",19,0.00652785647036461,-0.719597111225437,0.365031279536489
"1634","X1891",13,0.000206201350152491,-0.687593018666019,0.288696140128972
"1635","X1892",11,1.05203959618839e-05,-0.66615499992761,0.242959819127252
"1636","X1893",13,0.000271022748007776,-0.683283209711921,0.290582771446517
"1637","X1894",12,0.000270972485393106,-0.565679669476649,0.308602901011002
"1638","X1895",13,0.000270979169893338,-0.699271163870895,0.292363877927111
"1639","X1896",14,0.000270979169893338,-0.781590951637823,0.27597188029811
"1640","X1897",15,0.00027098938240844,-0.741048842391175,0.263437664746868
"1641","X1898",15,0.00027098938240844,-0.781647933787264,0.263437664746868
"1642","X1899",14,0.000270979169893338,-0.749297014624864,0.27597188029811
"1643","X1900",21,9.12433787981676e-05,-1.04710905445518,0.19379156844432
"1644","X1901",26,0.000963626054745309,-1.33039385694713,0.241035553554714
"1645","X1902",23,0.000535071343490227,-1.31982441998805,0.220206124798729
"1646","X1903",14,0.000454856333012876,-0.718224719512412,0.228003364868684
"1647","X1904",8,5.09270497336539e-08,-0.566670467800442,0.0922624692670078
"1648","X1910",7,2.26444034694063e-09,-0.343142464796456,0.070020022228562
"1649","X1911",8,2.79061843772346e-09,-0.421560767515599,0.0786095754648727
"1650","X1912",6,2.14681968250042e-09,-0.362714287850554,0.0780249922153484
"1651","X1914",9,3.51533233468956e-05,-0.536840426698004,0.225885918046042
"1652","X1915",7,3.22266293716348e-05,-0.492253325655784,0.274966079534938
"1653","X1916",5,1.12635154375437e-07,-0.352497623663402,0.491769041521733
"1654","X1917",6,9.45002529055363e-05,-0.345753115909021,0.512886838895528
"1655","X1918",15,0.0023311425415795,-0.66028957454608,0.284274002267367
"1656","X1919",12,0.00232595427193615,-0.579383778379653,0.327870812741733
"1657","X1920",20,0.00844621097839067,-0.903577267570794,0.333615541100888
"1658","X1921",11,2.74900448560864e-05,-0.674594166219915,0.174088784035194
"1659","X1922",5,4.75157772403938e-09,-0.289525932159291,0.124291907532016
"1660","X1925",6,2.06999163765741e-08,-0.374813640210007,0.0967483198174988
"1661","X1926",10,3.89628547467439e-08,-0.584849439209985,0.0880003335459575
"1662","X1927",18,1.65203200891776e-07,-0.912332316608495,0.103356232969976
"1663","X1928",20,1.1382003713074e-05,-1.02115028731599,0.140324755172876
"1664","X1929",15,1.07366601743912e-05,-0.778841524367779,0.161442977766304
"1665","X1930",10,5.32102761639342e-06,-0.437368909048352,0.199725045415124
"1666","X1931",5,1.24806385423845e-09,-0.171859899977438,0.104557618045471
"1667","X1932",6,7.80476230825005e-09,-0.315754579057903,0.100536237856258
"1668","X1933",6,7.80476230825005e-09,-0.217942844920143,0.100536237856258
"1669","X1934",6,1.98071476814134e-08,-0.273224203346696,0.120123724947343
"1670","X1935",8,8.98022716908508e-08,-0.47439987887724,0.130462375764067
"1671","X1936",11,1.71398219735083e-07,-0.577370048126767,0.138299940135126
"1672","X1937",13,0.000345878838583966,-0.776175950765467,0.448636034446275
"1673","X1938",16,0.000375563519759253,-0.789946448967649,0.38335913177486
"1674","X1939",19,0.0263877437931646,-0.228471176439063,0.49535157690928
"1675","X1940",28,0.0409249823289996,-0.62672036725726,0.39791682259437
"1676","X1941",37,0.0421284987116736,-1.08088500568475,0.329594272561958
"1677","X1942",37,0.0688663722027299,-0.556693538334047,0.41310466448293
"1678","X1943",26,0.00718805266257749,-1.27875010702911,0.491822786713567
"1679","X1944",5,1.36447477786368e-05,-0.177563841581742,0.470852681008181
"1680","X1952",7,3.40559318567185e-07,-0.403304037486503,0.143596604159148
